gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
ADCK2,640,True,True,True,True,4,True,0.2517622550453069,up
ADCY3,285,True,True,True,True,4,True,0.9183590801580683,up
ADCY6,507,True,True,True,True,4,True,-0.9338926021890961,down
ADD1,100,True,True,True,True,4,True,-0.2661942613429738,down
ADGRA3,94,True,True,True,True,4,True,-0.8385546524394888,down
ADGRB3,52,True,True,True,True,4,True,-1.5748126987319386,down
ADGRE5,36,True,True,True,True,4,True,0.4830377917022721,up
ADGRG1,65,True,True,True,True,4,True,1.5036222997365591,up
ADGRG5,389,True,True,True,True,4,True,-0.02986043089489791,down
ADGRG6,688,True,True,True,True,4,True,-0.42873610295622644,down
ADGRG7,485,True,True,True,True,4,True,-1.4470220977290376,down
ADGRL1,371,True,True,True,True,4,True,0.31846533623972445,up
ADGRL3,392,True,True,True,True,4,True,-1.775180329969305,down
ADH1A,456,True,True,True,True,4,True,-2.300149230333347,down
ADH1B,164,True,True,True,True,4,True,-4.457294762649291,down
ADH1C,164,True,True,True,True,4,True,-4.48509839038707,down
ADH5,184,True,True,True,True,4,True,-0.2726425492770825,down
ADH6,93,True,True,True,True,4,True,-1.7306099328844509,down
ADHFE1,486,True,True,True,True,4,True,-1.0065935348894626,down
ADIRF,271,True,True,True,True,4,True,-1.1511966896578238,down
ADISSP,659,True,True,True,True,4,True,1.2202045331025966,up
ADK,458,True,True,True,True,4,True,0.8439297092382324,up
ADNP,393,True,True,True,True,4,True,0.994599841334337,up
ADO,289,True,True,True,True,4,True,0.6627717630867066,up
ADORA2B,480,True,True,True,True,4,True,0.1125980857300218,up
ADORA3,569,True,True,True,True,4,True,-1.2362532149689345,down
ADPGK,619,True,True,True,True,4,True,0.3498869242445677,up
ADPRM,724,True,True,True,True,4,True,-0.1494932038579385,down
ADRA1A,49,True,True,True,True,4,True,-0.582784983048779,down
ADRA2A,655,True,True,True,True,4,True,-1.7863694380887163,down
ADRB1,305,True,True,True,True,4,True,-1.9252389079610086,down
ADRB2,426,True,True,True,True,4,True,-1.0732010874371478,down
ADRM1,22,True,True,True,True,4,True,1.2786468110503388,up
ADSS2,130,True,True,True,True,4,True,0.32183545696020843,up
ADTRP,62,True,True,True,True,4,True,-3.6355506664807753,down
AEBP1,78,True,True,True,True,4,True,0.685538515331681,up
AEBP2,189,True,True,True,True,4,True,0.6502805991838709,up
AEN,720,True,True,True,True,4,True,1.1799494539742519,up
AFF1,194,True,True,True,True,4,True,-0.6282434464745498,down
AFF3,459,True,True,True,True,4,True,-2.1505710174816177,down
AFF4,365,True,True,True,True,4,True,-0.23780057258085416,down
AFG3L2,119,True,True,True,True,4,True,-0.671745814371798,down
AGA,689,True,True,True,True,4,True,-0.19940684571979853,down
AGAP3,345,True,True,True,True,4,True,1.0616233268583672,up
AGFG1,251,True,True,True,True,4,True,0.6500911935218188,up
AGK,412,True,True,True,True,4,True,0.5469089353119063,up
AGL,182,True,True,True,True,4,True,-0.6394814836943098,down
AGMAT,410,True,True,True,True,4,True,0.7825605601264053,up
AGO2,240,True,True,True,True,4,True,0.6801094375050788,up
AGR2,441,True,True,True,True,4,True,-0.689112268295748,down
AGR3,135,True,True,True,True,4,True,-2.361682414943168,down
AGRN,302,True,True,True,True,4,True,0.9004352805321286,up
AGT,195,True,True,True,True,4,True,1.714570714710477,up
AGTPBP1,58,True,True,True,True,4,True,0.7057859793605266,up
AGTRAP,347,True,True,True,True,4,True,0.7658172788030647,up
AHCTF1,510,True,True,True,True,4,True,0.5703206029918482,up
AHCY,549,True,True,True,True,4,True,1.5288775599803826,up
AHCYL2,394,True,True,True,True,4,True,-2.119774471214315,down
AHNAK,463,True,True,True,True,4,True,-1.2157445850739699,down
AHNAK2,185,True,True,True,True,4,True,0.09805769583936803,up
AHRR,94,True,True,True,True,4,True,-0.8226241778127915,down
AHSA1,716,True,True,True,True,4,True,0.4371298108301917,up
AIFM3,158,True,True,True,True,4,True,-1.059900076768047,down
AIG1,82,True,True,True,True,4,True,0.5593506709326658,up
AIMP1,6,True,True,True,True,4,True,0.36631986972042735,up
AIMP2,428,True,True,True,True,4,True,0.5884899436619797,up
AIRIM,680,True,True,True,True,4,True,0.8658155408368883,up
AK2,307,True,True,True,True,4,True,0.03861433092439034,up
AK3,170,True,True,True,True,4,True,-0.3554691724710099,down
AK8,600,True,True,True,True,4,True,-0.1268613228901847,down
AKAP11,464,True,True,True,True,4,True,0.7226963197587827,up
AKAP13,557,True,True,True,True,4,True,-0.71644500857004,down
AKAP17A,154,True,True,True,True,4,True,0.3636745587684575,up
AKAP19,62,True,True,True,True,4,True,-3.6684840999524404,down
AKAP5,52,True,True,True,True,4,True,-1.5339747816368814,down
AKAP7,519,True,True,True,True,4,True,-1.5629631154794374,down
AKAP9,26,True,True,True,True,4,True,-1.247731688840007,down
AKIP1,604,True,True,True,True,4,True,0.6518902640067129,up
AKIRIN1,144,True,True,True,True,4,True,-0.35014946871929986,down
AKIRIN2,238,True,True,True,True,4,True,0.7387478422318358,up
AKR1B10,62,True,True,True,True,4,True,-3.6578662287493895,down
AKR1C1,733,True,True,True,True,4,True,-1.0004475475902692,down
AKR1C3,780,True,True,True,True,4,True,-1.0485024355043056,down
AKR7A3,44,True,True,True,True,4,True,-0.7111428154791367,down
AKT2,520,True,True,True,True,4,True,0.6685801684985178,up
AKTIP,690,True,True,True,True,4,True,-0.21447434829075865,down
ALAD,94,True,True,True,True,4,True,-0.8385257945749872,down
ALAS1,368,True,True,True,True,4,True,-0.14431159992792963,down
ALCAM,127,True,True,True,True,4,True,0.7690651684199459,up
ALDH1A1,218,True,True,True,True,4,True,-1.986974041254175,down
ALDH1A3,465,True,True,True,True,4,True,0.8971172935923665,up
ALDH1B1,156,True,True,True,True,4,True,0.7325522536533035,up
ALDH3A2,576,True,True,True,True,4,True,-0.5700154065313736,down
ALDH4A1,195,True,True,True,True,4,True,1.6968052603474888,up
ALDH6A1,578,True,True,True,True,4,True,-0.73500654571141,down
ALG1,123,True,True,True,True,4,True,0.6284926830455945,up
ALG13,174,True,True,True,True,4,True,-0.3790135384611159,down
ALG3,466,True,True,True,True,4,True,0.9156879107204814,up
ALG5,18,True,True,True,True,4,True,0.8066422426913835,up
ALG8,328,True,True,True,True,4,True,0.7834758310306927,up
ALKAL2,459,True,True,True,True,4,True,-2.1401403992435633,down
ALKBH2,467,True,True,True,True,4,True,1.1145949719255122,up
ALKBH6,458,True,True,True,True,4,True,0.6885492412049873,up
ALKBH7,221,True,True,True,True,4,True,-0.6944686293343884,down
ALPI,69,True,True,True,True,4,True,-1.1061698490002745,down
