gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
SLC11A1,0.6089716008448485,1.0,0.0,1.0,0.0
SLC11A2,0.46535018892394986,0.8919753152640902,1.0,0.33333333333333326,0.0
SLC12A4,0.5911502677121514,1.0,0.0,0.33333333333333326,0.0
SLC12A5,0.333891648798324,1.0,1.0,1.0,0.0
SLC12A6,0.4778702498516151,1.0,1.0,0.33333333333333326,0.0
SLC12A7,0.6038163439496766,1.0,1.0,1.0,0.0
SLC12A8,0.4299463257273341,1.0,0.0,0.33333333333333326,0.0
SLC12A9,0.5704466787370023,1.0,0.0,0.33333333333333326,0.0
SLC13A3,0.5469108074677912,1.0,0.0,0.33333333333333326,0.0
SLC13A4,0.7156909411248102,1.0,1.0,0.33333333333333326,0.0
SLC13A5,0.4578381736103224,0.08758153233519944,0.0,0.33333333333333326,0.0
SLC14A1,0.798363795763158,1.0,0.0,1.0,0.0
SLC14A2,0.47040885895731566,0.25817536202699,0.0,0.33333333333333326,0.0
SLC15A1,0.43352785120141707,0.2164016005790778,1.0,1.0,0.0
SLC15A2,0.6144046642989252,0.7966760463762409,1.0,1.0,0.0
SLC15A3,0.7073145967989614,1.0,1.0,1.0,0.0
SLC15A4,0.5901943417534284,1.0,1.0,1.0,0.0
SLC16A1,0.6615016837239757,1.0,1.0,1.0,0.0
SLC16A10,0.46208553521751894,0.11311595195562439,0.0,1.0,0.0
SLC16A11,0.5097384414223791,0.7305577187729074,0.0,0.33333333333333326,0.0
SLC16A14,0.2774295781507067,1.0,1.0,1.0,0.0
SLC16A2,0.45363365962770513,1.0,0.0,0.33333333333333326,0.0
SLC16A3,0.6377487873817015,1.0,1.0,1.0,0.0
SLC16A4,0.5940249965760358,1.0,1.0,1.0,0.0
SLC16A5,0.5464198087396894,1.0,0.0,0.33333333333333326,0.0
SLC16A7,0.45616121182431224,0.22605082022841003,0.0,0.33333333333333326,0.0
SLC16A8,0.4125544522790142,1.0,0.0,0.33333333333333326,0.0
SLC16A9,0.7127195679856373,1.0,1.0,1.0,0.0
SLC17A2,0.5448843110497927,0.09362756722471575,0.0,1.0,0.0
SLC17A5,0.46199234500007214,0.20751692052045248,1.0,0.33333333333333326,0.0
SLC17A6,0.30506211125558724,0.38285510997751904,0.0,1.0,0.0
SLC17A7,0.4725866159917874,1.0,1.0,0.33333333333333326,0.0
SLC17A8,0.5072048690505151,1.0,1.0,0.33333333333333326,0.0
SLC17A9,0.5599864189683026,1.0,0.0,1.0,0.0
SLC18A1,0.4397911459888792,0.48977343490730374,0.0,0.33333333333333326,0.0
SLC18A3,0.35648675603655766,0.37399501467742247,1.0,0.33333333333333326,0.0
SLC18B1,0.6225856389521971,1.0,1.0,1.0,0.0
SLC19A1,0.526823068829806,1.0,0.0,0.33333333333333326,0.0
SLC19A2,0.5336548505294308,0.21253594698956071,1.0,1.0,0.0
SLC19A3,0.5801751812079449,1.0,0.0,0.33333333333333326,0.0
SLC1A1,0.3973755508155186,1.0,0.0,1.0,0.0
SLC1A3,0.6894898642595091,1.0,0.0,1.0,0.0
SLC1A4,0.5093651958565113,0.17528339660793013,0.0,1.0,0.0
SLC1A5,0.6440335742038978,1.0,0.0,1.0,0.0
SLC1A6,0.4234014525525803,1.0,0.0,1.0,0.0
SLC1A7,0.5288200491294547,1.0,0.0,0.33333333333333326,0.0
SLC20A2,0.5198042932766799,0.7906901486572372,0.0,1.0,0.0
SLC22A1,0.448563083984349,0.8315050695714485,1.0,0.33333333333333326,0.0
SLC22A10,0.3722666394127775,0.6378211216244595,1.0,1.0,0.0
SLC22A11,0.5337275771950525,0.5679390080761851,0.0,1.0,0.0
SLC22A13,0.5289254987089673,0.4218280679974272,0.0,1.0,0.0
SLC22A16,0.5209987336557437,1.0,0.0,1.0,0.0
SLC22A17,0.322129783252006,1.0,1.0,1.0,0.0
SLC22A2,0.6760928720022463,1.0,0.0,0.33333333333333326,0.0
SLC22A23,0.540019560410744,1.0,1.0,1.0,0.0
SLC22A25,0.46659715855367484,0.7301137212647765,0.0,0.33333333333333326,0.0
SLC22A3,0.5752369490694663,1.0,0.0,0.33333333333333326,0.0
SLC22A5,0.5853502318581791,1.0,1.0,1.0,0.0
SLC22A6,0.5751407586669395,1.0,0.0,1.0,0.0
SLC22A8,0.5754878219287146,1.0,0.0,1.0,0.0
SLC22A9,0.41820892066007187,1.0,0.0,0.33333333333333326,0.0
SLC23A1,0.4253801489732414,0.3969510158615771,0.0,0.33333333333333326,0.0
SLC23A3,0.5363987728370123,1.0,0.0,1.0,0.0
SLC24A2,0.4721845975350008,0.12514168926177954,0.0,1.0,0.0
SLC24A3,0.4246281023237767,1.0,0.0,0.33333333333333326,0.0
SLC24A4,0.5173596993274598,0.5255873518023622,0.0,1.0,0.0
SLC24A5,0.4243928336177119,1.0,0.0,1.0,0.0
SLC25A1,0.5340558357614144,1.0,0.0,1.0,0.0
SLC25A11,0.4565882265367367,0.8527519951225951,0.0,1.0,0.0
SLC25A12,0.33946965746891333,1.0,1.0,1.0,0.0
SLC25A13,0.45430954012374697,0.21081130071432758,0.0,0.33333333333333326,0.0
SLC25A14,0.3931706296184249,1.0,0.0,1.0,0.0
SLC25A15,0.3891791843467853,1.0,0.0,0.33333333333333326,0.0
SLC25A16,0.43473385044964413,1.0,0.0,1.0,0.0
SLC25A17,0.41022236991755373,1.0,0.0,0.33333333333333326,0.0
SLC25A18,0.6832417268718884,1.0,1.0,1.0,0.0
SLC25A19,0.5081497376046902,0.6900725612951893,0.0,0.33333333333333326,0.0
SLC25A2,0.47233111486894264,0.24747772305226512,0.0,1.0,0.0
SLC25A20,0.607961624074669,1.0,1.0,1.0,0.0
SLC25A22,0.44754159465793286,0.44554597616431907,0.0,1.0,0.0
SLC25A25,0.4031549613899993,1.0,0.0,1.0,0.0
SLC25A26,0.40378432812008175,1.0,1.0,1.0,0.0
SLC25A27,0.31138985527158697,1.0,0.0,1.0,0.0
SLC25A28,0.5020136627154832,1.0,1.0,0.33333333333333326,0.0
SLC25A29,0.5883799031033212,1.0,1.0,1.0,0.0
SLC25A3,0.3610234393072146,1.0,1.0,1.0,0.0
SLC25A30,0.5734678734445201,1.0,0.0,1.0,0.0
SLC25A32,0.4234855835366248,1.0,0.0,1.0,0.0
SLC25A33,0.43244092088772795,1.0,0.0,0.33333333333333326,0.0
SLC25A34,0.5414658941426547,1.0,0.0,1.0,0.0
SLC25A35,0.5430061262456564,1.0,0.0,1.0,0.0
SLC25A37,0.5245640400045178,0.5367612456809461,0.0,1.0,0.0
SLC25A38,0.5129275780710564,1.0,0.0,1.0,0.0
SLC25A39,0.557605033718763,1.0,0.0,0.33333333333333326,0.0
SLC25A4,0.31278391544744627,1.0,1.0,1.0,0.0
SLC25A40,0.35217158633914886,1.0,0.0,1.0,0.0
SLC25A41,0.4912191557892256,1.0,1.0,0.33333333333333326,0.0
SLC25A43,0.5663126454403977,1.0,0.0,0.33333333333333326,0.0
SLC25A44,0.4158057682404128,1.0,1.0,1.0,0.0
SLC25A46,0.38191315027502226,1.0,0.0,1.0,0.0
SLC25A5,0.37596709005454526,1.0,1.0,1.0,0.0
SLC25A53,0.4696702121568285,0.38880513913576903,0.0,1.0,0.0
SLC25A6,0.42204770092099464,1.0,0.0,1.0,0.0
SLC26A1,0.5236777022166762,1.0,0.0,0.33333333333333326,0.0
SLC26A11,0.4994632447221504,0.401438923599353,0.0,0.33333333333333326,0.0
SLC26A2,0.6353301669013292,1.0,0.0,1.0,0.0
SLC26A4,0.43662977088135074,1.0,0.0,1.0,0.0
SLC26A6,0.6336174983300458,1.0,0.0,0.33333333333333326,0.0
SLC26A9,0.569292556805131,1.0,0.0,0.33333333333333326,0.0
SLC27A1,0.5835536959490055,1.0,1.0,1.0,0.0
SLC27A2,0.3741660332715855,1.0,0.0,0.33333333333333326,0.0
SLC27A3,0.5597448592071648,1.0,0.0,0.33333333333333326,0.0
SLC27A4,0.29134082398304545,1.0,1.0,1.0,0.0
SLC27A5,0.5140327235107731,0.2174199831622029,1.0,0.33333333333333326,0.0
SLC28A1,0.40936453237664966,0.11350503310239299,1.0,1.0,0.0
SLC28A2,0.48394177207212513,0.23712555803111504,0.0,0.33333333333333326,0.0
SLC28A3,0.582578554188451,0.29861043417507505,0.0,0.33333333333333326,0.0
SLC29A2,0.5027547422882982,0.9159638980018895,0.0,1.0,0.0
SLC29A4,0.579085642352322,0.5788512077896844,1.0,1.0,0.0
SLC2A1,0.6325004597843837,1.0,1.0,1.0,0.0
SLC2A11,0.400969308244898,1.0,0.0,0.33333333333333326,0.0
SLC2A12,0.5643111099143232,0.7745578946207027,1.0,1.0,0.0
SLC2A13,0.34700294489648253,1.0,0.0,1.0,0.0
SLC2A14,0.5347267288476207,0.0983126050814981,0.0,0.33333333333333326,0.0
SLC2A2,0.471755897694092,0.20498225704404535,0.0,0.33333333333333326,0.0
SLC2A4,0.41734111593488993,0.5312601927685069,1.0,0.33333333333333326,0.0
SLC2A4RG,0.5393303387986704,1.0,0.0,0.33333333333333326,0.0
SLC2A5,0.6805559052126597,1.0,1.0,1.0,0.0
SLC2A6,0.46457948852320513,0.05183711672742192,0.0,0.33333333333333326,0.0
SLC2A7,0.5567811631313587,0.19526977728264347,1.0,1.0,0.0
SLC2A8,0.46837445855746074,0.14414131068339808,0.0,1.0,0.0
SLC2A9,0.44570738982375047,1.0,1.0,0.33333333333333326,0.0
SLC30A1,0.6206006735817851,1.0,1.0,1.0,0.0
SLC30A10,0.4360403128341995,1.0,0.0,1.0,0.0
SLC30A3,0.25649755202717567,1.0,1.0,1.0,0.0
SLC30A5,0.38087736686359447,1.0,1.0,1.0,0.0
SLC30A6,0.46479004338174734,0.8636768152365902,1.0,0.33333333333333326,0.0
SLC30A9,0.36625076261723105,1.0,1.0,1.0,0.0
SLC31A1,0.47128138521949203,1.0,1.0,0.33333333333333326,0.0
SLC32A1,0.1870844748133893,1.0,1.0,1.0,0.0
SLC33A1,0.4659869217804518,0.02585987711634098,0.0,0.33333333333333326,0.0
SLC33A2,0.4275525218722543,1.0,0.0,0.33333333333333326,0.0
SLC34A1,0.37252382921840405,0.3135818522054097,0.0,0.33333333333333326,0.0
SLC34A2,0.4965493707780474,0.6594880714764214,0.0,1.0,0.0
SLC34A3,0.47857670257505297,0.11079175485396388,0.0,0.33333333333333326,0.0
SLC35A1,0.44489176400276265,0.3005369867158753,1.0,1.0,0.0
SLC35A2,0.4586361187937663,1.0,1.0,0.33333333333333326,0.0
SLC35A4,0.534184502742723,1.0,0.0,1.0,0.0
SLC35B1,0.416102450814875,1.0,0.0,0.33333333333333326,0.0
SLC35B4,0.3958475994246072,1.0,0.0,1.0,0.0
SLC35C1,0.41415258257505744,1.0,0.0,1.0,0.0
SLC35D2,0.468127092117576,0.7619879314124939,1.0,0.33333333333333326,0.0
SLC35D3,0.4987142215549149,1.0,0.0,0.33333333333333326,0.0
SLC35E1,0.3879747814760321,0.915092154217157,0.0,1.0,0.0
SLC35E3,0.3980505949661215,1.0,0.0,0.33333333333333326,0.0
SLC35E4,0.46941915165182435,0.43123931942588145,0.0,0.33333333333333326,0.0
SLC35F1,0.4436291449218079,0.5428139383724665,0.0,0.33333333333333326,0.0
SLC35F2,0.5467363226725356,1.0,1.0,1.0,0.0
SLC35F3,0.6239264596756723,1.0,1.0,0.33333333333333326,0.0
SLC35F4,0.4151152153258993,1.0,0.0,1.0,0.0
SLC35F5,0.5587229007520331,0.62078668829417,1.0,1.0,0.0
SLC35F6,0.4423135857532543,0.448512366271554,0.0,0.33333333333333326,0.0
SLC35G2,0.4613448536579467,0.47046237772970106,0.0,0.33333333333333326,0.0
SLC35G3,0.5383438523313822,0.7602714847305332,0.0,1.0,0.0
SLC35G5,0.3528864769615723,0.5510593183804926,1.0,0.33333333333333326,0.0
SLC35G6,0.4565761022302774,0.3185312008342682,1.0,0.33333333333333326,0.0
SLC35H1,0.4618647559385101,0.5996620685321966,0.0,0.33333333333333326,0.0
SLC36A2,0.5710091912729859,0.0322047895277454,0.0,1.0,0.0
SLC36A3,0.46776536436001326,0.1322662687857712,0.0,1.0,0.0
SLC36A4,0.5699854761630136,0.1496538713831993,0.0,0.33333333333333326,0.0
SLC37A1,0.5116170729094817,0.5977537415845606,0.0,1.0,0.0
SLC37A2,0.5061227867757405,0.20748332089392396,0.0,1.0,0.0
SLC37A3,0.4440356677288259,1.0,0.0,0.33333333333333326,0.0
SLC38A10,0.5090376657287352,1.0,0.0,1.0,0.0
SLC38A12,0.5372734418112655,1.0,0.0,0.33333333333333326,0.0
SLC38A2,0.6988900301640575,1.0,1.0,1.0,0.0
SLC38A3,0.5086945299465592,0.4332393100555349,0.0,0.33333333333333326,0.0
SLC38A4,0.5678288871455456,0.44509463703492413,1.0,1.0,0.0
SLC38A5,0.3869673426838249,0.09673099030181864,0.0,0.33333333333333326,0.0
SLC38A6,0.5035043379806042,0.355174894868335,0.0,1.0,0.0
SLC38A9,0.4586346882008934,0.5956067496851057,0.0,1.0,0.0
SLC39A1,0.6769517634930791,1.0,1.0,1.0,0.0
SLC39A10,0.2987853120542417,1.0,0.0,1.0,0.0
SLC39A11,0.6349538460428423,1.0,1.0,1.0,0.0
SLC39A12,0.7377460954253411,1.0,1.0,1.0,0.0
SLC39A13,0.43310262123511484,0.686108542116842,1.0,0.33333333333333326,0.0
SLC39A14,0.5359372619727215,0.48274884450063116,0.0,0.33333333333333326,0.0
SLC39A2,0.5180044181718507,0.10232794741090905,1.0,0.33333333333333326,0.0
SLC39A3,0.4145546415686879,1.0,0.0,0.33333333333333326,0.0
SLC39A6,0.4262343546494768,1.0,0.0,1.0,0.0
SLC39A7,0.41252236304456164,0.35648601909137656,0.0,1.0,0.0
SLC39A8,0.6242996787014347,1.0,1.0,1.0,0.0
SLC39A9,0.37496718453285044,1.0,0.0,0.33333333333333326,0.0
SLC3A2,0.5678001658577534,1.0,0.0,0.33333333333333326,0.0
SLC40A1,0.5653974602250074,1.0,1.0,0.33333333333333326,0.0
SLC41A1,0.5711694764218846,0.1626802976167767,0.0,1.0,0.0
SLC41A2,0.45620299348099924,0.4522129609172359,0.0,1.0,0.0
SLC41A3,0.42699147856537273,1.0,1.0,1.0,0.0
SLC43A1,0.42853036436482855,1.0,1.0,0.33333333333333326,0.0
SLC43A3,0.6335858400106735,1.0,0.0,0.33333333333333326,0.0
SLC44A1,0.5676189391115953,1.0,1.0,1.0,0.0
SLC44A2,0.5852629224382004,1.0,1.0,1.0,0.0
SLC44A3,0.6594008412772574,1.0,0.0,1.0,0.0
SLC44A5,0.42553196864668935,1.0,0.0,1.0,0.0
SLC45A1,0.339757105336559,1.0,1.0,1.0,0.0
SLC45A2,0.5200982393766393,0.5024915644552356,0.0,1.0,0.0
SLC45A3,0.5633876838199949,0.4482061270138352,0.0,0.33333333333333326,0.0
SLC45A4,0.506560437335126,0.3629360617455159,0.0,1.0,0.0
SLC46A1,0.4491540755333665,1.0,0.0,0.33333333333333326,0.0
SLC46A2,0.3916242892624292,1.0,1.0,1.0,0.0
SLC46A3,0.5553979564236244,1.0,0.0,0.33333333333333326,0.0
SLC47A2,0.6616568586581406,1.0,0.0,0.33333333333333326,0.0
SLC48A1,0.5217741299429604,0.45536491629841913,0.0,1.0,0.0
SLC49A3,0.49558187139455323,0.41159281824261984,0.0,1.0,0.0
SLC49A4,0.44125559595248504,0.713017869617905,0.0,0.33333333333333326,0.0
SLC4A10,0.1363400052137018,1.0,0.0,1.0,0.0
SLC4A11,0.7133515386328175,1.0,1.0,1.0,0.0
SLC4A1AP,0.3514791937454884,1.0,1.0,1.0,0.0
SLC4A2,0.6085091398880932,1.0,1.0,1.0,0.0
SLC4A4,0.5901234620555009,0.7905467309772497,1.0,1.0,0.0
SLC4A5,0.4499431403324035,0.4985707932399131,1.0,0.33333333333333326,0.0
SLC4A7,0.454080835196367,0.7512871996631596,1.0,0.33333333333333326,0.0
SLC4A8,0.3633452569588609,1.0,1.0,1.0,0.0
SLC4A9,0.503137462538328,0.34992524314128987,0.0,0.33333333333333326,0.0
SLC50A1,0.5541663868136186,1.0,0.0,1.0,0.0
SLC51A,0.5449801893775873,1.0,0.0,1.0,0.0
SLC52A2,0.5374237756360157,0.9069128592000955,1.0,1.0,0.0
SLC52A3,0.7453723467758199,1.0,1.0,1.0,0.0
SLC5A1,0.5405494283731559,0.26232626799546305,0.0,1.0,0.0
SLC5A10,0.5362241722230798,0.8681467744871934,0.0,0.33333333333333326,0.0
SLC5A11,0.5747183899619097,1.0,0.0,1.0,0.0
SLC5A2,0.41324995773446005,0.06444395906829482,0.0,0.33333333333333326,0.0
SLC5A3,0.5989253366375414,1.0,1.0,1.0,0.0
SLC5A5,0.5496144163939127,0.8072227046209722,1.0,1.0,0.0
SLC5A7,0.5987395661538225,0.20652208668943936,0.0,1.0,0.0
SLC5A8,0.38004762083529936,1.0,1.0,1.0,0.0
SLC60A1,0.2952220077474208,1.0,1.0,1.0,0.0
SLC60A2,0.4727719026746409,0.2852701428364419,0.0,0.33333333333333326,0.0
SLC61A1,0.553696215493612,0.2393282449250029,0.0,1.0,0.0
SLC66A1,0.43592393240243443,0.3803589417172226,1.0,0.33333333333333326,0.0
SLC66A2,0.4175895154327063,1.0,1.0,1.0,0.0
SLC66A3,0.5378021060610073,1.0,0.0,1.0,0.0
SLC67A1,0.4346665090057959,1.0,0.0,0.33333333333333326,0.0
SLC67A2,0.4362998331275344,1.0,0.0,0.33333333333333326,0.0
SLC6A12,0.6775538516994313,1.0,1.0,1.0,0.0
SLC6A13,0.5459833277885502,1.0,0.0,1.0,0.0
SLC6A15,0.44680101629545976,0.14275631670120226,0.0,1.0,0.0
SLC6A16,0.5685004828929935,1.0,0.0,1.0,0.0
SLC6A17,0.3845707323033926,0.22573286259451072,0.0,0.33333333333333326,0.0
SLC6A2,0.4123222521157512,0.793367414819081,1.0,0.33333333333333326,0.0
SLC6A20,0.7565281661791392,1.0,1.0,1.0,0.0
SLC6A5,0.3983974774728538,1.0,1.0,1.0,0.0
SLC6A7,0.35411509310115524,1.0,1.0,1.0,0.0
SLC6A8,0.5578171526267126,1.0,0.0,0.33333333333333326,0.0
SLC6A9,0.5787784444874112,0.6233511773472702,1.0,1.0,0.0
SLC71A2,0.5721159563019123,1.0,0.0,1.0,0.0
SLC75A1,0.5157617848412286,1.0,0.0,0.33333333333333326,0.0
SLC7A11,0.6215892299667811,1.0,1.0,1.0,0.0
SLC7A14,0.41248157804599145,1.0,0.0,0.33333333333333326,0.0
SLC7A2,0.6044395540777219,0.33595610180707375,1.0,1.0,0.0
SLC7A3,0.44375191743664866,0.41475030582135675,0.0,1.0,0.0
SLC7A4,0.4291182189879156,1.0,0.0,1.0,0.0
SLC7A5,0.549316673012167,1.0,0.0,1.0,0.0
SLC7A7,0.6462904494455444,1.0,0.0,1.0,0.0
SLC7A9,0.5959878965440245,1.0,1.0,1.0,0.0
SLC8A2,0.3095147449247968,1.0,1.0,1.0,0.0
SLC8A3,0.3546682008745064,0.9370478355720943,1.0,1.0,0.0
SLC8B1,0.5469454045192624,1.0,0.0,1.0,0.0
SLC9A1,0.4517900572825507,1.0,0.0,0.33333333333333326,0.0
SLC9A2,0.394783207361266,0.18290277114171272,0.0,0.33333333333333326,0.0
SLC9A3,0.4685779750675509,0.508807893550554,0.0,1.0,0.0
SLC9A4,0.5137343034308159,0.18474499838758254,0.0,0.33333333333333326,0.0
SLC9A5,0.5183614999002615,1.0,0.0,0.33333333333333326,0.0
SLC9A6,0.383249416205178,1.0,1.0,1.0,0.0
SLC9A7,0.4492300318412425,1.0,0.0,1.0,0.0
SLC9A8,0.5397805915065946,0.2698879768660271,1.0,1.0,0.0
SLC9A9,0.6333925928880894,1.0,0.0,0.33333333333333326,0.0
SLC9B2,0.5446194482732223,1.0,0.0,1.0,0.0
SLC9C2,0.5745984753530102,1.0,1.0,1.0,0.0
SLC9D1,0.5191690090400306,0.16367572482165102,1.0,0.33333333333333326,0.0
SLCO1A2,0.6408620757810811,1.0,1.0,1.0,0.0
SLCO1C1,0.4372462227406614,0.09594060029886001,0.0,0.33333333333333326,0.0
SLCO2A1,0.44192670207426293,0.41717746953816914,0.0,0.33333333333333326,0.0
SLCO2B1,0.5968642183670315,1.0,0.0,1.0,0.0
SLCO3A1,0.5312574405993589,1.0,0.0,1.0,0.0
SLCO4A1,0.9097255265038799,1.0,1.0,1.0,0.0
SLCO4C1,0.5339636258640988,1.0,1.0,0.33333333333333326,0.0
SLCO5A1,0.5040085976808786,0.45068212335790986,1.0,0.33333333333333326,0.0
SLF1,0.37072603513641195,1.0,0.0,0.33333333333333326,0.0
SLF2,0.4434575777879181,0.2055579978344491,0.0,1.0,0.0
SLFN11,0.682177436060209,1.0,1.0,1.0,0.0
SLFN12,0.5288153272552796,1.0,0.0,1.0,0.0
SLFNL1,0.5745204709165469,1.0,0.0,1.0,0.0
SLIRP,0.4547421122865832,0.6273666030067453,0.0,1.0,0.0
SLIT1,0.4277189470334834,0.8305743672067654,0.0,0.33333333333333326,0.0
SLIT2,0.4149621897031794,1.0,0.0,1.0,0.0
SLITRK1,0.35575634830277075,1.0,0.0,0.33333333333333326,0.0
SLITRK3,0.37176381280567883,1.0,0.0,1.0,0.0
SLITRK4,0.3179295975345271,1.0,1.0,1.0,0.0
SLITRK5,0.31641237150960316,1.0,0.0,1.0,0.0
SLK,0.4951696321100858,0.5980916368688969,1.0,0.33333333333333326,0.0
SLMAP,0.5113340532029979,1.0,0.0,1.0,0.0
SLN,0.09297114181848401,1.0,0.0,1.0,0.0
SLPI,0.6217375131524275,1.0,1.0,1.0,0.0
SLTM,0.5372266701351942,1.0,1.0,1.0,0.0
SLU7,0.4381667542963159,0.6514930924092015,1.0,1.0,0.0
SLURP1,0.4978623456939014,0.861854302721607,0.0,1.0,0.0
SLX4,0.43647429965727214,1.0,0.0,1.0,0.0
SLX4IP,0.5461019939371717,0.7919021579584641,1.0,1.0,0.0
SLX9,0.45314178661959054,1.0,0.0,0.33333333333333326,0.0
SMAD1,0.6212536984309696,1.0,1.0,1.0,0.0
SMAD2,0.5234098994544997,1.0,0.0,1.0,0.0
SMAD4,0.6279925376919137,1.0,1.0,1.0,0.0
SMAD5,0.5084628250745074,0.815521636354918,0.0,0.33333333333333326,0.0
SMAD6,0.6644769521899274,1.0,1.0,1.0,0.0
SMAD7,0.575045240702472,1.0,1.0,1.0,0.0
SMAD9,0.6010451770821541,1.0,0.0,0.33333333333333326,0.0
SMAP1,0.46315173089354034,1.0,1.0,0.33333333333333326,0.0
SMAP2,0.32543863537021267,1.0,1.0,1.0,0.0
SMARCA1,0.5863144527751314,0.9318960289754958,1.0,1.0,0.0
SMARCA2,0.3703291871725718,1.0,1.0,1.0,0.0
SMARCA4,0.4089843861504243,1.0,0.0,0.33333333333333326,0.0
SMARCA5,0.4357746706235178,1.0,1.0,1.0,0.0
SMARCC1,0.6490973758752324,1.0,1.0,1.0,0.0
SMARCC2,0.4650326908544588,0.18100190185288534,1.0,0.33333333333333326,0.0
SMARCD1,0.5089027300363349,0.3861255541351181,0.0,1.0,0.0
SMARCD2,0.5211078625968857,1.0,0.0,1.0,0.0
SMARCD3,0.5339159032323605,0.4478868616994955,1.0,1.0,0.0
SMARCE1,0.4941584100423889,1.0,1.0,0.33333333333333326,0.0
SMC1A,0.5583468793096038,0.2676094458118728,0.0,0.33333333333333326,0.0
SMC2,0.4485299005917879,0.1575189237072384,0.0,1.0,0.0
SMC3,0.5539027878037323,1.0,0.0,0.33333333333333326,0.0
SMC5,0.5491771586047222,1.0,1.0,1.0,0.0
SMCHD1,0.5691103316037499,1.0,0.0,0.33333333333333326,0.0
SMCO4,0.5575864037012974,1.0,0.0,1.0,0.0
SMG1,0.5229475152273335,0.24837040796143287,0.0,1.0,0.0
SMG5,0.5603720862756486,1.0,1.0,1.0,0.0
SMG8,0.5031055686626545,0.8092246125902024,1.0,0.33333333333333326,0.0
SMG9,0.5378667842548259,0.8453254034661459,1.0,0.33333333333333326,0.0
SMIM12,0.3812765418452554,1.0,1.0,1.0,0.0
SMIM14,0.4025004858465548,1.0,1.0,1.0,0.0
SMIM15,0.4697353596128714,0.9224970695564162,1.0,0.33333333333333326,0.0
SMIM19,0.49902810281628035,1.0,1.0,0.33333333333333326,0.0
SMIM26,0.45754529528230314,1.0,0.0,0.33333333333333326,0.0
SMIM29,0.46329432623041783,1.0,0.0,0.33333333333333326,0.0
SMIM7,0.5461751957045754,1.0,0.0,0.33333333333333326,0.0
SMIM8,0.40842230838898325,1.0,0.0,0.33333333333333326,0.0
SMN1,0.4007388808771527,1.0,0.0,0.33333333333333326,0.0
SMN2,0.4230761121702602,1.0,0.0,1.0,0.0
SMNDC1,0.5141316285663423,0.6953787476951176,0.0,1.0,0.0
SMO,0.6554666391536353,1.0,1.0,1.0,0.0
SMOC1,0.6139954578618466,1.0,1.0,1.0,0.0
SMOC2,0.5782935316614598,0.09766747011274916,0.0,1.0,0.0
SMPD2,0.5561339360437246,1.0,1.0,1.0,0.0
SMPD3,0.43077219833451375,1.0,0.0,0.33333333333333326,0.0
SMPD4,0.5529058463288724,1.0,0.0,1.0,0.0
SMPDL3B,0.3552613000738365,0.4078760353113268,1.0,1.0,0.0
SMPX,0.37383439624999415,1.0,0.0,1.0,0.0
SMR3A,0.49795954179884305,1.0,0.0,1.0,0.0
SMS,0.37703343803503503,1.0,0.0,1.0,0.0
SMTN,0.6188728343430904,1.0,0.0,0.33333333333333326,0.0
SMTNL2,0.5849076503359689,1.0,0.0,1.0,0.0
SMU1,0.4373740389209656,0.5881905345527026,1.0,1.0,0.0
SMUG1,0.4301488329530309,1.0,0.0,1.0,0.0
SMURF1,0.3770899208668728,0.16948817402387836,0.0,1.0,0.0
SMURF2,0.5697220334032417,1.0,1.0,1.0,0.0
SMYD1,0.493088603260266,0.5539058518771107,1.0,0.33333333333333326,0.0
SMYD2,0.32486517748802846,1.0,0.0,1.0,0.0
SMYD3,0.34504457157654794,1.0,0.0,0.33333333333333326,0.0
SMYD4,0.4639780226731657,0.9933391251853461,1.0,0.33333333333333326,0.0
SMYD5,0.499484643906888,0.5190824401318673,0.0,1.0,0.0
SNAI1,0.5315060298123737,0.8551575885068892,0.0,1.0,0.0
SNAI2,0.5860195345979231,1.0,0.0,1.0,0.0
SNAI3,0.629253610793821,0.36250938066857646,0.0,1.0,0.0
SNAP23,0.621345779717395,1.0,1.0,1.0,0.0
SNAP25,0.15892487629251828,1.0,1.0,1.0,0.0
SNAP29,0.4320134061848972,1.0,0.0,0.33333333333333326,0.0
SNAP47,0.3734851612565893,1.0,1.0,1.0,0.0
SNAP91,0.21366205016166173,1.0,1.0,1.0,0.0
SNAPC2,0.5376546436459558,1.0,0.0,0.33333333333333326,0.0
SNAPC4,0.4727261938604303,0.1706104014313624,0.0,1.0,0.0
SNAPC5,0.34419834439813496,1.0,0.0,1.0,0.0
SNAPIN,0.46216827744394107,0.3223969039409211,0.0,1.0,0.0
SNCA,0.2964131722477871,1.0,1.0,1.0,0.0
SNCAIP,0.5433222372382057,1.0,0.0,1.0,0.0
SNCB,0.5640865189563998,1.0,0.0,0.33333333333333326,0.0
SNCG,0.32786788240656295,1.0,1.0,1.0,0.0
SNED1,0.49482929119945357,1.0,1.0,0.33333333333333326,0.0
SNF8,0.4190225494043137,0.47601079983791134,1.0,1.0,0.0
SNIP1,0.5254783008420546,0.5398550978130497,1.0,0.33333333333333326,0.0
SNN,0.3918215961566154,1.0,1.0,1.0,0.0
SNORC,0.5266344193195609,0.40533162644772647,0.0,0.33333333333333326,0.0
SNPH,0.5742608440358725,0.12055213264911764,0.0,1.0,0.0
SNRK,0.39726491165281047,1.0,1.0,1.0,0.0
