gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
ABCC5,3,2,-0.10360566815634463,-0.15928123114609183,False
ABCC6,3,2,-0.04092739100033347,-0.06644783749021546,False
ABCC8,3,3,-0.25398721195013957,-0.25398721195013957,True
ABCC9,3,3,0.29656581560553325,0.29656581560553325,True
ABCD1,3,2,0.07912074683075897,0.06694864038088635,True
ABCD2,3,2,-0.021355830712346608,-0.07674127277064677,True
ABCD3,3,2,0.00124420926805154,0.052600231247361184,True
ABCD4,3,2,0.027762958596245193,-0.013332148206533717,True
ABCE1,3,3,-0.15166360907357712,-0.15166360907357712,True
ABCF1,3,2,-0.04026614842946392,-0.026815163969680124,True
ABCF2,3,2,0.00278478672463064,-0.01833941992823645,False
ABCF3,3,2,-0.05685174169415169,-0.04765449721993928,True
ABCG1,3,2,0.025112215006812655,0.05134991755224802,True
ABCG2,3,2,0.08169824992521994,0.12674168249792647,False
ABCG4,3,2,-0.05468972727272229,-0.07802066951313053,True
ABCG5,3,2,0.057708577042109584,0.04091820458556837,True
ABCG8,3,2,-0.027254622174631066,-0.03547686561549494,True
ABHD1,3,3,-0.04162683926408699,-0.04162683926408699,False
ABHD10,3,2,-0.12268780168301396,-0.15675514812215374,True
ABHD12B,3,2,-0.1775081609111456,-0.23064330278638231,True
ABHD13,3,2,-0.042892773903969256,-0.10489698209265226,True
ABHD14A,3,2,-0.05939409030071582,-0.08120768723820215,True
ABHD14B,3,3,0.1615100096182521,0.1615100096182521,True
ABHD16A,3,2,-0.029810302017024868,-0.020777526008703244,True
ABHD17B,3,2,0.06816996465468204,0.041276668338582775,True
ABHD17C,3,2,0.005111642525303231,0.023011463292311123,True
ABHD2,3,2,0.028383997210855483,-0.01078796591587607,False
ABHD3,3,2,0.06245098989109658,0.11095684197599803,True
ABHD4,3,3,0.22310967576818175,0.22310967576818175,True
ABHD5,3,2,0.09194527888567965,0.09711561466411406,True
ABHD6,3,2,-0.07761471412643701,-0.1568824735964598,True
ABI1,3,2,0.015282733600298345,-0.027408095056036412,True
ABI2,3,2,-0.12656826253765643,-0.12231974487986405,True
ABI3,3,2,0.14065697038750538,0.12947396739446632,True
ABI3BP,3,2,0.10757853735036356,0.12139094015090536,True
ABL1,3,3,0.16777014455740938,0.16777014455740938,True
ABLIM2,3,3,-0.16566857938335758,-0.16566857938335758,True
ABLIM3,3,2,-0.07743985001077834,-0.08593687125378861,True
ABO,3,2,-0.048374881835047824,-0.13624505310933416,True
ABR,3,2,-0.06846620220590997,-0.0564495387818868,True
ABRA,3,3,0.04745722606561207,0.04745722606561207,False
ABRACL,3,3,-0.18175632768998626,-0.18175632768998626,True
ABRAXAS1,3,2,-0.019872920414064844,-0.03537676908085626,False
ABRAXAS2,3,2,-0.04999034003816082,-0.03734879054635813,True
ABTB1,3,2,-0.04904353555676096,-0.0326511003905502,True
ABTB2,3,2,0.027226177278258972,0.11732365197278521,True
ABTB3,3,2,0.07019757155722865,0.10232717510310371,False
ACAA1,3,2,0.025812769431167563,0.0572804417951747,True
ACAA2,3,2,0.1092125651118269,0.10720442996829714,True
ACACB,3,3,0.1957982760352155,0.1957982760352155,True
ACAD11,3,2,0.06197213101358012,0.13581790435518404,True
ACAD9,3,2,-0.09174105028303114,-0.10361742144066433,True
ACADL,3,2,0.1622643174682326,0.19640128265764076,True
ACADM,3,2,-0.006716724723598968,-0.022683124853111584,True
ACADS,3,2,0.02045533519207156,0.09026358188341058,True
ACADSB,3,2,-0.0887205215706991,-0.13397766993752563,True
ACADVL,3,3,0.035076459116337465,0.035076459116337465,False
ACAN,3,3,0.10381246114712511,0.10381246114712511,True
ACAP1,3,3,0.16755409240599758,0.16755409240599758,True
ACAP2,3,3,0.1598963548893537,0.1598963548893537,True
ACAP3,3,3,0.11617174705886253,0.11617174705886253,False
ACAT2,3,3,-0.14122213773101053,-0.14122213773101053,True
ACBD3,3,2,-0.03044405797982545,-0.06302771263727613,True
ACBD4,3,3,-0.06910314981207487,-0.06910314981207487,False
ACBD5,3,3,-0.08540654240918037,-0.08540654240918037,True
ACBD6,3,2,-0.07405207013255892,-0.1123843899803168,True
ACBD7,3,2,-0.041112851201764375,-0.058029527643547636,True
ACE,3,3,-0.05587649945788321,-0.05587649945788321,False
ACE2,3,2,-0.06024031718450085,-0.09823222398331356,False
ACER1,3,2,0.04440330107690386,0.03296131933699093,True
ACER2,3,2,-0.001133960910756691,0.04766143563746432,True
ACIN1,3,3,0.11878430469784133,0.11878430469784133,True
ACKR1,3,2,0.19958836311592776,0.2619119651540212,True
ACKR3,3,2,0.22298675449817604,0.20445706097782174,True
ACKR5,3,3,-0.12636922877427084,-0.12636922877427084,False
ACLY,3,2,-0.11914185915320012,-0.12846396139981092,True
ACO1,3,3,0.11283853912249205,0.11283853912249205,True
ACO2,3,2,-0.032511400071018715,-0.06589125869431489,True
ACOT1,3,2,-0.027149186716644163,-0.04344164692918473,True
ACOT11,3,3,0.13100615840321328,0.13100615840321328,True
ACOT12,3,2,-0.0010129241889439468,-0.028578228694840564,True
ACOT13,3,2,-0.0439379585207317,-0.03472298471183141,True
ACOT2,3,3,0.04829173087814292,0.04829173087814292,False
ACOT4,3,2,-0.1428919621180732,-0.17293350539745195,True
ACOT6,3,2,0.03638718312564451,0.03809930093241441,True
ACOT7,3,3,-0.2620429739422116,-0.2620429739422116,True
ACOT8,3,3,-0.1036324454174028,-0.1036324454174028,True
ACOX1,3,2,0.06794938689123482,0.045668647744258314,True
ACOX2,3,3,0.23474721168038493,0.23474721168038493,True
ACP1,3,3,-0.1943062147778112,-0.1943062147778112,True
ACP2,3,2,-0.15200258343735948,-0.15758439889294426,True
ACP3,3,3,0.09768100711623402,0.09768100711623402,True
ACP5,3,3,0.16640001897595627,0.16640001897595627,True
ACP6,3,2,0.05235667140273161,0.07549503207215688,True
ACP7,3,2,0.016621334291776858,0.02289854362171352,True
ACR,3,2,0.032294773258486446,-0.022198572411025116,True
ACRV1,2,2,-0.1050234291620569,-0.1050234291620569,True
ACSBG1,3,3,0.26952227125467293,0.26952227125467293,True
ACSBG2,3,3,0.12875241140408464,0.12875241140408464,True
ACSF2,3,3,0.22148847926688708,0.22148847926688708,True
ACSF3,3,3,0.05755367560377337,0.05755367560377337,False
ACSL1,3,3,0.1986242912554864,0.1986242912554864,True
ACSL3,3,3,-0.15978157127759796,-0.15978157127759796,True
ACSL5,3,3,0.26416696052590677,0.26416696052590677,True
ACSL6,3,2,-0.07378662051822522,-0.16087667650220605,True
ACSM1,3,2,0.08366527393894486,0.07467694900422692,True
ACSM2A,2,2,-0.026774996341686272,-0.026774996341686272,True
ACSM2B,3,2,0.017751786271995907,0.036677069947876714,True
ACSM5,3,3,-0.0030942958828888236,-0.0030942958828888236,False
ACSS1,3,3,0.18621869363082233,0.18621869363082233,True
ACSS3,3,3,0.268696892768081,0.268696892768081,True
ACTA1,3,3,0.011308596089730403,0.011308596089730403,False
ACTA2,3,2,0.28755561052642736,0.39151342418308643,True
ACTB,3,3,-0.05642061795859479,-0.05642061795859479,True
ACTBL2,3,3,0.023955763392996116,0.023955763392996116,False
ACTC1,3,2,-0.028001992496420103,-0.0688590312328271,True
ACTG1,3,3,-0.12746791206343897,-0.12746791206343897,True
ACTG2,3,3,0.21505394732522012,0.21505394732522012,True
ACTL10,3,2,0.01557038388193766,0.028502178387331163,True
ACTL6A,3,3,0.1887770783014061,0.1887770783014061,True
ACTL6B,3,2,-0.057811080841014106,-0.13498344265774145,True
ACTL7A,3,2,0.13624410822674088,0.20194363211722008,True
