gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
GTF2E2,3,2,-0.537130125463583,-0.7344311274935733,True
GTF2H2C_2,3,3,0.6419983924389682,0.6419983924389682,True
GTF2H3,3,2,0.42828093779792936,0.3487886122268713,True
GTF2IRD1,3,2,0.4741361782493261,0.7386684784891715,True
GTF3A,3,2,-0.15784511235747387,-0.27051601657001534,False
GTF3C1,3,3,0.780539055531236,0.780539055531236,True
GTF3C2,3,2,0.4346796429518734,0.676656154847695,True
GTF3C4,3,2,0.5498443764570412,0.8760237996967,True
GTPBP3,3,2,0.3661178863094892,0.48202188516861977,True
GTPBP4,3,3,0.5280234110631271,0.5280234110631271,True
GTPBP8,3,2,-0.02916790247295431,0.004312582392882902,False
GTSE1,3,3,0.4539764991749635,0.4539764991749635,True
GUCY1B1,3,2,-0.34344795062966743,-0.32269772537125396,True
GULP1,3,2,-1.238980189926421,-1.7202776138039013,True
GUSB,3,2,0.42302544919718993,0.614176077813946,True
GYG2,3,3,-3.7696923873236527,-3.7696923873236527,True
GYPC,3,3,-1.3365161531122303,-1.3365161531122303,True
GYS1,3,3,-0.43280475319742645,-0.43280475319742645,True
GYS2,2,2,-0.7428194051775199,-0.7428194051775199,True
GZMK,3,2,0.6301759857681307,0.8524326497502359,True
H1-0,3,2,0.5939691208232848,0.7571530981272478,True
H2AC14,3,2,0.3574080208664836,0.6240413758944452,True
H2AC17,2,2,0.6662609281570919,0.6662609281570919,True
H2AC19,3,2,1.3257109162646854,1.807927136099162,True
H2AC25,3,2,1.068890010692919,1.5860882653735136,True
H2AC6,3,2,0.9537737351613093,1.2844195704289416,True
H2AX,3,2,0.9493857273077738,1.4030016404516923,True
H2AZ1,3,3,0.7535886654769488,0.7535886654769488,True
H2BC11,3,3,2.0005896429047287,2.0005896429047287,True
H2BC12,3,3,1.2133678880407748,1.2133678880407748,True
H2BC12L,3,3,1.2132132168570893,1.2132132168570893,True
H2BC21,3,2,1.3865732568650933,2.012831573043569,True
H2BC4,3,2,0.8635301371402972,1.4875152930498228,True
H2BC5,3,2,1.8782614886763065,2.741447867306879,True
H2BC6,3,2,1.0961794012941668,1.5162143183972272,True
H2BC9,3,2,1.0699015913032073,1.4631417093737533,True
H3-3A,3,2,0.5451821269866816,0.8175816892336045,True
H3C7,2,2,1.1563624830052612,1.1563624830052612,True
H4C11,3,3,0.8175447247741294,0.8175447247741294,True
H4C8,3,2,0.9143721132214037,1.4710867285316014,True
HABP4,3,2,-0.6799529475249596,-0.9494757519681767,True
HACD1,3,2,-0.8587269076781675,-1.1898208242849528,True
HACD2,3,3,-1.0252403970280206,-1.0252403970280206,True
HACD3,3,2,0.6228044205293178,0.8686767082325515,True
HACL1,2,2,-1.1246479878448747,-1.1246479878448747,True
HADH,3,3,-1.4250403214438236,-1.4250403214438236,True
HADHA,3,2,-0.41269155468876956,-0.6966384845352351,True
HADHB,3,2,-0.46837917096089515,-0.5913644155063134,True
HAGHL,2,2,0.7114231867408494,0.7114231867408494,True
HAS1,2,2,-0.7611274580147782,-0.7611274580147782,True
HAT1,3,2,0.23257617611058437,0.4662920117713618,True
HAUS5,3,2,0.28210000194401424,0.4473498224710295,True
HBA2,3,3,-3.4677347136586847,-3.4677347136586847,True
HBB,3,3,-3.5742114560714113,-3.5742114560714113,True
HBD,2,2,-0.7657285843585775,-0.7657285843585775,True
HBEGF,3,2,-0.5251823515498847,-0.6645720592694926,True
HBG2,3,3,-1.9967523075494968,-1.9967523075494968,True
HBP1,3,2,-0.5761193024053352,-0.6786110015973468,True
HCAR3,3,3,-2.799952642019285,-2.799952642019285,True
HCFC2,3,2,-0.5387867016774788,-0.7661549771259928,True
HDAC1,3,3,0.7427351332376843,0.7427351332376843,True
HDAC6,3,2,-0.03938711676083262,0.017741970533978968,False
HDAC7,3,2,0.14112436574084222,0.2867478885374233,False
HDAC8,2,2,-0.14369474297259321,-0.14369474297259321,False
HDAC9,3,2,-0.4161425657336215,-0.5370342898412308,True
HDDC2,3,2,-0.6811798940513855,-0.9755563897389132,True
HDGF,3,2,0.6883790068655689,0.9515682111955792,True
HDGFL3,3,2,0.3371702653622422,0.5682383465719552,True
HDHD5,3,2,0.3554495430394005,0.5222917117103623,True
HEATR1,3,2,0.3952284305866473,0.46163208660819244,True
HEATR5A,2,2,-0.8641664468621255,-0.8641664468621255,True
HEATR6,3,2,0.4121736747912035,0.6388354857519891,True
HEBP2,3,3,-1.008202664325207,-1.008202664325207,True
HECA,3,2,-0.34718113930915323,-0.52841878352783,True
HECTD1,2,2,-0.4294079589349806,-0.4294079589349806,True
HECTD3,3,2,-0.5267301632051359,-0.8683524584373359,True
HEG1,3,2,-0.4794084972079566,-0.5324647769171387,True
HELZ,3,2,-0.3012251193284614,-0.4016281144022966,True
HEPN1,2,2,-3.524230629313886,-3.524230629313886,True
HERC6,3,2,0.8884404889793235,1.2350397882812438,True
HES1,3,2,0.8415094616545279,1.1992869514428315,True
HES4,2,2,1.1080793038230432,1.1080793038230432,True
HEXD,2,2,0.3896174587161436,0.3896174587161436,True
HEY2,3,2,-0.17820965796355934,-0.12691815943168994,False
HFE,3,2,-0.2375884778719882,-0.31167443647586346,True
HGH1,3,3,0.44288874778638565,0.44288874778638565,False
HGS,3,2,0.40717025418904296,0.6550257938034432,True
HHAT,3,2,0.5036336458397118,0.8480052953555335,True
HIBADH,2,2,-1.2307042572846756,-1.2307042572846756,True
HIBCH,3,2,-0.6202860949681753,-0.8796742094727255,True
HID1,2,2,0.8058103800891085,0.8058103800891085,True
HIF1A,3,2,0.30610766773959835,0.429603529911434,True
HIF1AN,3,2,0.09752500465508589,-0.0515796691359518,False
HIGD1B,3,3,-0.9573297691373929,-0.9573297691373929,True
HIGD2A,3,2,-0.4650796221371302,-0.6492473249326438,True
HIKESHI,3,2,-0.6820233240261796,-0.8951447504475882,True
HINT2,2,2,-0.7734530877699362,-0.7734530877699362,True
HINT3,2,2,-2.102408326775481,-2.102408326775481,True
HIPK2,3,3,-0.7762097052474436,-0.7762097052474436,True
HIPK3,3,2,-0.5956677072972122,-0.8091602562383038,True
HIVEP2,3,2,-0.3548512354286955,-0.5422723828252667,True
HJURP,2,2,0.8215957595354935,0.8215957595354935,True
HK1,3,2,0.6036418191856017,0.8347162027024182,True
HK2,3,3,-0.9078644038616576,-0.9078644038616576,True
HLA-DOA,3,2,0.3508862782607907,0.6280206117247475,True
HLF,3,3,-1.7796926598576306,-1.7796926598576306,True
HM13,2,2,0.6023565602777632,0.6023565602777632,True
HMCES,3,2,-0.3743341911781443,-0.34503488764193335,True
HMCN1,2,2,-0.785132047767179,-0.785132047767179,True
HMG20B,3,2,0.7673695757457063,1.0915297571622338,True
HMGA1,3,2,0.7751110468764093,1.2353583073473113,True
HMGB2,3,3,0.5750492278785195,0.5750492278785195,True
HMGB3,3,3,1.7403316654322225,1.7403316654322225,True
HMGCL,3,2,-0.2540320158869391,-0.35036657291932993,True
HMGCR,3,3,0.8509719171319325,0.8509719171319325,True
HMGN1,3,3,1.012452351125754,1.012452351125754,True
HMGN3,3,2,-0.19677732493320121,-0.38643726226987685,True
HMGXB3,3,2,0.29298144635495554,0.3709100982498845,True
HMGXB4,3,2,0.3558718969827126,0.6547231884077016,True
HNMT,3,3,-1.2437772383003791,-1.2437772383003791,True
HNRNPA1,3,2,0.5333987328722442,0.7519835120304759,True
HNRNPA2B1,3,3,0.41661161812535735,0.41661161812535735,True
HNRNPA3,3,2,0.5702672364458264,0.8118988391243667,True
HNRNPAB,3,3,0.8425206584895584,0.8425206584895584,True
HNRNPC,3,2,0.4288227088334331,0.5323068496471919,True
HNRNPD,3,2,0.16967975411099742,0.06191908389080325,False
HNRNPF,3,2,0.39152080971228226,0.4752655683039819,True
HNRNPH1,3,2,0.3364231959851504,0.519451909489935,True
HNRNPH3,3,2,-0.25478465880944984,-0.45994470202354965,True
HNRNPK,3,2,0.41524397902535054,0.5274496506152326,True
HNRNPL,3,2,0.14090601398872593,0.2610097343600213,True
HNRNPLL,2,2,-0.10732333452179432,-0.10732333452179432,False
HNRNPR,3,3,0.4231262657822879,0.4231262657822879,True
HNRNPU,3,2,0.281934436616418,0.34643413554476865,True
HNRNPUL2,3,3,-0.1308256259440667,-0.1308256259440667,False
HOMER1,3,3,1.041079609854733,1.041079609854733,True
HOMER2,2,2,0.022622418174991887,0.022622418174991887,False
HOMER3,3,2,0.4860435900431055,0.7676610044326773,True
HOOK1,3,3,1.8162262100748068,1.8162262100748068,True
HOOK2,3,3,-0.9371363955478884,-0.9371363955478884,True
HOOK3,2,2,-0.6806480992272008,-0.6806480992272008,True
HOPX,3,2,0.7873896619240668,1.141015909743892,True
HOXA10,3,3,-1.2003654943758184,-1.2003654943758184,True
HOXA3,3,2,-0.9836660886521663,-1.3914103194507814,True
HOXA5,3,3,-1.493486393068837,-1.493486393068837,True
HOXA7,3,3,-1.043593806602052,-1.043593806602052,True
HOXB7,3,3,-0.8570593605391957,-0.8570593605391957,True
HOXC10,3,2,1.2372005308570424,1.8288605333907166,True
HOXD4,3,3,-0.7163006052546979,-0.7163006052546979,True
HOXD8,2,2,-1.2742773269719652,-1.2742773269719652,True
HP,2,2,-1.2945710367468355,-1.2945710367468355,True
HPGD,3,2,-0.8333935967930901,-0.9562498884114452,True
HPGDS,3,2,-1.0748592822178826,-1.638270991525429,True
HPRT1,3,3,0.9248965633049521,0.9248965633049521,True
HPS3,2,2,0.650173142377279,0.650173142377279,True
HPS6,3,2,0.12158888861587454,0.22094010412895848,True
HRCT1,2,2,-1.8935378873885984,-1.8935378873885984,True
HRK,2,2,-0.04272168060444548,-0.04272168060444548,False
HS3ST3B1,2,2,0.28991646900366286,0.28991646900366286,False
HS6ST1,3,3,0.39548246784931607,0.39548246784931607,False
HSBP1,3,2,0.4456637636241669,0.6411237051130367,True
HSBP1L1,2,2,0.5583721129449497,0.5583721129449497,True
HSD11B1,3,3,-2.1736420184044234,-2.1736420184044234,True
HSD11B2,2,2,-0.010730622508098753,-0.010730622508098753,False
HSD17B11,3,2,-1.331114209674184,-1.7193834387761324,True
HSD17B7,3,2,0.7146541970300339,0.8936527961685403,True
HSDL2,3,3,-1.8745222931083731,-1.8745222931083731,True
HSP90AA1,3,3,0.24161790858031237,0.24161790858031237,True
HSP90AB1,3,2,0.34362397948825024,0.42396648514650703,True
HSP90B1,3,2,0.3383223832252291,0.5371467102675815,True
HSPA12A,3,3,-2.12011969134778,-2.12011969134778,True
HSPA12B,2,2,-1.167603839727649,-1.167603839727649,True
HSPA14,3,3,0.5873146439831046,0.5873146439831046,True
HSPA1L,3,2,0.5731076435321535,0.9644211396700211,True
HSPA2,3,2,0.666260540206002,0.9750655720329258,True
HSPA4,3,3,0.5505623973083722,0.5505623973083722,True
HSPA5,3,3,0.808497969137024,0.808497969137024,True
HSPB2,3,3,-2.225231326605763,-2.225231326605763,True
HSPB6,3,2,-1.5864021741047694,-2.3090408897284336,True
HSPB7,3,3,-2.6752719244175416,-2.6752719244175416,True
HSPB8,3,2,-1.2403967093148438,-1.737858638277821,True
HSPBP1,3,2,0.5136592128687228,0.8353306017863296,True
HSPE1,3,2,0.4444935468213309,0.5302631439211929,True
HSPG2,3,2,-0.6672862182502497,-0.8834814334366974,True
HSPH1,3,3,0.7824244160214269,0.7824244160214269,True
HTR2B,3,2,-0.7739911294385416,-1.026616305754433,True
HTRA1,3,2,-0.6199532473747933,-0.5006188935771787,True
HTT,3,3,0.4634476282095843,0.4634476282095843,True
HUWE1,3,2,-0.15313362670014938,-0.1441062830275497,True
HYAL2,3,3,0.001656453034743599,0.001656453034743599,False
HYCC1,2,2,-1.4172794332979857,-1.4172794332979857,True
HYI,3,3,-0.5328285747438152,-0.5328285747438152,True
HYLS1,2,2,0.6044839068312444,0.6044839068312444,True
HYOU1,3,2,0.5734709973975095,0.9445411624059776,True
IARS1,3,2,0.4224107403386122,0.515004238290441,True
ICA1,3,2,0.22795418704311268,0.43775356846608826,True
ICAM1,3,2,-0.23357288109114785,-0.46020680681375836,True
ICAM2,3,3,-1.1421026960572445,-1.1421026960572445,True
ICOS,2,2,0.43206832392101546,0.43206832392101546,True
ID1,3,3,-1.0482776665939924,-1.0482776665939924,True
ID4,3,3,-1.6686943571067259,-1.6686943571067259,True
IDE,3,2,-0.025807446199531903,0.07418313947672006,False
IDH1,3,3,-0.7334048914018082,-0.7334048914018082,True
IDH2,3,3,0.966028692949366,0.966028692949366,True
IDH3A,3,2,-0.7733716666744339,-1.0890878931041605,True
IDNK,2,2,-0.8667728191629527,-0.8667728191629527,True
IER3,3,3,1.4038250354628143,1.4038250354628143,True
IER5L,2,2,0.639057768676726,0.639057768676726,True
IFFO1,3,3,-0.48660753215830166,-0.48660753215830166,True
IFFO2,2,2,0.12334947899164028,0.12334947899164028,False
IFI16,3,2,-0.46791378292059466,-0.6560480774141233,True
IFI30,3,3,0.9399832247402315,0.9399832247402315,True
IFI6,3,3,1.707145869959593,1.707145869959593,True
IFIH1,3,3,0.8254726421891118,0.8254726421891118,True
IFIT2,3,2,0.2099324704708098,0.5055564058131217,True
IFNGR1,3,3,-0.5823563810001188,-0.5823563810001188,True
IFT25,3,2,0.3527672970837165,0.5002213856561184,True
IFT27,3,2,0.005880171382570687,-0.02399445652823662,False
IFT81,3,3,0.5095155407820388,0.5095155407820388,True
IFTAP,2,2,-1.0034303997990466,-1.0034303997990466,True
IGBP1,3,2,-0.2904998862442734,-0.4689565592581624,True
IGF1,3,3,-2.3722682853923804,-2.3722682853923804,True
IGF1R,3,2,0.8933895263904695,1.4134946254434673,True
IGFBP2,3,2,0.8147909849197638,1.2425479335451184,True
IGFBP3,3,2,-0.7222275514276836,-0.790279390358438,True
IGFBP6,3,3,-2.6036251950627856,-2.6036251950627856,True
IGHMBP2,3,2,-0.022022083632247558,-0.03151493619173751,False
IGIP,2,2,-1.1277411469868759,-1.1277411469868759,True
IGSF10,2,2,-2.476862553400302,-2.476862553400302,True
IGSF3,3,3,1.6587395747732667,1.6587395747732667,True
IGSF8,2,2,0.29249585326950545,0.29249585326950545,True
IK,3,2,-0.3541215004729364,-0.49530601334902524,True
IKBKE,3,2,0.28185769087269347,0.40220534477312064,True
IL11RA,3,3,-1.2606347799069646,-1.2606347799069646,True
IL15RA,3,2,-0.5272008859896999,-0.854572303544634,True
IL17RB,3,2,0.8165148708482652,1.2147025611624147,True
IL1R1,3,3,-0.7778633776595895,-0.7778633776595895,True
IL21R,2,2,0.19303729157864558,0.19303729157864558,False
IL2RB,3,2,0.4110211219146939,0.6038126568189135,True
IL33,3,3,-1.8187009478685248,-1.8187009478685248,True
IL3RA,3,2,-0.11141966546251651,-0.0613195679208256,False
IL4I1,3,2,0.5791729191167522,1.0604665189356284,True
IL6,3,3,-1.1583237503197494,-1.1583237503197494,True
IL6R,3,3,-0.6871581857088426,-0.6871581857088426,True
IL6ST,3,2,-0.454932449020007,-0.5363769507525618,True
IL7R,3,2,0.7186147364869114,0.9116490682230682,True
ILF2,3,2,0.6509218461238667,0.7731120104124911,True
ILF3,3,2,0.6041681607161357,0.9341229469796222,True
ILK,3,2,-0.46848830674415903,-0.5719342618288934,True
IMMP2L,2,2,-0.9133649842121554,-0.9133649842121554,True
INAVA,3,3,1.2346399942836281,1.2346399942836281,True
INF2,3,2,-0.28271180294753623,-0.3556607889071639,True
ING2,3,2,-0.22331591519729552,-0.21847271688481795,False
ING3,3,2,-0.35355834526197505,-0.39442238648632877,True
INHBA,3,2,2.4648348335484696,3.7581829583467274,True
INHBB,3,3,-0.8780983136749825,-0.8780983136749825,True
INMT,2,2,-1.8403232013511368,-1.8403232013511368,True
INO80D,3,2,0.20695858563023992,0.34160035802529043,False
INO80E,2,2,0.5708759588168779,0.5708759588168779,True
INPP1,3,2,-0.500588270729272,-0.7682510659858992,True
INPP4B,3,2,0.8013066598610967,1.148349813935774,True
INPP5A,3,2,-0.4449981189912566,-0.45407907932370684,True
INPP5E,3,2,0.002481895473563256,-0.04279786497687876,False
INPP5J,3,3,0.40294897009652964,0.40294897009652964,False
INPP5K,3,3,-0.8923568946370303,-0.8923568946370303,True
INTS10,2,2,-0.38019639657490156,-0.38019639657490156,True
INTS13,3,3,0.4709568181940016,0.4709568181940016,True
INTS4,2,2,0.39643337956091784,0.39643337956091784,True
INTS6,3,3,0.4574043538340818,0.4574043538340818,True
INTS7,3,2,0.4524709745813202,0.7285567147188821,True
INTS8,3,3,0.721628710720083,0.721628710720083,True
IPO5,3,3,-0.5507124568232579,-0.5507124568232579,True
IPO8,3,2,-0.19248823232834736,-0.29367213681601045,True
IPO9,3,2,0.6981472935365364,0.9548439735313345,True
IPPK,3,2,0.45586118251744523,0.6275160367217154,True
IQCE,3,2,0.5869546493656813,0.7801498235084119,True
IQCK,3,3,0.3733978647320291,0.3733978647320291,False
IQSEC1,3,2,-0.5252325803384265,-0.7500402192817002,True
IRAK1,3,2,0.29749714009851935,0.6628574624184758,True
IRF2BP2,2,2,0.7606854247333024,0.7606854247333024,True
IRF3,3,2,0.4752290177174512,0.6667804920764797,True
IRF6,3,3,1.6237534455675153,1.6237534455675153,True
IRF7,3,3,1.1553795759473593,1.1553795759473593,True
IRF9,3,2,0.7995985597787847,0.9937429921495893,True
IRS1,3,2,-0.9583850963999252,-1.3472778162624164,True
IRS2,3,3,-1.849309446902465,-1.849309446902465,True
IRX3,2,2,1.8776835760546051,1.8776835760546051,True
IRX5,3,3,1.61187919197826,1.61187919197826,True
ISCA1,3,3,-0.6236783594782741,-0.6236783594782741,True
ISCA2,2,2,-0.11451206161782679,-0.11451206161782679,False
ISCU,3,3,-0.8479938517325749,-0.8479938517325749,True
ISG15,3,3,1.592961983540425,1.592961983540425,True
ISG20,3,2,0.9550524742807521,1.2700703247843648,True
ISG20L2,3,2,0.7581756678489056,1.1846131695387894,True
ISM1,2,2,-1.5424040146229028,-1.5424040146229028,True
ISOC1,3,2,-0.4189347083299353,-0.531883033699617,True
IST1,3,2,0.2740889223712018,0.4539704543416594,True
ITGA1,3,3,-1.5159862284153507,-1.5159862284153507,True
ITGA4,3,2,0.5438398032273866,0.7432469621448121,True
ITGA7,3,3,-2.928528703294777,-2.928528703294777,True
ITGA9,3,2,-0.9584414612923986,-1.279722263756348,True
ITGAE,3,2,-0.6205332483946524,-0.8518174041950113,True
ITGB1,3,3,-0.5009121370693878,-0.5009121370693878,True
ITGB1BP1,3,3,-1.8597793992902023,-1.8597793992902023,True
ITGB4,3,3,0.18980925912966798,0.18980925912966798,False
ITGBL1,3,2,0.5279008932053623,0.8808950378194034,True
ITIH4,2,2,-0.07980276172866096,-0.07980276172866096,False
ITIH5,3,3,-3.206180862531852,-3.206180862531852,True
ITM2A,3,3,-1.6962331349855662,-1.6962331349855662,True
ITM2B,3,2,-0.540284293651221,-0.7183385201662214,True
ITPA,3,2,0.4167580098140018,0.6331395472108641,True
ITPK1,3,2,-0.746059609579324,-0.9723252335514943,True
ITPKB,3,3,-0.0051911235492099195,-0.0051911235492099195,False
ITSN1,3,3,-1.7742184746167498,-1.7742184746167498,True
ITSN2,3,2,-0.41789478468721164,-0.5305546345018461,True
IVNS1ABP,3,2,0.40218524805509076,0.49627340610507664,True
JADE1,3,3,-0.9358907100243767,-0.9358907100243767,True
JADE2,3,2,0.016456848452531148,0.11771892930428063,False
JADE3,3,2,0.6412884301732321,0.844875885861816,True
JAG2,3,2,0.16268129841599452,0.3072541742807404,False
JAK1,3,3,-0.7843782465700949,-0.7843782465700949,True
JAK3,3,2,0.5283344990175157,0.8143980005247728,True
JAM2,3,2,-1.1074330106247041,-1.5283303281682392,True
JARID2,3,2,0.4812721128399688,0.7233614399795854,True
JAZF1,2,2,-1.5529203678463883,-1.5529203678463883,True
JCAD,3,3,-0.7475935267055173,-0.7475935267055173,True
JDP2,2,2,-0.7672616480340522,-0.7672616480340522,True
JHY,3,3,-1.0948423710273918,-1.0948423710273918,True
JMJD4,3,2,0.4168887081721541,0.7637469263974632,True
JMJD6,3,2,0.22498619588491783,0.2883937328244439,True
JPT1,3,3,1.4981980555472332,1.4981980555472332,True
JPT2,3,2,0.9320543620966818,1.4017978667363309,True
JRKL,3,2,-0.6605565327030473,-0.8779822666195827,True
JTB,3,3,0.4204543301775985,0.4204543301775985,True
JUN,3,3,-0.951994755547131,-0.951994755547131,True
JUNB,3,3,-0.6858633446034105,-0.6858633446034105,True
JUND,3,2,-0.4278821305470893,-0.6374231870787419,True
JUP,3,3,1.0613518892255802,1.0613518892255802,True
KALRN,3,3,-0.45854435609866684,-0.45854435609866684,True
KANK1,3,3,-1.9071031162408907,-1.9071031162408907,True
KANK2,3,3,-1.3229696392995984,-1.3229696392995984,True
KANK3,3,2,-1.2075673231087227,-1.7249354795868954,True
KANK4,2,2,-2.339020336924523,-2.339020336924523,True
KANSL2,3,2,0.355478632515202,0.6017692619617776,True
KANSL3,3,2,0.11452649605887603,0.2127458415979886,False
KAT2B,3,3,-1.4438859490057123,-1.4438859490057123,True
KATNAL1,2,2,-1.3414459495102022,-1.3414459495102022,True
KATNIP,3,2,0.3701915776810347,0.6292943713796793,True
KAZALD1,2,2,0.052204640485130405,0.052204640485130405,False
KCNA3,2,2,-0.0985174410531664,-0.0985174410531664,False
KCNAB1,3,2,-1.3263302207131098,-2.129320282514419,True
KCND3,3,2,-0.6426160586523745,-0.7212722277992127,True
KCNE3,2,2,-1.60881618433591,-1.60881618433591,True
KCNE4,3,2,1.0855317132375804,1.643166913992855,True
KCNF1,2,2,0.04242393158940594,0.04242393158940594,False
KCNIP2,3,2,-2.651689583141679,-3.9373738078339398,True
KCNJ8,3,3,-1.6953565985782382,-1.6953565985782382,True
KCNK1,3,2,1.4741463778568733,2.0996359857245865,True
KCNK5,2,2,0.6319284082806784,0.6319284082806784,True
KCNMB1,3,2,-0.20943354879582543,-0.2680737793632151,False
KCNS3,3,3,1.2264167718832155,1.2264167718832155,True
KCTD1,2,2,0.7937811916980264,0.7937811916980264,True
KCTD10,2,2,-0.6470467420752852,-0.6470467420752852,True
KCTD12,3,3,-1.0382432163648918,-1.0382432163648918,True
KCTD15,3,2,0.9428164857186871,1.548195325127165,True
KCTD18,2,2,-0.45303163160833915,-0.45303163160833915,True
KCTD20,3,2,-0.4173230942833778,-0.5238610166893674,True
KCTD3,3,2,0.47920427932311327,0.7214971821595277,True
KCTD5,3,3,0.9515384433013798,0.9515384433013798,True
KCTD7,3,2,-0.33624935162358316,-0.3947413275450802,True
KCTD9,3,2,-0.7314694060144941,-0.9685173974787786,True
KDELR1,3,2,0.2505229119852738,0.3849584867222564,True
