gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
BUB1B,3,2,0.3705571303944913,0.49277444559173667,True
BYSL,3,2,0.05922695914845962,0.14094960378151267,False
C11orf16,3,2,0.6041683133804856,0.5726012200707284,True
C11orf24,3,3,0.30388618053174477,0.30388618053174477,True
C11orf96,3,2,-0.49343331646031857,-1.124567474690478,True
C12orf75,3,3,1.478779151118114,1.478779151118114,True
C16orf87,3,3,0.026623854042016542,0.026623854042016542,False
C16orf89,3,2,0.5329280390252092,0.5803145585378138,True
C1GALT1,3,2,-0.28641013026377216,-0.3724689453956582,True
C1QA,3,2,0.014366921820728962,0.08602788273109363,False
C1QC,3,2,-0.21158719985434127,-0.5058738155462181,True
C1QTNF2,3,3,0.6182025341531275,0.6182025341531275,True
C1QTNF6,2,2,0.5528523620735284,0.5528523620735284,True
C1QTNF7,3,2,0.5247480973655466,0.8131833960483199,True
C1orf162,3,2,-0.3879240539677878,-0.5212182394957994,True
C1orf198,3,2,-0.38573898642016813,-0.49190374915966406,True
C1orf21,3,2,-0.45760334406209063,-0.5414338970588229,True
C1orf210,3,2,-0.4862378998048551,-0.5924002819327734,True
C1orf54,3,3,0.9341363286409906,0.9341363286409906,True
C2,3,2,-0.4866964427189547,-0.6186234882352956,True
C20orf96,3,2,0.4182963248744165,0.5519405756302518,True
C2CD3,3,2,0.3087414853716148,0.43551847805742216,True
C2CD4B,3,2,0.15626345343464024,0.2572108860343134,False
C2orf81,3,2,0.34290413198739605,0.43676974243697597,True
C3AR1,3,2,-0.47809959119747897,-0.5837018867962183,True
C3orf70,3,2,0.40360860308916946,0.2936624701680677,True
C4B_2,2,2,0.6183531676561618,0.6183531676561618,True
C5AR2,3,2,-0.29780294180765626,-0.4114456627114844,True
C5orf15,2,2,0.3233476165882348,0.3233476165882348,True
C5orf63,2,2,0.3649794662415955,0.3649794662415955,True
C6orf132,3,2,0.3353383904145662,0.35059156050420215,True
C6orf141,3,2,0.08877100456676039,0.21154538319327765,True
C6orf89,2,2,0.17488581025490268,0.17488581025490268,False
C7orf57,3,2,0.94392335805182,0.6002996016806712,True
C8orf34,3,3,0.7987304944901963,0.7987304944901963,True
C9orf50,2,2,0.01974295104901988,0.01974295104901988,False
CA11,2,2,0.4993106081323533,0.4993106081323533,True
CA12,3,2,-0.29246648716853435,-0.5090463638655462,True
CA2,3,2,-0.955354476896825,-1.152340903781511,True
CA3,3,2,-0.8169038057516333,-1.1411178615686275,True
CA4,3,3,-2.0580998757950506,-2.0580998757950506,True
CABLES1,3,2,-0.12986922761904698,-0.21954533613445354,True
CABLES2,2,2,-0.06287998353431384,-0.06287998353431384,False
CACHD1,3,2,0.4079311673692818,0.37693231176470643,True
CACNA1C,3,2,0.2000299372114849,0.3666060974789917,True
CACNA1D,3,2,-0.4910970712357608,-0.4737850512605041,True
CACNA1H,3,2,-0.3700218582338932,-0.499628296218487,True
CACNA2D1,3,2,0.31860189984687287,0.2935204836134455,True
CACNA2D2,3,3,-1.0969893468492067,-1.0969893468492067,True
CACNA2D3,3,2,-0.6186047321008401,-0.6845372369747896,True
CACNB1,3,2,-0.3321715389010273,-0.4391305651260505,True
CACNB2,3,2,-0.13431164053734862,-0.15641746080602292,False
CACNB3,3,2,0.41104542655555437,0.5561681398333316,True
CACNB4,3,3,-0.34352499206162485,-0.34352499206162485,True
CACNG4,3,2,-0.051142513792250176,-0.1179850302521005,True
CACNG6,3,2,0.5100990209014941,0.7769644605042018,True
CADM3,3,2,0.10723221022969154,0.22992865546218427,True
CADPS,3,2,0.3007468784183005,0.46059906762745073,True
CALB2,3,3,0.5647656956442576,0.5647656956442576,True
CALCOCO1,3,2,0.0970693878258635,0.1148118901421572,False
CALCOCO2,3,3,-0.5725508126708675,-0.5725508126708675,True
CALM2,2,2,0.2624536315126039,0.2624536315126039,True
CALML4,3,2,0.708491661766574,0.6090472903361352,True
CAMK1D,3,2,0.5401417543020534,0.62077638145308,True
CAMK4,3,2,0.3269111443384681,0.2991470109243692,True
CAMSAP1,3,2,0.16987595297292243,0.27957642945938366,True
CAMSAP3,3,2,-0.25168836767366937,-0.36931468361344527,True
CAP2,3,3,0.6962257623580758,0.6962257623580758,True
CAPN1,2,2,0.10695867104902024,0.10695867104902024,False
CAPN13,3,3,1.146384506502801,1.146384506502801,True
CAPN5,3,2,0.4169932352801127,0.587733602920169,True
CAPN6,3,2,0.44511064198739536,0.4937272924369758,True
CAPNS1,2,2,0.024661996617646342,0.024661996617646342,False
CAPNS2,3,2,0.22286551057843165,0.2186107658676475,True
CAPS,3,2,1.296640093086834,1.366553889630251,True
CAPS2,3,2,1.1143125773314655,1.4373163659971984,True
CARD11,3,2,0.27765407080578935,0.3839265168067233,True
CARD6,3,3,-0.4843884631218487,-0.4843884631218487,True
CARF,3,2,0.41368626314098944,0.6179281447114842,True
CARMIL1,3,3,-0.6458610357819801,-0.6458610357819801,True
CASD1,3,2,0.16368372856069016,0.1874546079831921,True
CASKIN2,3,2,-0.605842934676471,-0.8615900058823529,True
CASP12,3,3,-0.278772000440243,-0.278772000440243,True
CASP3,3,2,0.30112161858356684,0.40080255504201656,True
CASS4,3,2,-0.6012058604939302,-0.8641987907408955,True
CASTOR2,3,2,0.1324808109024281,0.16873708067226956,True
CASZ1,3,2,-0.18724458106536,-0.18792493529411874,True
CATSPERB,3,2,0.15861679754761884,0.3522047491596637,True
CAV1,3,2,-0.5110099261858082,-0.6441915163865546,True
CAV2,3,2,-0.38910277610644295,-0.5163694109243708,True
CAVIN2,3,3,-0.9407955206423898,-0.9407955206423898,True
CBFA2T3,2,2,-0.6205521325735289,-0.6205521325735289,True
CBLB,3,2,0.06794256096872046,0.20362191848739508,True
CBLN3,2,2,0.28674248691176535,0.28674248691176535,True
CBLN4,3,3,0.649112722974323,0.649112722974323,True
CBS,2,2,-1.2810909961666668,-1.2810909961666668,True
CBX1,2,2,0.41237670895588324,0.41237670895588324,True
CC2D2A,3,2,0.6598771824822591,0.6542917432773111,True
CC2D2B,3,2,0.038493598274509745,0.19655482058823492,True
CCAR1,2,2,0.2778051025098047,0.2778051025098047,True
CCBE1,3,3,-1.0660024357138187,-1.0660024357138187,True
CCDC102A,2,2,0.34910767973039236,0.34910767973039236,True
CCDC102B,3,2,0.46965098902334274,0.5603689835350143,True
CCDC125,3,3,0.7057945609967323,0.7057945609967323,True
CCDC14,3,2,0.35380449657376295,0.48545799486064434,True
CCDC141,3,3,-1.0793879273781508,-1.0793879273781508,True
CCDC146,3,3,1.4686880789995327,1.4686880789995327,True
CCDC149,2,2,-0.3134816611127452,-0.3134816611127452,True
CCDC170,3,3,1.2259781418216622,1.2259781418216622,True
CCDC191,3,3,0.8372011475742299,0.8372011475742299,True
CCDC22,2,2,0.2717257336127449,0.2717257336127449,False
CCDC24,3,3,0.39887159930298793,0.39887159930298793,True
CCDC28B,2,2,0.27899276309803944,0.27899276309803944,True
CCDC3,3,2,0.5834145249943979,0.6566180231092447,True
CCDC34,3,2,0.7332660036932773,1.051910255539916,True
CCDC39,2,2,0.7469853067226896,0.7469853067226896,True
CCDC47,3,2,-0.19682244721055106,-0.2499874208158266,True
CCDC60,3,2,0.5740496893524739,0.851537034028711,True
CCDC69,3,2,-0.3216386829229705,-0.3847723361344545,True
CCDC7,3,2,0.052222768075163184,0.15731291764705826,True
CCDC71L,3,2,-0.18509206824042965,0.1837075331932767,False
CCDC74B,3,2,1.0325477679159671,1.1022316518739506,True
CCDC78,3,2,0.9776587557184868,1.0362243835777303,True
CCDC80,3,3,1.4033407961479918,1.4033407961479918,True
CCDC85A,3,3,-1.3482056313235287,-1.3482056313235287,True
CCDC88A,3,2,0.21906406681465743,0.3458536002219863,True
CCDC88C,3,3,0.45493327416013124,0.45493327416013124,True
CCDC89,3,2,0.31358307190196105,0.3662896078529416,True
CCDC90B,2,2,0.3510631167892162,0.3510631167892162,True
CCDC91,3,2,0.2352614671283857,0.23118615252100816,True
CCK,2,2,-1.5269183772450985,-1.5269183772450985,True
CCL11,3,2,0.9596745976769382,1.1315880806722696,True
CCL13,3,3,1.088500830260038,1.088500830260038,True
CCL18,3,3,1.0816233150485532,1.0816233150485532,True
CCL19,3,2,1.7308514663828205,1.9836117630252112,True
CCL2,3,2,0.6185351622530347,1.456409821428572,True
CCL21,3,2,0.8635966715667599,0.8924217714285712,True
CCL22,3,2,0.3914382559098972,0.5632798838648458,True
CCL23,3,2,-0.5645301017170871,-0.6233044655462181,True
CCL24,3,3,0.46089326486367826,0.46089326486367826,True
CCL26,2,2,-0.7414865285637258,-0.7414865285637258,True
CCL5,3,3,1.0670960972749766,1.0670960972749766,True
CCL7,3,2,0.37194593021335165,0.5873831789915963,True
CCL8,3,2,0.657411154028945,0.8884982252100844,True
CCM2L,3,2,-0.4006546062563027,-0.6016370978991598,True
CCN1,3,2,-0.24959818119047558,-0.7619272717857135,True
CCN5,3,2,-0.8986051499710541,-0.8409577249565809,True
CCNA1,3,2,0.5810418128356677,0.5086108121848744,True
CCNA2,3,2,0.4393324581764711,0.6137149372647066,True
CCNB1,3,2,0.5220525437628393,0.7480800656442588,True
CCNB1IP1,2,2,-0.4971161074866952,-0.4971161074866952,True
CCNB2,3,3,0.4980582891288512,0.4980582891288512,True
CCND1,3,2,0.7661386994355747,1.002193049153362,True
CCND2,3,3,0.6188138329715221,0.6188138329715221,True
CCND3,3,3,-0.5250359383753496,-0.5250359383753496,True
CCNE1,3,2,0.2617394266442569,0.3270475365546215,True
CCNJL,3,2,-0.2549963847595701,-0.32661995966386465,True
CCNL1,3,2,-0.38115325577124065,-0.628082383656861,True
CCNO,3,2,0.280282954502801,0.20407553697478958,True
CCNQ,3,2,-0.2599866220415502,-0.24688783571428613,True
CCNYL1,3,3,-0.384836147612512,-0.384836147612512,True
CCP110,3,2,0.42008610868347335,0.54743791302521,True
CCR10,2,2,-0.0024534524068625385,-0.0024534524068625385,False
CCR5,3,3,0.7887860042530349,0.7887860042530349,True
CCR6,3,2,0.4231481557166202,0.4836989613445379,True
CCR7,3,2,1.2473681041041085,1.6099800399159663,True
CCR8,3,2,0.2000854218515401,0.29129399915966364,True
CCSER1,3,2,0.10866001700046686,0.2291650718487398,True
CD101,3,2,0.043072899452848,0.09027809917927199,False
CD151,3,2,0.10457488020027945,0.2398360703004192,False
CD163,3,3,-1.272284838412699,-1.272284838412699,True
CD163L1,3,2,0.5941125181269841,0.6705048546218483,True
CD177,3,3,-0.9974536017329602,-0.9974536017329602,True
CD180,3,2,0.14024106995238142,0.25393937731092486,True
CD19,3,2,0.7410017883295984,1.056180031092437,True
CD1A,3,2,0.6444613041311861,0.6906667365546221,True
CD1B,3,2,0.29075219226750665,0.3710201516806718,True
CD1C,3,3,1.0817736752955176,1.0817736752955176,True
CD1E,3,2,0.6693210546816063,0.8829362609243696,True
CD2,3,3,0.9380159804164331,0.9380159804164331,True
CD200,3,2,0.7590699389374423,0.9772941134453785,True
CD200R1,3,2,0.46782284127777735,0.5526675852941174,True
CD207,3,3,0.6169598335471523,0.6169598335471523,True
CD209,3,2,0.496951605903361,0.5213544037815127,True
CD24,3,3,2.1492518715887026,2.1492518715887026,True
CD248,3,2,0.5194834741069095,0.5790814327731094,True
CD27,3,2,1.0557152685718953,1.2387379764705881,True
CD274,3,3,-1.135318386837535,-1.135318386837535,True
CD276,2,2,0.3999532121421563,0.3999532121421563,True
CD28,3,3,0.9849620508165263,0.9849620508165263,True
CD300LF,3,2,-0.2848528989369745,-0.43034670336134484,True
CD300LG,3,2,-0.4277361215028015,-0.5791987781512609,True
CD36,3,2,-0.6992071994855275,-0.7693979197478988,True
CD38,3,2,0.7953885382110185,1.0124490050420176,True
CD3D,3,3,0.803945632895425,0.803945632895425,True
CD3E,3,2,0.3871711525686272,0.35618788529411705,True
CD3G,3,2,0.689791196484126,0.9773663365546215,True
CD4,3,2,0.5842039253781515,0.788038388067227,True
CD5,3,2,0.3029746919145659,0.41379450168067244,True
CD55,3,2,-0.46347399062558386,-0.5230661508403377,True
CD58,3,2,-0.14398951848132727,-0.2193132672268927,True
CD59,2,2,-0.45344790906862853,-0.45344790906862853,True
CD5L,3,2,-0.17302222909570486,-0.2658050113445375,True
CD6,3,2,0.6210934109724553,0.8143109344537813,True
CD69,3,2,-0.10841569126657317,-0.21971059068137244,False
CD74,3,2,0.5970006456676012,0.708057218501402,True
CD79A,3,2,0.9187679965887018,1.1177549630252095,True
CD79B,3,2,0.32722921421942003,0.40903662478991454,True
CD83,3,2,0.22561939261064415,0.5195193075630251,True
CD84,3,2,0.47774336771988796,0.48633692605042,True
CD8A,3,2,0.479769137975724,0.7321772901568635,True
CD8B,3,2,0.3218759939495799,0.5764514962184877,True
CD96,3,2,0.4589551079449105,0.684631368907562,True
CD99,3,2,-0.09595257976190548,-0.2429454747899158,True
CDA,3,2,-0.33019634193417424,-0.5486670129012614,True
CDC14A,3,2,0.16603055595144764,0.2829945839271715,True
CDC14B,3,3,0.5881330832170865,0.5881330832170865,True
CDC20,3,2,0.2611507771227825,0.36083241568417357,True
CDC25B,3,2,-0.5033274871970124,-0.6462556936974785,True
CDC42BPA,3,2,-0.003988393657795945,-0.09665044369747844,False
CDC42BPB,2,2,0.19888166772058805,0.19888166772058805,False
CDC42EP2,3,3,-0.5713250127292254,-0.5713250127292254,True
CDC42EP4,3,3,-0.39706431663772185,-0.39706431663772185,True
CDCA7,3,3,1.0439324143459383,1.0439324143459383,True
CDCA7L,3,2,-0.32301393428104436,-0.37137918529411706,True
CDCP1,3,3,0.633097717774043,0.633097717774043,True
CDH11,3,2,0.4341342327796463,0.569536257983194,True
CDH13,3,3,-1.0874218488832863,-1.0874218488832863,True
CDH19,3,3,-0.9765722043632126,-0.9765722043632126,True
CDH2,3,2,1.0742225272264232,1.3147811319327727,True
CDH23,2,2,-0.3117671613445373,-0.3117671613445373,True
CDH26,3,3,0.6513140180527544,0.6513140180527544,True
CDH3,3,3,1.9314253226321192,1.9314253226321192,True
CDH5,3,2,-0.5636214475298785,-0.7767756600840332,True
CDH6,3,3,0.669774633708217,0.669774633708217,True
CDIN1,3,3,0.33169102333986855,0.33169102333986855,True
CDK1,3,2,0.416416674812325,0.5877500122184873,True
CDK11A,3,2,-0.25495943241083113,-0.26409259453781486,True
CDK14,3,2,0.27442531589869407,0.36385922384804115,True
CDK2,3,2,-0.22469332036554582,-0.36759373054831856,True
CDK20,2,2,0.23907259862254965,0.23907259862254965,True
CDK2AP2,3,2,-0.1895699728277314,-0.3530810525210087,True
CDKL2,3,3,-0.6917063463692815,-0.6917063463692815,True
CDKL5,3,3,-0.7649596873734831,-0.7649596873734831,True
CDKN1A,3,2,0.007070397119515848,0.016548043578432536,False
CDKN2A,3,3,0.6295710734453775,0.6295710734453775,True
CDKN2D,2,2,-0.7538974750343135,-0.7538974750343135,True
CDKN3,3,2,0.2569568314929975,0.27970899723949616,True
CDO1,3,2,-0.5310668421134458,-0.7899982915966391,True
CDON,3,2,0.4660683963473382,0.6938850945210073,True
CEACAM19,2,2,-0.47465412337745105,-0.47465412337745105,True
CEACAM4,3,3,-0.6960089117805784,-0.6960089117805784,True
CEBPA,3,2,0.19778358050700343,0.04646388361344539,False
CEBPB,3,3,-0.40676863513071737,-0.40676863513071737,True
CEBPD,3,3,-0.7556617819439776,-0.7556617819439776,True
CEBPE,2,2,-0.21688207696078418,-0.21688207696078418,True
CEBPG,3,2,-0.30634718278431367,-0.3099264529411775,True
CEBPZ,3,2,-0.1462064756512607,-0.27440346347689104,True
CECR2,3,2,-0.6320109150023335,-0.9202313725035003,True
CELSR1,3,2,0.5027893034173673,0.7105489551260509,True
CELSR2,3,3,0.3562673552964517,0.3562673552964517,True
CEMIP2,3,3,-1.052514739161997,-1.052514739161997,True
CENATAC,3,2,-0.32333334939869274,-0.3571594970588242,True
CENPF,3,3,0.5323034808622776,0.5323034808622776,True
CENPK,3,2,0.5700949822614381,0.7503924733921568,True
CENPV,2,2,0.6176949030980392,0.6176949030980392,True
CENPW,3,2,0.3968037768580766,0.36751066528711496,True
CEP126,3,3,1.238764087773576,1.238764087773576,True
CEP128,3,2,0.41582016824556417,0.6287190023683462,True
CEP135,3,2,0.14346105285014132,0.13525286302521106,True
CEP20,3,2,-0.1619421605368818,-0.1919309084033613,True
CEP290,3,2,0.42738468372035515,0.5436607755805327,True
CEP41,3,3,0.5639959138762841,0.5639959138762841,True
CEP43,3,3,0.4964013542899155,0.4964013542899155,True
CEP44,3,2,0.34405010661671337,0.54322890992507,True
CEP55,3,2,0.5784089072455646,0.7350246108683467,True
CEP57,3,2,0.22822161369607796,0.25194292352941106,True
CEP68,3,3,0.40898292656535923,0.40898292656535923,True
CEP78,3,2,0.30843456365873,0.43332184548809494,True
CEP83,3,3,0.5292460306886091,0.5292460306886091,True
CEP97,3,2,0.44930504840102686,0.5785488226015403,True
CERCAM,3,2,0.46464318586227904,0.6406097787934186,True
CERS2,3,2,-0.45440673541549986,-0.5784426571428585,True
CES1,2,2,-0.5342714121848727,-0.5342714121848727,True
CES2,2,2,0.30960166474019674,0.30960166474019674,True
CETN2,3,3,0.7583701113482726,0.7583701113482726,True
CFAP100,3,2,0.7928747283795515,0.7851395925693274,True
CFAP107,3,2,0.6834875235242763,0.6790696361344535,True
CFAP119,3,2,0.5375688920849667,0.5388914352941176,True
CFAP126,3,2,1.0934324966853406,0.9805930533613446,True
CFAP157,3,2,0.8743208255938381,0.9499212383907567,True
CFAP184,3,2,0.6955027433506067,0.4811453613445378,True
CFAP206,3,2,1.0441078799822592,1.320317049159664,True
CFAP20DC,2,2,0.4956922967892161,0.4956922967892161,True
CFAP210,3,2,1.040483990354342,1.0867328567226897,True
CFAP251,3,2,1.0084428310714288,1.008972584033614,True
CFAP263,3,2,1.4254084487287584,1.0239191500000007,True
CFAP276,3,2,1.4834834076195145,1.7509113614292717,True
CFAP298,3,2,0.32534930412325014,0.2908761327731096,True
CFAP36,3,2,0.20464322003734772,0.3182110800560216,True
CFAP418,3,2,0.18717999427450993,0.17854865882353005,False
CFAP44,3,3,0.6091610849271705,0.6091610849271705,True
CFAP46,3,3,0.38438131723156,0.38438131723156,True
CFAP47,3,2,0.6782837342726427,1.010891989075631,True
CFAP53,3,2,1.3191640216283842,1.5120260324425763,True
CFAP57,3,2,0.7573187760854344,1.0148373718487398,True
CFAP61,3,2,0.7468148894939305,1.0715957336134452,True
CFAP68,3,2,0.1428286154430438,0.2110766731645657,True
CFAP69,3,2,0.8405222354234366,0.970850440336135,True
CFB,3,3,1.1751499254957987,1.1751499254957987,True
CFH,3,3,1.1921934108426706,1.1921934108426706,True
CFHR1,3,2,0.6097050681162468,0.9215013521743702,True
CFHR2,3,2,0.3853349659500467,0.56621619892507,True
CFHR3,3,2,0.5081861528286648,0.7396232432773107,True
CFI,3,3,0.8362860800718955,0.8362860800718955,True
CFL2,3,3,-0.4773624250480865,-0.4773624250480865,True
CFLAR,3,2,-0.4357695145107365,-0.5480228848739483,True
CGAS,3,2,0.15585858328618238,0.2065210109243708,True
CGN,3,2,-0.5846563509967323,-0.7343504588235295,True
CGNL1,2,2,-0.5855848025210084,-0.5855848025210084,True
CH25H,3,3,0.24097195380999104,0.24097195380999104,False
CHAC1,3,2,-0.11243516841503215,0.003985470588235923,False
CHCHD3,3,2,-0.16977416387208266,-0.16658374580812385,True
CHCHD7,3,3,-0.48083499409523817,-0.48083499409523817,True
CHD1,3,3,-0.21727771492437045,-0.21727771492437045,False
CHD3,3,3,0.4921618226862729,0.4921618226862729,True
CHD6,3,2,0.1590978098725485,0.06875267941176395,False
CHD9,2,2,0.12874833617647086,0.12874833617647086,False
CHDH,3,2,-0.09541639534547171,-0.09033104747899168,False
CHEK2,2,2,0.626679100980392,0.626679100980392,True
CHI3L2,3,3,-1.4578807073781517,-1.4578807073781517,True
CHID1,2,2,0.5236589122499998,0.5236589122499998,True
CHIT1,3,3,1.7843990178342664,1.7843990178342664,True
CHKA,3,2,-0.12686493380018773,-0.2505081105042018,True
CHKB,2,2,0.06953063793627323,0.06953063793627323,False
CHL1,3,3,0.7188256428524745,0.7188256428524745,True
CHN1,3,3,0.5611794886022402,0.5611794886022402,True
CHP1,3,2,-0.30070185395891685,-0.4367244067226894,True
CHPF,3,2,0.22895086328011213,0.298855268029412,True
CHPT1,3,3,-0.8055088104477125,-0.8055088104477125,True
CHRAC1,2,2,-0.29143825547058855,-0.29143825547058855,True
CHRDL1,3,2,-0.12777802948366013,-0.1338006206960789,False
CHRDL2,3,2,1.0407719767035484,1.3141182819327732,True
CHRM1,3,2,-0.09445205588001883,-0.060049426050420324,False
CHRM3,3,3,-0.5985031824995333,-0.5985031824995333,True
CHRNA5,3,2,0.11012761646171738,0.18981423781512508,True
CHRNB1,3,2,0.2547634338375348,0.32005140075630223,True
CHST1,3,2,-0.17056228818347385,-0.16691876596638713,True
CHST15,3,2,-0.0556229723277305,-0.04395710302941053,False
CHST2,2,2,-0.643988020053923,-0.643988020053923,True
CHST3,3,2,0.1347641415508873,0.20843621232633103,False
CHST6,3,2,1.1493489195723623,1.3813171277310925,True
CHST9,3,3,1.3310150841325865,1.3310150841325865,True
CHSY1,3,2,0.028390220054155296,0.35040929327731046,False
CHSY3,3,2,0.19854247848412618,0.3528174042016796,True
CHTF8,2,2,0.1214182920784318,0.1214182920784318,False
CIB1,3,3,0.37630879137441764,0.37630879137441764,True
CIBAR1,2,2,0.4929102428823522,0.4929102428823522,True
CIITA,3,2,0.42623338272268924,0.384678824084034,True
CILP2,3,2,0.26675607259803885,0.34308664419117624,True
CIMAP1B,2,2,0.8829548568214283,0.8829548568214283,True
CIMAP3,3,2,1.1042730274561166,1.0267154109243704,True
CIRSR,3,3,0.31350585703781464,0.31350585703781464,True
CISD1,3,2,0.18844142105975736,0.263677131589636,True
CITED2,3,3,-0.48547446556022456,-0.48547446556022456,True
CIZ1,2,2,0.14973904484313744,0.14973904484313744,False
CKAP2,3,2,0.5666922900317455,0.8331284350476182,True
CKAP5,2,2,0.2322584447745092,0.2322584447745092,True
CKMT1A,3,2,0.714233604209617,0.8540341563144254,True
