gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
GSDME,259,0.9139141137380027,0.07216574857530478,9.34887293726806e-37,0.9139141137380027,0.07216574857530478,9.34887293726806e-37,0.0,0.0,1.8443264083049518,3,up
HHLA2,259,1.0034180220057733,0.5133954942246423,0.050645215109475436,0.7352688464063813,0.05323385012454895,2.155934818446921e-43,98.3598371159948,0.7663845955974163,121.93910857902692,3,up
PRSS2,259,0.9683051194865288,0.34897660556118715,0.0055252779870986965,0.6065898306959612,0.0646273608676573,6.234580500628818e-21,93.74742977587273,0.3310799279756347,31.986845861921623,3,up
PRTFDC1,259,0.8711280059413438,0.05645792186101911,1.033719288533801e-53,0.8711280059413438,0.05645792186101911,1.033719288533801e-53,0.0,0.0,1.5479401039587022,3,up
TSHZ2,259,0.8952382735070459,0.06606034967383294,7.728487157603479e-42,0.8836448016087057,0.055956954124577005,3.5595581962386506e-56,7.726780462239977,0.0018272283816830762,2.1674761214780855,3,up
UBXN10,259,1.0133373608203824,0.26615472964325065,0.00014047849633626056,1.1811162567664024,0.08497857116442223,6.424204517488321e-44,80.98906087139542,0.16683288904806812,10.520258817675789,3,up
CLGN,260,0.27703641292274467,0.22771963021220062,0.22376862771603145,0.31945386433906003,0.06326488882081664,4.4304827312172803e-07,77.45346959994536,0.11077594189231593,8.870544445255995,3,up
FCRL2,260,0.2433150352683912,0.1546633648215548,0.11567456616719854,0.2418453448253095,0.046783777958865055,2.3481229909648753e-07,85.91349952317985,0.06075305270084804,14.197990503681682,3,up
IRAG2,260,0.24526675796679556,0.16267318079166546,0.1316243947543972,0.29970436707645387,0.0602448426940296,6.532442185095861e-07,78.48156408603764,0.06064949295755513,9.294355816550254,3,up
FOXO3,263,-0.31444329100976043,0.2258914714876424,0.16391923067074887,-0.12690392964203512,0.04337135107638358,0.003433673155066431,94.89111510719954,0.14438831836355198,39.14748603591444,3,down
PPARG,263,-0.286588181556154,0.22064380889866111,0.19398767946128614,-0.3358982198983965,0.07619940592574041,1.0425854059607993e-05,79.65587626983267,0.1085330168595938,9.830848585698954,3,down
RAMP3,263,-0.5275088582219667,0.37178869557157546,0.15594552263466666,-0.31673785001365073,0.061097132417126714,2.1698030726000947e-07,87.18298889018536,0.3350489706241042,15.604262045684719,3,down
SOSTDC1,263,-0.8878641914892235,0.4824359258628778,0.06571284404794382,-0.9191966161501705,0.16150810316367928,1.2605040236751698e-08,82.64577861209293,0.5295474803221879,11.524573504597893,3,down
ENOSF1,264,-0.21214166683487368,0.16151618568300977,0.1890350434580257,-0.2276326941748414,0.04725261493663766,1.4547260262794304e-06,81.78837581069946,0.0615091658713659,10.981996878537693,3,down
MTCL3,264,-0.2121461974156017,0.09896170239771475,0.032055315128452444,-0.246773009423632,0.04307690715606549,1.0122629504466734e-08,77.63367305320675,0.022546486853939212,8.942013611612472,3,down
PCOLCE2,264,-0.25539082442933003,0.3959789534953132,0.5189527171551195,-0.39131240108994136,0.08481548740884633,3.955815199845762e-06,88.56433979042723,0.3855685608124596,17.489152032742314,3,down
ATP9A,265,0.4700001960591286,0.04976562515735318,3.578768106498764e-21,0.4700001960591286,0.04976562515735318,3.578768106498764e-21,0.0,0.0,0.6270664376284203,3,up
CEP43,265,0.4763143043035855,0.0408731197882194,2.202620209040815e-31,0.4763143043035855,0.0408731197882194,2.202620209040815e-31,0.0,0.0,0.7120194626170854,3,up
MTTP,265,0.4873640406329093,0.1270647298973062,0.00012527993997501057,0.3616399922309362,0.030759995955773257,6.51353823022397e-32,85.32330470689934,0.04039822243638096,13.627045871424308,3,up
RCAN3,265,0.48178927112703523,0.08070038278981737,2.3710972877984203e-09,0.49153377329194825,0.04568110743281182,5.3106328716302144e-27,55.303128006068306,0.010440450811665399,4.474586052177279,3,up
TDP1,265,0.423341881869788,0.0669176882230654,2.510969804872371e-10,0.3937529127187095,0.03897987400662362,5.443611646755283e-24,27.17297467531768,0.004806696741615862,2.746233271348742,3,up
BBOX1,266,0.3899764040840489,0.041615996304065775,7.196473077989636e-21,0.3899764040840489,0.041615996304065775,7.196473077989636e-21,0.0,0.0,1.749198162765576,3,up
CHD3,266,0.4733869463516452,0.1589437711234866,0.002898240855029537,0.32960491076039033,0.0289218532026708,4.35785216930618e-30,95.88422732338499,0.07090509324529855,48.593548700189324,3,up
CLSTN1,266,0.4154118482471838,0.08213327687992848,4.2417069659970176e-07,0.38317712532596565,0.03015889694625543,5.527370548122963e-37,74.83204316017702,0.013525696442252424,7.946612483200948,3,up
TMEM107,266,0.42112862706171544,0.045540733267136584,2.3024410774522102e-20,0.42112862706171544,0.045540733267136584,2.3024410774522102e-20,0.0,0.0,1.1684367094271384,3,up
IPP,267,0.30610548599765064,0.13098965336633053,0.019446065886466635,0.21735627004356012,0.051992495527366754,2.9082840211943505e-05,74.75790454196185,0.034454205765905355,7.923272468899231,3,up
TPM4,267,0.6400408112232955,0.12680680719955734,4.479345260559656e-07,0.6400408112232955,0.12680680719955734,4.479345260559656e-07,0.0,0.0,0.799214716795939,2,up
TRIM6,267,0.6277830180526764,0.18337772129233293,0.0006183341441193937,0.5742131746165156,0.11424340250403311,5.002260087361133e-07,45.08490098931035,0.034160794494585985,1.8209928016433918,2,up
ACTC1,268,0.2813179889245097,0.10146924456671719,0.005563677027164519,0.236376390082641,0.042625478194384434,2.9324110464853826e-08,71.71598447212033,0.0216649788464432,7.071131742339029,3,up
ATP11C,268,0.26717315878471964,0.10340189074135693,0.00977092537208027,0.2599285626445979,0.03967493595144182,5.697910943901465e-11,80.79557296189263,0.025048994609562215,10.414265398448999,3,up
B3GNT7,269,-0.3159204293215694,0.1421674222829742,0.02627170095256347,-0.2804829048761388,0.036684594297063645,2.076575229566741e-14,85.9736441930155,0.05112233244358625,14.258871138889038,3,down
ITGA5,269,-0.37910111617633857,0.1354261651527074,0.00512104254143584,-0.4308242977013254,0.06044273954680608,1.0197921491824651e-12,74.96005097412453,0.03866120799488111,7.987236706964795,3,down
LURAP1L,269,-0.43677868352151017,0.16635303756346875,0.008649311638479117,-0.34290329353687576,0.04239830186726067,6.081903867399405e-16,89.62525823629893,0.06841520999908285,19.27758825764279,3,down
PLEKHM1,269,-0.3051074022134016,0.03683138998268119,1.192097748314496e-16,-0.3051074022134016,0.03683138998268119,1.192097748314496e-16,0.0,0.0,0.5759484245347369,3,down
TFCP2L1,269,-0.8144527820907118,0.2865279903798445,0.0044762716344441495,-0.855597199727735,0.07680100005691086,7.972138074128624e-29,91.66112559196955,0.22261862110069333,23.98405230895398,3,down
ADRB1,270,-0.6991159521309218,0.22165384962888426,0.001610000198819769,-0.49937674430625373,0.060590932246597846,1.6967644077200938e-16,67.42151357608931,0.08985522737007273,6.139020622308953,3,down
CA2,270,-0.9729694137162965,0.43006542264481107,0.023674222194952084,-0.7888018013350323,0.07841694139647773,8.378282987709097e-24,93.59140329393539,0.49767001887154666,31.208080204319145,3,down
CSPG4,270,-0.5636722143280903,0.15677826545789672,0.0003239598919897763,-0.5011298219130272,0.06402035513491111,4.9701853517918025e-15,56.67498037061224,0.04287451798876783,4.616270268561821,3,down
GPM6B,270,-0.9757427531894831,0.4011977693325201,0.015012630536773803,-0.6072270780965138,0.0672908789684094,1.8148713493859292e-19,89.70293315897851,0.4171055904288331,19.42300687058176,3,down
HSPA12B,270,-0.5446976669489403,0.26646262063893683,0.040935728538790975,-0.419933052517466,0.05680615236738041,1.442162349325585e-13,78.48925274724638,0.16302435459638387,9.297677930477185,3,down
MT1A,270,-0.9605239839894671,0.11805743619339859,4.0830381935776773e-16,-0.9605239839894671,0.11805743619339859,4.0830381935776773e-16,0.0,0.0,0.21016799216880544,2,down
TNNT2,270,-0.5491000733416926,0.21030992242126667,0.009030191401347606,-0.4176365420106811,0.0543505008498881,1.540351404287047e-14,86.46240757606219,0.10491231456136667,14.77367568300776,3,down
AGPAT2,271,-0.30854310808975854,0.13426586693076226,0.021561727287796942,-0.35423770495237056,0.04310860802206149,2.0808200961570533e-16,80.1978725603811,0.04246056792749282,10.099924899980799,3,down
AGTRAP,271,-0.36313747366008003,0.04476128647777555,4.948366218361584e-16,-0.36316198227735863,0.04419761446278686,2.0904368195031898e-16,0.571384655563843,7.27798425123271e-05,2.0114933644320496,3,down
ITPK1,271,-0.2714131182551743,0.11944317424922103,0.02306718739065735,-0.32906037932790827,0.033843434389628925,2.405401132620017e-22,86.65355762368134,0.035871989353264855,14.98526681199113,3,down
MTHFR,271,-0.23576727644351572,0.1472784612482607,0.10941533320733508,-0.3877607720008601,0.032013798540897385,9.090733937111036e-34,90.61440817317967,0.057848026203814275,21.30925824288232,3,down
RNH1,271,-0.2606736845167358,0.1077159693418634,0.01552009552716471,-0.36227417622711056,0.03620011371049828,1.4121681103902777e-23,84.41534112744525,0.026818923091932963,12.833132995436198,3,down
RPS6KA1,271,-0.2882874014132188,0.10951839701227167,0.008480409552952662,-0.3876322026629843,0.03610907452854165,6.969205939159816e-27,76.55498446560503,0.024494052447921452,8.530597887921653,3,down
EPHB4,272,-0.28203122591356167,0.16375640231598593,0.08502229258288078,-0.33231635726535436,0.04419638583192515,5.516114997279553e-14,90.11260658603551,0.07177840665880728,20.227778103532277,3,down
LSM6,272,-0.26736015576450567,0.10893015354290078,0.014111274971338957,-0.35765290959843715,0.04114300083114225,3.532339461309575e-18,79.1161589094695,0.026916709635333748,9.576782313799896,3,down
CPED1,273,0.4985177683184562,0.07241890736759829,5.827388850648473e-12,0.4985177683184562,0.07241890736759829,5.827388850648473e-12,0.0,0.0,0.8786994538791162,3,up
EPS8L1,273,0.6720975267309877,0.19360619774619595,0.0005176229455941182,0.6634882993301733,0.0794939321623207,7.037409726875371e-17,83.09405946463278,0.062297989361783115,5.915080547621707,2,up
NUF2,273,0.4100325564337792,0.08933517347676871,4.436238724628546e-06,0.39650110818918427,0.05726949038285207,4.408478799360889e-12,31.75529796617127,0.00864229014133615,2.930630423162526,3,up
TNFRSF9,273,0.4424573762307843,0.04910289176262937,2.045192978529094e-19,0.4424573762307843,0.04910289176262937,2.045192978529094e-19,0.0,0.0,0.7075817021309913,3,up
TSPAN5,273,0.4203178632055034,0.10271459931866972,4.274940693342869e-05,0.3624415810968426,0.048973555561291564,1.3540622493222162e-13,58.528748996945815,0.018638448254412354,4.8226179621461345,3,up
LRRN1,274,1.5757231169786603,0.13665152698020275,9.211217704237925e-31,1.5117640973345507,0.07208228412960743,1.1632851048720957e-97,65.46041821027046,0.03593326441740106,5.790458066851018,3,up
MUC4,274,1.4334583651797017,0.27949581417534203,2.917044752014269e-07,1.215868862538773,0.11564109102015994,7.434077622719491e-26,53.23401779659294,0.12595374899878461,4.2766128407205635,3,up
MUC5B,274,1.4713902104760017,0.6123134798699557,0.016261120738550808,0.7411104589955217,0.0873085113279749,2.0948299514815927e-17,96.7238174376014,1.0174197815469832,61.046659088977506,3,up
MXRA5,274,1.4648352528893973,0.16683435946151517,1.6321718354942404e-18,1.373119727174658,0.0899070948010861,1.1634450755417672e-52,49.44191136097793,0.04072261032318275,3.955845748599656,3,up
SIX1,274,1.3751590081819443,0.23694484722714942,6.4863703901605476e-09,1.1989814140733606,0.08906217976956822,2.6068850251835617e-41,38.01989478393414,0.07765234852866232,3.2268418922941424,3,up
CDCP1,275,0.6088454068760772,0.18134436728838169,0.0007867946790179625,0.43846962462568606,0.053171697873318546,1.633780045097338e-16,84.3463399321098,0.08168928205021793,12.77656465852692,3,up
DENND1B,275,0.358637826784317,0.047308061242357036,3.431579062905017e-14,0.358637826784317,0.047308061242357036,3.431579062905017e-14,0.0,0.0,1.0384258288606183,3,up
TMEM106B,275,0.31810805956978655,0.08439323929093309,0.00016367010600906208,0.28860297328778073,0.039495940549912935,2.728570391043891e-13,71.24463145834696,0.0147587858125088,6.9552229772431495,3,up
TMEM176B,275,0.8417580078566353,0.2944077201610862,0.00424767982482,0.5162672904061169,0.0598785952331769,6.585191225903596e-18,90.73813091375787,0.22926458511580167,21.593913511160125,3,up
ATP1B1,276,0.33987101222091803,0.0712590910760521,1.8467374321599728e-06,0.2973733081359322,0.04136403762569127,6.518394877802666e-13,44.47411658465962,0.007189837868533187,3.601923782175163,3,up
COL6A2,276,0.41585812997959964,0.13514923185575287,0.002090748335829367,0.28917565425702424,0.044063530814800876,5.284273254708034e-11,62.153940700313804,0.03254572343726065,5.284566047320501,3,up
DPYS,276,0.6561364617386677,0.20140894795790787,0.0011230624424075064,0.525074428588152,0.05760656173018541,7.878871571478251e-20,90.16397515145552,0.10889538995164741,20.333417521774116,3,up
FANCL,276,0.36476202746482467,0.08087151633051204,6.470874188386436e-06,0.33313222967400846,0.04491204509080694,1.1940916396882158e-13,58.09100910000575,0.010617992046108596,4.7722456614918745,3,up
IGFL2,276,0.7768713784488563,0.41363266698898465,0.06035827237754937,0.23094778523433315,0.037951808762843334,1.1628020641106154e-09,94.88109552552763,0.4805978506810358,39.07085998525392,3,up
LIMA1,276,0.3626167113648915,0.06528715347525943,2.7891528471149058e-08,0.3319109032595819,0.0357501686886397,1.629612746539225e-20,64.78469647435298,0.008242377995122565,5.679349032284832,3,up
MYO1E,276,0.3676580489927294,0.08011207774031184,4.447431047537247e-06,0.324961641118099,0.04434246820457811,2.328266613384635e-13,49.47989191662309,0.009763577387788097,3.958819717288131,3,up
NALCN,276,0.42294608978686565,0.15242962482342165,0.005525308430435267,0.29274394265526826,0.046986936940873136,4.6546506107100633e-10,86.15906752411502,0.05222937569418753,14.449893484305303,3,up
PFKP,276,0.6119038489190954,0.1425422762543394,1.7644303748615526e-05,0.5268658390953272,0.06364260841068876,1.2472818308742723e-16,67.64237897762644,0.03908488817339502,6.180924112489937,3,up
RPS27L,276,0.4944108878645991,0.14761048442357463,0.0008097820658720668,0.3816238108966766,0.04328109656274966,1.1721896499957997e-18,86.90876322705526,0.05602087887344501,15.277395365221254,3,up
BDKRB2,277,1.2913888466818366,0.7572147948216252,0.0881112990617787,0.4816838534456883,0.06513555212349781,1.4130300499698834e-13,96.86577977258086,1.6516813919037399,63.81172524200357,3,up
CD2,277,0.9038006831234436,0.2784036862778532,0.0011688783825695903,0.7024434498118448,0.08496679379437426,1.37060987144441e-16,87.32660093931308,0.19974542209204021,15.781085961413702,3,up
FRZB,277,1.1067976385101377,0.32638235749298555,0.0006961080829087903,0.7849357255797511,0.0977536052510766,9.768196396881939e-16,83.25755727089194,0.260551949452202,11.945688167251973,3,up
ITGBL1,277,1.1764816353404703,0.38556954540420635,0.002278660143124025,0.7391232943005139,0.09571286799310225,1.1425084592555646e-14,84.75584591976235,0.3595381964829182,13.119783423028878,3,up
MID1,277,0.3807276714297184,0.05161342419900674,1.6247539340290968e-13,0.3807276714297184,0.05161342419900674,1.6247539340290968e-13,0.0,0.0,1.815266511458089,3,up
RGS10,277,0.5447265857594101,0.27263009847012204,0.04571202795408496,0.30041150570960545,0.042252560281914174,1.161265193640784e-12,95.69982852882286,0.20742051078925675,46.5097732359151,3,up
RRBP1,277,0.4380686172388892,0.1994900250848755,0.02809606182164191,0.25187088328309715,0.03848010707866969,5.930343977596262e-11,93.27680517339,0.11003697689569036,29.74776206222849,3,up
SGPL1,277,0.38312824752573515,0.09730653433955283,8.239216766573277e-05,0.31714361046190953,0.04741099358788699,2.2432947152472062e-11,53.64093333900802,0.0156827400105389,4.314150702440403,3,up
DDIT4L,278,0.5302472187508337,0.2188225949491318,0.015385169074240706,0.32419678726859835,0.04803200886444043,1.4825457262223534e-11,86.7220003538805,0.12174358554906817,15.062509815509008,3,up
SLC8A1,278,0.5062025581125178,0.15245967850841693,0.0008994044041414488,0.35119047727628483,0.048643203634651605,5.209340975646284e-13,79.39258019438437,0.05289121976267118,9.705242183958365,3,up
SLC9A7,278,0.25957299769295156,0.04491311298119632,7.494614611659637e-09,0.2599282207858506,0.034023654239344885,2.1784232050538388e-14,26.30169827841601,0.0017262809776132334,2.7137667399115397,3,up
WDR5B,278,0.2889878340839467,0.06505973253527236,8.917432010714414e-06,0.2658135285796113,0.03780874198729332,2.0582718442761175e-12,57.9858636167834,0.007132972214433161,4.760302536645596,3,up
DTWD1,279,0.2672412301238898,0.08428148594145798,0.0015201049026281684,0.18795776124994867,0.025691711778917867,2.5567927265663606e-13,79.05463241835336,0.014017622985412835,9.548650756325227,3,up
SLC46A3,279,0.338965934706285,0.12781428474388254,0.008001199647751206,0.20152164396712535,0.02938714727611886,7.008801484875877e-12,92.60453804854617,0.043892719291767295,27.04361151647648,3,up
