gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
SMDT1,0.44984615478316636,0.49200611792226684,0.0,1.0,0.0
SMIM22,0.5820088488462407,0.07397634340875561,0.0,1.0,0.0
SMIM3,0.39349093554639064,0.21337875009419743,0.0,1.0,0.0
SMO,0.631097039864613,1.0,0.0,1.0,0.0
SMOC1,0.5601378714961722,0.7110630139749557,0.0,0.33333333333333326,0.0
SMOC2,0.6367422421325396,0.844941592416066,0.0,1.0,0.0
SMPD2,0.5411859799103024,0.5729604483332087,0.0,1.0,0.0
SMPD3,0.6006342011106638,0.6964201376311026,0.0,1.0,0.0
SMYD2,0.5455283941883308,0.4449408897123705,0.0,0.33333333333333326,0.0
SNAI1,0.39247632568033297,1.0,0.0,1.0,0.0
SNAP25,0.5698953626982793,1.0,0.0,1.0,0.0
SNAP47,0.5258124677224768,0.09290234806852976,0.0,1.0,0.0
SNAPC1,0.5486148595283122,0.4201462698456947,0.0,0.33333333333333326,0.0
SNCAIP,0.593835654129358,1.0,1.0,1.0,0.0
SNED1,0.557975519143731,0.8553708593196447,0.0,1.0,0.0
SNRK,0.42929681207413206,0.851938003648783,0.0,1.0,0.0
SNTB1,0.4273125558800957,1.0,0.0,1.0,0.0
SNX22,0.4298557014687088,1.0,1.0,1.0,0.0
SNX24,0.4323153868649898,0.38661937434413607,0.0,1.0,0.0
SNX27,0.4787655612430315,0.30308849072717964,0.0,0.0,0.0
SNX9,0.5592278619253759,1.0,1.0,1.0,0.0
SOAT1,0.4966465478306194,0.27572425986575544,0.0,0.33333333333333326,0.0
SOBP,0.5753287718878896,0.9164726296073182,1.0,1.0,0.0
SOCS1,0.5374928980931097,0.1057400545658123,0.0,0.33333333333333326,0.0
SOCS2,0.4486335816635173,0.06521581242910533,1.0,0.33333333333333326,0.0
SOCS3,0.27489425028717285,0.7043515537250862,0.0,0.33333333333333326,0.0
SOD1,0.5304478632392761,0.20049164115904508,0.0,0.33333333333333326,0.0
SOD2,0.3651329690750722,0.6104218408269898,0.0,0.33333333333333326,0.0
SORCS2,0.5741471742394818,1.0,1.0,1.0,0.0
SORD,0.6170167513502134,1.0,1.0,1.0,0.0
SORT1,0.37951227239415286,1.0,0.0,1.0,0.0
SOS1,0.5537729343316982,0.8214041746988229,0.0,0.33333333333333326,0.0
SOSTDC1,0.32056150252678295,0.29551809905732135,0.0,0.33333333333333326,0.0
SOX13,0.4094992930085169,0.7904452006816478,0.0,1.0,0.0
SOX17,0.43576874453877185,0.24275169658693554,0.0,1.0,0.0
SOX2,0.7345955524178395,1.0,1.0,1.0,0.0
SOX4,0.6357296274532587,1.0,1.0,1.0,0.0
SOX5,0.524425960992203,1.0,0.0,0.33333333333333326,0.0
SOX7,0.38914563004010205,0.2204493319110014,0.0,1.0,0.0
SOX8,0.532959871329655,0.10928964560141635,0.0,1.0,0.0
SP100,0.4398740728892053,0.17942334004080682,0.0,1.0,0.0
SP140,0.6016346503507594,0.5856674041435144,0.0,1.0,0.0
SPA17,0.6376388345866547,1.0,1.0,1.0,0.0
SPAG1,0.5450635631800076,1.0,0.0,1.0,0.0
SPAG16,0.5912803392717431,1.0,1.0,1.0,0.0
SPAG17,0.7118819597608237,1.0,0.0,1.0,0.0
SPAG4,0.5745752941311583,0.676917816093276,0.0,1.0,0.0
SPAG8,0.5892518788839413,0.9777146393183506,0.0,1.0,0.0
SPAG9,0.43842495292569766,0.1227718903467565,0.0,1.0,0.0
SPARC,0.5460899287825441,0.1398095941098698,0.0,0.33333333333333326,0.0
SPARCL1,0.4058995276701791,0.31609434595498737,1.0,1.0,0.0
SPATA17,0.6444747166088205,1.0,0.0,1.0,0.0
SPATA18,0.7558159904829174,1.0,1.0,1.0,0.0
SPATA20,0.6069280106941156,0.4578475351017317,0.0,1.0,0.0
SPATA22,0.4764818252168653,0.03871776510277188,0.0,1.0,0.0
SPATA31G1,0.44694926055456335,0.8766159883241869,1.0,1.0,0.0
SPATA4,0.5741081691711031,1.0,0.0,1.0,0.0
SPATA6L,0.5485188122492631,0.9817866532147911,0.0,0.33333333333333326,0.0
SPATS2,0.555553612970268,1.0,1.0,1.0,0.0
SPATS2L,0.5631635482142267,1.0,1.0,1.0,0.0
SPDEF,0.5623407932139806,0.501114876486641,0.0,1.0,0.0
SPEF1,0.5602892544700943,0.6642480661647658,1.0,1.0,0.0
SPEF2,0.6436045840273038,1.0,0.0,1.0,0.0
SPEG,0.5731596817038196,0.47923830195789274,0.0,1.0,0.0
SPEN,0.4439485817800288,0.0532787380757445,0.0,1.0,0.0
SPHK1,0.5226257858958419,0.10281533781385516,0.0,0.33333333333333326,0.0
SPICE1,0.5347766308497961,0.47697086061889427,0.0,1.0,0.0
SPIN1,0.5448742816722677,0.12728396016240845,0.0,1.0,0.0
SPIN4,0.47676720817390905,0.1793668912158916,0.0,0.33333333333333326,0.0
SPINK5,0.604689222686026,0.21269341777301026,1.0,1.0,0.0
SPNS1,0.5117660581822429,0.32085019801988945,0.0,0.33333333333333326,0.0
SPOCD1,0.5835687396776172,0.3238711936043569,1.0,1.0,0.0
SPOCK1,0.36908649600581206,0.4891722368275182,1.0,1.0,0.0
SPOCK2,0.3769871792772191,1.0,0.0,1.0,0.0
SPOCK3,0.5684103581564335,1.0,0.0,1.0,0.0
SPP1,0.883557517443313,1.0,0.0,1.0,0.0
SPRING1,0.42618853970590787,1.0,0.0,1.0,0.0
SPRR1A,0.6640572432332424,1.0,0.0,0.33333333333333326,0.0
SPRR1B,0.5772888360895654,0.7454299913201595,0.0,1.0,0.0
SPRY1,0.5777768818787054,0.7348842507158664,0.0,1.0,0.0
SPRY2,0.40246506612181693,1.0,0.0,1.0,0.0
SPRY4,0.3694887774868067,1.0,1.0,1.0,0.0
SPRYD7,0.4256825226632444,1.0,0.0,1.0,0.0
SPTBN1,0.38020024604022007,0.8061931151251499,0.0,1.0,0.0
SPTBN2,0.5414706562871824,1.0,0.0,0.33333333333333326,0.0
SPTSSA,0.3777326903616134,1.0,1.0,1.0,0.0
SQOR,0.42830433673821083,1.0,0.0,1.0,0.0
SRC,0.5362275604868113,0.0468321382449491,0.0,1.0,0.0
SRD5A2,0.64114581808416,1.0,0.0,1.0,0.0
SREBF2,0.4539319061822056,0.6780141522351761,0.0,1.0,0.0
SRGAP2,0.42993020340430893,0.9572460223698644,0.0,1.0,0.0
SRGAP2C,0.39750792241882693,0.14653085672238503,0.0,1.0,0.0
SRGAP3,0.5974790840325778,1.0,0.0,1.0,0.0
SRGN,0.449981975787575,0.03299710806630097,0.0,0.33333333333333326,0.0
SRI,0.5562652750632568,0.6134259462834337,0.0,1.0,0.0
SRPX,0.35930392104384457,1.0,1.0,1.0,0.0
SRPX2,0.3683618699619475,0.942238591131187,0.0,1.0,0.0
SRR,0.5322065392282624,0.09556033068628134,0.0,1.0,0.0
SRRM2,0.43834312194420916,0.41503101591187724,1.0,1.0,0.0
SRSF7,0.461502768951506,0.02828112991766062,0.0,0.33333333333333326,0.0
SRXN1,0.41708179451043903,0.6997834345890899,1.0,1.0,0.0
SSBP2,0.5396420756469976,1.0,0.0,1.0,0.0
SSBP4,0.5938087017251167,0.38513939938745223,0.0,1.0,0.0
SSC5D,0.5552140890089335,0.33786253743863215,1.0,1.0,0.0
SSH2,0.40175425770344986,1.0,1.0,1.0,0.0
SSNA1,0.46790781383801927,0.26100000702009596,0.0,0.33333333333333326,0.0
SSPN,0.6739931889200064,1.0,1.0,1.0,0.0
SSR4,0.5552452452590236,0.3500938909650078,0.0,1.0,0.0
SSU72,0.4930259780357379,0.7121400598186515,0.0,0.33333333333333326,0.0
SSX2IP,0.5299179199689499,0.5328873877416803,0.0,1.0,0.0
ST14,0.5685733633845355,0.4477338059755636,1.0,1.0,0.0
ST6GAL1,0.5818688105942748,1.0,0.0,1.0,0.0
ST6GAL2,0.5617027754947181,0.7691602231665122,0.0,1.0,0.0
ST6GALNAC1,0.7032980060234897,1.0,1.0,1.0,0.0
ST6GALNAC3,0.293597129001027,1.0,1.0,1.0,0.0
ST6GALNAC5,0.42350332222241316,0.6350966486986831,0.0,1.0,0.0
ST7,0.4035589961743931,1.0,0.0,1.0,0.0
ST8SIA1,0.5889634304568613,0.857365810568455,1.0,1.0,0.0
ST8SIA4,0.5772060977457147,0.8307473630566646,0.0,1.0,0.0
STAB1,0.4346310882161129,0.9934260380743937,0.0,1.0,0.0
STAB2,0.5653212118813143,1.0,1.0,1.0,0.0
STAMBPL1,0.5626760181045399,0.9687998848500409,1.0,1.0,0.0
STAP1,0.5644885972428612,1.0,0.0,1.0,0.0
STAP2,0.5431581243821041,0.1490737262227902,0.0,1.0,0.0
STARD13,0.39296761592137797,1.0,1.0,1.0,0.0
STARD3NL,0.42178352619299275,1.0,1.0,1.0,0.0
STARD4,0.38698488489838995,1.0,0.0,1.0,0.0
STARD5,0.5598777633510839,0.9166676368646954,1.0,1.0,0.0
STARD8,0.35013189808457107,1.0,0.0,1.0,0.0
STARD9,0.4113775637556826,0.3734463968636335,0.0,1.0,0.0
STAT4,0.5784094633876233,0.20642621606968373,0.0,1.0,0.0
STC1,0.35636129911494185,0.47887220912846384,0.0,0.33333333333333326,0.0
STC2,0.40422100153132373,1.0,0.0,0.33333333333333326,0.0
STEAP1,0.6579835896297749,0.2736172687980965,0.0,1.0,0.0
STEAP2,0.6346800844125867,0.7065733448433807,0.0,1.0,0.0
STEAP3,0.6166278933232551,0.785372411654239,1.0,1.0,0.0
STEAP4,0.594320679027498,0.29327940649321455,0.0,1.0,0.0
STEEP1,0.47139959998080944,0.2065048971866291,0.0,1.0,0.0
STING1,0.5725571398147902,0.48502074960294467,0.0,1.0,0.0
STK17A,0.5362665158501451,0.03524397388719409,0.0,0.33333333333333326,0.0
STK25,0.5048307494763205,0.08499120683291485,0.0,0.0,0.0
STK36,0.5514627694175068,0.4192876123409722,0.0,0.33333333333333326,0.0
STK38,0.5335818379311346,0.6125036337831604,1.0,1.0,0.0
STK38L,0.5335911097224576,0.25487264581263624,0.0,1.0,0.0
STK39,0.55954209312795,0.958774100045158,1.0,1.0,0.0
STMN1,0.5566218256767343,0.2730620059691954,0.0,1.0,0.0
STMN3,0.6171682288808578,0.3599345358976321,0.0,1.0,0.0
STOML3,0.6584868860951536,1.0,0.0,1.0,0.0
STON1,0.4105763858572949,0.22758344801677793,0.0,1.0,0.0
STOX1,0.6212570892299472,1.0,0.0,1.0,0.0
STOX2,0.49315401390884445,0.6357133374004452,0.0,0.33333333333333326,0.0
STRA6,0.5453216944189377,0.6232756264802249,0.0,1.0,0.0
STRAP,0.45016873291264103,0.6112038953571918,0.0,1.0,0.0
STRBP,0.5962284007367421,0.9249462463141945,0.0,0.33333333333333326,0.0
STRN,0.43041776319286656,0.1441152800655323,0.0,1.0,0.0
STS,0.5292328779483431,0.13673983758057706,0.0,1.0,0.0
STT3B,0.5508744893336576,0.13268348532970933,0.0,1.0,0.0
STUB1,0.49852661537523446,0.14117056436135503,0.0,0.0,0.0
STX11,0.3469299030812278,1.0,1.0,1.0,0.0
STX12,0.4186394245973266,1.0,1.0,1.0,0.0
STX17,0.550700378906874,0.6572317368624341,0.0,0.33333333333333326,0.0
STX18,0.5299614817932528,0.08234789702633932,0.0,1.0,0.0
STX3,0.39348034472101745,1.0,1.0,1.0,0.0
STXBP2,0.45214017460247397,1.0,0.0,0.33333333333333326,0.0
STXBP6,0.29071868167920517,1.0,0.0,1.0,0.0
STYK1,0.5779230175998262,0.8649089571731141,1.0,1.0,0.0
STYXL1,0.5570506957539207,0.4511800053043614,1.0,1.0,0.0
SUB1,0.5306358071873206,0.48123956154168257,0.0,1.0,0.0
SUCNR1,0.5712808974458318,0.5292108195794508,0.0,1.0,0.0
SULF1,0.7648639601996535,1.0,1.0,1.0,0.0
SULF2,0.6179602260251711,0.9956095100247034,1.0,1.0,0.0
SULT1A1,0.3973211272812452,0.5731706351085486,0.0,0.33333333333333326,0.0
SULT1A2,0.3871570761619673,0.5931973360481784,0.0,0.33333333333333326,0.0
SULT1B1,0.3214710333987013,1.0,1.0,1.0,0.0
SULT1C4,0.4502412891805823,0.3616488105772236,0.0,1.0,0.0
SULT4A1,0.4921292671793028,0.11284191881608796,0.0,0.0,0.0
SUN2,0.38347123605117306,1.0,0.0,1.0,0.0
SUOX,0.511882215555411,0.08389965806715881,0.0,0.0,0.0
SUSD2,0.4186563645606912,0.3983636884054991,0.0,1.0,0.0
SUSD4,0.5975651460588948,1.0,1.0,1.0,0.0
SV2B,0.6211949335245408,1.0,0.0,1.0,0.0
SVEP1,0.3471647059439919,1.0,1.0,1.0,0.0
SVIL,0.5536541539185779,0.9056366263982324,1.0,1.0,0.0
SYAP1,0.4823633960486111,0.054838163986929214,0.0,0.33333333333333326,0.0
SYCE3,0.5649369242510045,0.06560150219853766,0.0,1.0,0.0
SYDE1,0.4698109366695386,0.23556621127639057,0.0,1.0,0.0
SYDE2,0.4261105309321192,0.12816247615017126,0.0,1.0,0.0
SYN2,0.4340579352935566,1.0,0.0,1.0,0.0
SYNDIG1,0.6334218705037208,0.7726249724179266,0.0,1.0,0.0
SYNE1,0.4470518450790577,0.1069280844053148,0.0,1.0,0.0
SYNGR1,0.5550872079512585,0.43793789540154815,0.0,1.0,0.0
SYNPO2,0.6883843673198519,1.0,0.0,1.0,0.0
SYT11,0.5544416887482406,0.33727653576207783,0.0,1.0,0.0
SYT15,0.35395094756113094,1.0,0.0,1.0,0.0
SYT17,0.5158235113873971,0.05094436095257201,1.0,0.33333333333333326,0.0
SYT8,0.6034104495657223,1.0,1.0,1.0,0.0
SYTL1,0.6469176533015993,0.5284646236756924,0.0,1.0,0.0
SYTL2,0.6098010052265797,1.0,1.0,1.0,0.0
SYTL3,0.5596531701358782,0.20034868320252675,0.0,0.33333333333333326,0.0
SYTL4,0.40476125866453694,0.9449006743833304,1.0,1.0,0.0
TACC2,0.2869453074058324,1.0,1.0,1.0,0.0
TACR1,0.5215644995734747,0.9452921645559379,0.0,0.33333333333333326,0.0
TADA3,0.5232457099051353,0.07356729459697799,0.0,0.0,0.0
TAF1C,0.43557588083632154,1.0,0.0,1.0,0.0
TAF6,0.5041479083991096,0.019726413273829218,0.0,0.0,0.0
TAF9B,0.4693961178517405,0.7939339569231083,0.0,0.33333333333333326,0.0
TAGAP,0.5587423238689084,0.3272019885109555,0.0,0.33333333333333326,0.0
TAGLN,0.5612110164680069,0.05156504668584319,0.0,1.0,0.0
TAGLN2,0.5348557115520669,0.31762125474549924,0.0,0.33333333333333326,0.0
TALDO1,0.4107430430735173,1.0,0.0,1.0,0.0
TAMALIN,0.33623069382427,1.0,1.0,1.0,0.0
TANC1,0.4546544951545725,0.2538480981649455,1.0,1.0,0.0
TANC2,0.4646456773958735,0.3175310724626595,0.0,1.0,0.0
TANK,0.458080977584985,0.08501747431321632,0.0,1.0,0.0
TAOK3,0.4487536140111502,0.5544978439633281,0.0,1.0,0.0
TAPBP,0.5470723218687915,0.33838222441741184,0.0,1.0,0.0
TARBP1,0.5492556990264947,0.8511833042902504,1.0,1.0,0.0
TAS2R20,0.5253530567459718,0.09177527917353802,0.0,1.0,0.0
TAS2R31,0.5338886804364472,0.10983147834496446,0.0,1.0,0.0
TAS2R43,0.526370872768758,0.04505177310823962,0.0,1.0,0.0
TASL,0.5463424467136685,0.4405212289796582,0.0,0.33333333333333326,0.0
TAX1BP1,0.5384863106801027,0.2660353395133555,0.0,1.0,0.0
TBC1D10C,0.5871162418283665,0.08437631616597446,0.0,0.33333333333333326,0.0
TBC1D30,0.43369048424292833,0.6105418597787964,0.0,0.33333333333333326,0.0
TBC1D31,0.5701246673122291,0.5946629395283247,0.0,1.0,0.0
TBC1D32,0.5865302844545185,1.0,0.0,1.0,0.0
TBC1D4,0.4507139013687603,0.30752627040521047,0.0,0.33333333333333326,0.0
TBC1D8,0.45706885492341454,0.12117094690658309,0.0,1.0,0.0
TBC1D8B,0.5734880299854979,0.6297619327614556,0.0,1.0,0.0
TBCE,0.4229619844976757,1.0,1.0,1.0,0.0
TBCK,0.5628904086298203,0.7183785611464466,0.0,0.33333333333333326,0.0
TBL1XR1,0.5592140796164142,0.17525628894568313,0.0,1.0,0.0
TBX1,0.5748246807990234,0.09733232390182996,0.0,1.0,0.0
TBX2,0.4221931624739962,0.13855334651396353,0.0,0.33333333333333326,0.0
TBX3,0.3442812371769237,1.0,0.0,1.0,0.0
TBXAS1,0.38200019874099955,1.0,1.0,1.0,0.0
TCAP,0.4001974751995013,0.10377308889072441,0.0,1.0,0.0
TCEA2,0.5531520777139444,0.0674859551277889,0.0,1.0,0.0
TCEAL1,0.4534422566225691,0.2711804251826308,0.0,1.0,0.0
TCEAL4,0.3938592020047571,0.2745342996638899,0.0,1.0,0.0
TCEAL6,0.4626940754777299,0.18299574770006485,0.0,1.0,0.0
TCEAL7,0.5909075762945947,0.30629924207651454,0.0,1.0,0.0
TCF12,0.5367618863891455,0.06720895352229285,0.0,1.0,0.0
TCF21,0.38698218447573685,0.759664308474053,0.0,1.0,0.0
TCF3,0.5322990185184098,0.5487300427687551,0.0,1.0,0.0
TCF4,0.5439633255038347,0.18962292083901683,0.0,1.0,0.0
TCFL5,0.5420053324547989,0.17327961692458305,0.0,1.0,0.0
TCIRG1,0.5193794110710278,0.7092188664369571,0.0,0.33333333333333326,0.0
TCN2,0.40699434435439663,0.629309426923042,0.0,1.0,0.0
TCTN1,0.5837318291381114,1.0,1.0,1.0,0.0
TCTN3,0.5407930571505308,0.053241354191752154,0.0,1.0,0.0
TDO2,0.786069061258661,1.0,0.0,1.0,0.0
TDP1,0.5668806619064982,1.0,1.0,1.0,0.0
TDRD10,0.41522747712782637,1.0,1.0,1.0,0.0
TDRD3,0.5422888272703338,0.13844959498034573,0.0,1.0,0.0
TDRD9,0.3573430595917879,1.0,1.0,1.0,0.0
TEAD4,0.43267838771028794,1.0,0.0,1.0,0.0
TECR,0.5082739742920703,0.3237319568229274,0.0,0.0,0.0
TEK,0.35084936124114036,1.0,1.0,1.0,0.0
TEKT1,0.6570060806294459,1.0,0.0,1.0,0.0
TENM4,0.5734519779325041,0.2778112307471859,0.0,1.0,0.0
TENT5B,0.37789185221670574,1.0,1.0,1.0,0.0
TENT5C,0.5970580975051598,1.0,1.0,1.0,0.0
TES,0.44810052500231873,0.06362062058768489,0.0,1.0,0.0
TESC,0.5809569776253182,0.1012334414260961,0.0,1.0,0.0
TESPA1,0.5675555371100033,1.0,0.0,1.0,0.0
TET1,0.5838454338877337,1.0,0.0,1.0,0.0
TEX2,0.4503531480153513,0.7572683553103389,0.0,1.0,0.0
TFAP2A,0.5943222516486886,1.0,1.0,1.0,0.0
TFAP2C,0.5457914861304334,0.42853715019982397,0.0,1.0,0.0
TFCP2L1,0.34626391728402917,0.8643524198427096,0.0,1.0,0.0
TFE3,0.42720179471593894,1.0,0.0,1.0,0.0
TFEB,0.5375528724876343,0.082530304469721,0.0,1.0,0.0
TFF3,0.5706537412528843,0.3951122828913408,0.0,1.0,0.0
TFPI,0.38781166559711483,1.0,1.0,1.0,0.0
TFPT,0.5401282840182318,0.03126400721007433,0.0,1.0,0.0
TGFB2,0.627016679101726,1.0,1.0,1.0,0.0
TGFB3,0.6777550826665274,1.0,1.0,1.0,0.0
TGFBI,0.5899747881634213,0.3944142481621453,1.0,1.0,0.0
TGFBR3,0.3424774338542806,1.0,1.0,1.0,0.0
THADA,0.5488771521401212,0.4597235316491235,0.0,1.0,0.0
THAP10,0.5489401192962144,0.6488196250854564,0.0,0.33333333333333326,0.0
THBD,0.4118125301282437,0.3003811775581952,0.0,1.0,0.0
THBS1,0.26331162103945566,1.0,0.0,0.33333333333333326,0.0
THBS2,0.704339885041009,1.0,0.0,1.0,0.0
THBS3,0.5610186865108978,1.0,1.0,1.0,0.0
THBS4,0.6347144548954221,1.0,1.0,1.0,0.0
THEMIS,0.5732502561901273,0.441182114837459,0.0,1.0,0.0
THNSL1,0.5748959533434049,1.0,0.0,0.33333333333333326,0.0
THOC1,0.5225545235295009,0.35246571091361656,0.0,1.0,0.0
THOC2,0.4629876255772341,0.058492960043684775,0.0,1.0,0.0
THRA,0.4344864302204503,0.38529290127109966,0.0,0.33333333333333326,0.0
THSD1,0.4218665413943079,0.4556570469875765,0.0,1.0,0.0
THSD4,0.5824573985209088,1.0,0.0,1.0,0.0
THSD7A,0.4299212973641687,0.08920266650832417,0.0,1.0,0.0
THSD7B,0.5545789984866054,1.0,0.0,1.0,0.0
THY1,0.7770395962468185,1.0,1.0,1.0,0.0
THYN1,0.5755114488257618,0.10586659111285424,0.0,1.0,0.0
TIA1,0.6022334045948964,1.0,0.0,0.33333333333333326,0.0
TIE1,0.4294445756819167,0.42739966616725833,0.0,0.33333333333333326,0.0
TIGIT,0.6192437897320179,1.0,1.0,1.0,0.0
TIMD4,0.5679276391327738,0.28590059120690653,0.0,1.0,0.0
TIMM10,0.5093047285104915,0.6370065050133644,1.0,0.33333333333333326,0.0
TIMM13,0.461865396037128,0.452690941904833,0.0,1.0,0.0
TIMM8A,0.49943909651662916,0.23021244283021136,0.0,0.33333333333333326,0.0
TIMP2,0.5333346108400885,0.09871471943700533,0.0,0.33333333333333326,0.0
TIMP3,0.35563432262299577,1.0,1.0,1.0,0.0
TIMP4,0.23508593458025723,1.0,1.0,1.0,0.0
TINAGL1,0.44695085053842015,0.7251908387619517,0.0,1.0,0.0
TIPARP,0.41457614973053963,0.19480942228879305,0.0,1.0,0.0
TJP1,0.4338738483596191,0.7807976407758515,1.0,1.0,0.0
TJP2,0.42559529717580963,1.0,1.0,1.0,0.0
TJP3,0.5548764761473222,0.18561216115551912,0.0,1.0,0.0
TK2,0.524176520064618,0.06094100563828429,0.0,0.0,0.0
TKT,0.3959234250306265,1.0,0.0,1.0,0.0
TLCD1,0.4457170357479899,1.0,1.0,1.0,0.0
TLN1,0.49051634280355316,1.0,1.0,0.33333333333333326,0.0
TLR10,0.5188796461664249,0.06229926948978914,0.0,0.33333333333333326,0.0
TLR2,0.33722770991974643,1.0,0.0,1.0,0.0
TLR3,0.45077080991028723,0.1153109355328442,0.0,0.33333333333333326,0.0
TLR4,0.378352640558869,1.0,1.0,1.0,0.0
TLR7,0.6178464801468291,0.42520265797202256,1.0,1.0,0.0
TM6SF1,0.44838852646675104,0.5099433353457001,0.0,0.33333333333333326,0.0
TM7SF2,0.43530769521826385,0.4790292196596079,0.0,1.0,0.0
TM7SF3,0.6090286555783547,1.0,0.0,1.0,0.0
TMBIM6,0.499172479580984,0.22435162721459767,0.0,0.0,0.0
TMC4,0.5687200399320622,0.7372973919556824,0.0,1.0,0.0
TMC5,0.6109434862061568,0.6962699585326173,0.0,1.0,0.0
TMCC3,0.42976839150827023,0.561253160991991,0.0,1.0,0.0
TMED1,0.5326275463434748,0.06858981628535811,0.0,1.0,0.0
TMED3,0.5662934514335953,0.26790888013617625,1.0,1.0,0.0
TMED9,0.5237257601245461,0.10793328072815729,0.0,0.33333333333333326,0.0
TMEM100,0.14533793123991154,1.0,0.0,1.0,0.0
TMEM106B,0.5450719034824764,0.6324855260130315,1.0,1.0,0.0
TMEM106C,0.38013307182683787,1.0,0.0,1.0,0.0
TMEM107,0.5661757053255845,1.0,1.0,1.0,0.0
TMEM109,0.5147996841094648,0.046786533961485056,0.0,0.33333333333333326,0.0
TMEM117,0.5679683384162675,1.0,0.0,1.0,0.0
TMEM120A,0.4281354708075524,1.0,0.0,1.0,0.0
TMEM121B,0.45752583055202334,0.09946243469167207,0.0,1.0,0.0
TMEM125,0.3664428156763768,1.0,0.0,0.33333333333333326,0.0
TMEM130,0.6439496792343551,0.3047214196224869,0.0,1.0,0.0
TMEM131,0.5318846903740346,1.0,1.0,1.0,0.0
TMEM134,0.5483871046531839,0.15456622176008447,0.0,1.0,0.0
TMEM138,0.5391852802829997,0.12437678403275444,0.0,1.0,0.0
TMEM139,0.40210109096423813,0.6028900542893165,0.0,1.0,0.0
TMEM140,0.44022819210338077,0.11059281614221579,0.0,0.33333333333333326,0.0
TMEM141,0.45747576980747734,0.4389147121170164,0.0,0.33333333333333326,0.0
TMEM147,0.4993070003009911,0.49004129815047737,0.0,0.33333333333333326,0.0
TMEM14A,0.5743647703194517,1.0,1.0,1.0,0.0
TMEM150A,0.4500002326616001,1.0,1.0,1.0,0.0
TMEM151A,0.48737114346037685,0.028126501195838642,0.0,0.0,0.0
TMEM154,0.5771334122525433,0.6879893461967104,0.0,0.33333333333333326,0.0
TMEM156,0.5619892179495752,1.0,0.0,1.0,0.0
TMEM163,0.41830181334581706,0.9329890871470168,0.0,1.0,0.0
TMEM164,0.4704045481205169,1.0,0.0,0.0,0.0
TMEM167B,0.459251928279449,0.1231298712578305,0.0,1.0,0.0
TMEM17,0.5861997637728136,0.6310773465858798,0.0,1.0,0.0
TMEM176A,0.611094393510586,0.5002816300052524,1.0,1.0,0.0
TMEM176B,0.621285789224765,0.6412612821633019,1.0,1.0,0.0
TMEM178A,0.6161318344644315,0.19733014621422745,0.0,1.0,0.0
TMEM182,0.5414059505182116,1.0,0.0,1.0,0.0
TMEM19,0.556323749522131,0.6687969654016132,1.0,1.0,0.0
TMEM190,0.6388789869669682,0.5754873141492558,0.0,1.0,0.0
TMEM203,0.46371418087189525,0.18814604059017662,0.0,0.33333333333333326,0.0
TMEM204,0.3111441894373316,1.0,0.0,1.0,0.0
TMEM216,0.5343416828582556,0.5721296132125375,0.0,1.0,0.0
TMEM219,0.5481259357774353,0.23849961852517634,0.0,0.0,0.0
TMEM220,0.47489363276750535,0.09419028637858336,0.0,0.0,0.0
TMEM231,0.634945817483796,1.0,1.0,1.0,0.0
TMEM243,0.44140743876599897,0.37386184656369464,0.0,1.0,0.0
TMEM245,0.36864281108772495,1.0,0.0,1.0,0.0
TMEM254,0.5564864541657105,1.0,0.0,1.0,0.0
TMEM255A,0.5725637262794717,0.04886449175240788,0.0,1.0,0.0
TMEM258,0.546815479680676,0.2284916528463423,0.0,0.33333333333333326,0.0
TMEM35A,0.5879014680866869,0.27019407768273235,1.0,1.0,0.0
TMEM37,0.4425362124502879,0.1938735806283175,0.0,1.0,0.0
TMEM38A,0.4482327284937827,1.0,1.0,1.0,0.0
TMEM41A,0.45461501520449726,0.40689912627707847,0.0,1.0,0.0
TMEM41B,0.3915462341021543,1.0,1.0,1.0,0.0
TMEM45A,0.709820332034346,1.0,1.0,1.0,0.0
TMEM50B,0.462275606011717,0.06771967040775462,0.0,1.0,0.0
TMEM51,0.5587674816216764,0.18245841875294738,0.0,1.0,0.0
TMEM74B,0.4414362812015567,0.06452078940380422,0.0,0.33333333333333326,0.0
TMEM87A,0.4390584948204884,0.8810586465034302,0.0,1.0,0.0
TMEM88,0.42657033912050923,0.915294948846242,0.0,1.0,0.0
TMEM97,0.3745313924193924,1.0,1.0,1.0,0.0
TMEM98,0.5950181778579506,1.0,1.0,1.0,0.0
TMEM9B,0.46733942698487585,0.4075791463333133,0.0,0.33333333333333326,0.0
TMF1,0.5362835687521353,0.39458476649539387,1.0,1.0,0.0
TMIGD3,0.3811871955336001,0.9237223222768931,0.0,1.0,0.0
TMOD1,0.4301223860621819,0.2233908611055646,0.0,1.0,0.0
TMPRSS3,0.5298174162230264,0.12097822047348471,0.0,1.0,0.0
TMPRSS4,0.7466643389237726,1.0,1.0,1.0,0.0
TMT1A,0.3979572036468776,0.7539445892541974,1.0,1.0,0.0
TMTC1,0.33915748054420247,0.8083785040697123,1.0,1.0,0.0
TMTC2,0.5576452695420571,0.09491688040563935,0.0,1.0,0.0
TMTC3,0.5719493215622985,1.0,0.0,1.0,0.0
TMTC4,0.5256697635746956,0.16458479937928985,0.0,1.0,0.0
TNFAIP1,0.44915279659626345,0.7148628919691287,0.0,1.0,0.0
