gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
FBXL13,202,True,True,True,True,4,True,-0.753703155410117,down
FBXL16,32,True,True,True,True,4,True,-0.3401935941144776,down
FBXL19,126,True,True,True,True,4,True,0.6406302948466022,up
FBXL2,61,True,True,True,True,4,True,-0.29921200538793125,down
FBXL20,5,True,True,True,True,4,True,-0.234249839613972,down
FBXL3,758,True,True,True,True,4,True,-0.2561999692729454,down
FBXL4,604,True,True,True,True,4,True,-0.30426712067380646,down
FBXL5,466,True,True,True,True,4,True,-0.11126595657961515,down
FBXL7,1,True,True,True,True,4,True,-0.39560444141417334,down
FBXO16,451,True,True,True,True,4,True,-0.5234866529855471,down
FBXO17,8,True,True,True,True,4,True,-0.3168071938387427,down
FBXO21,485,True,True,True,True,4,True,-0.313106216816682,down
FBXO22,489,True,True,True,True,4,True,0.04719778793737306,up
FBXO25,150,True,True,True,True,4,True,0.2422312465453852,up
FBXO28,201,True,True,True,True,4,True,0.0012468578695491034,up
FBXO3,402,True,True,True,True,4,True,-0.2433870520252283,down
FBXO32,168,True,True,True,True,4,True,-1.0137902472109528,down
FBXO45,736,True,True,True,True,4,True,1.3191126473123735,up
FBXO46,315,True,True,True,True,4,True,0.6913111370436116,up
FBXO5,721,True,True,True,True,4,True,0.9344057155964766,up
FBXO6,67,True,True,True,True,4,True,1.4701531624144264,up
FBXO7,587,True,True,True,True,4,True,-0.28699854793674073,down
FBXO9,323,True,True,True,True,4,True,-0.07962257329170747,down
FBXW11,320,True,True,True,True,4,True,0.3963123579963249,up
FBXW2,402,True,True,True,True,4,True,-0.18318001733646277,down
FBXW4,627,True,True,True,True,4,True,-0.2762407174980988,down
FBXW5,684,True,True,True,True,4,True,0.24675311965960867,up
FBXW7,758,True,True,True,True,4,True,-0.2574020993439405,down
FBXW9,690,True,True,True,True,4,True,0.4503673389959426,up
FCER1A,254,True,True,True,True,4,True,-0.4999116082498727,down
FCF1,591,True,True,True,True,4,True,-0.5137620123763937,down
FCGBP,103,True,True,True,True,4,True,-0.6904797899023836,down
FCGR3B,303,True,True,True,True,4,True,1.618668131481365,up
FCGRT,802,True,True,True,True,4,True,-0.3599095713900863,down
FCHSD1,749,True,True,True,True,4,True,2.794518672714884,up
FCMR,726,True,True,True,True,4,True,0.761629946215771,up
FCN3,102,True,True,True,True,4,True,0.08775265823085714,up
FCRLB,383,True,True,True,True,4,True,0.3009170600120438,up
FDXACB1,258,True,True,True,True,4,True,0.23864291445867256,up
FDXR,751,True,True,True,True,4,True,0.4978289426819218,up
FECH,341,True,True,True,True,4,True,0.4047720980603452,up
FEN1,565,True,True,True,True,4,True,0.7122894264547421,up
FER,804,True,True,True,True,4,True,-0.21674896401179028,down
FERMT2,136,True,True,True,True,4,True,-0.7222092791582153,down
FERMT3,457,True,True,True,True,4,True,0.2664959663571239,up
FERRY3,350,True,True,True,True,4,True,0.37056321605603415,up
FEZ1,194,True,True,True,True,4,True,-0.5203216291201834,down
FEZ2,148,True,True,True,True,4,True,-0.137119894824417,down
FGD2,652,True,True,True,True,4,True,0.32991244761029326,up
FGD3,352,True,True,True,True,4,True,0.7006172551977679,up
FGD4,691,True,True,True,True,4,True,-0.5901866221158716,down
FGD5,81,True,True,True,True,4,True,-0.7806724936454107,down
FGF1,685,True,True,True,True,4,True,-1.0665830426438894,down
FGF13,84,True,True,True,True,4,True,-0.825474122860676,down
FGF2,81,True,True,True,True,4,True,-0.7847384410180038,down
FGF6,522,True,True,True,True,4,True,0.1066892243914809,up
FGF7,607,True,True,True,True,4,True,-0.2763436271710193,down
FGF9,461,True,True,True,True,4,True,-0.19452773111054822,down
FGFBP1,737,True,True,True,True,4,True,1.3076610624683056,up
FGFBP2,420,True,True,True,True,4,True,-1.918740714249492,down
FGFBP3,333,True,True,True,True,4,True,-0.3353610607726937,down
FGFR1,664,True,True,True,True,4,True,-0.6509709972743409,down
FGFR1OP2,3,True,True,True,True,4,True,-0.3315653477275602,down
FGFR2,511,True,True,True,True,4,True,-0.18914330823719788,down
FGFRL1,224,True,True,True,True,4,True,-0.23519120307746108,down
FGGY,343,True,True,True,True,4,True,-0.35461341935534985,down
FGL2,228,True,True,True,True,4,True,-0.3262243265086213,down
FH,397,True,True,True,True,4,True,0.21701432081960068,up
FHDC1,4,True,True,True,True,4,True,0.8105588515466542,up
FHIP1A,129,True,True,True,True,4,True,0.9249843931921898,up
FHIP1B,2,True,True,True,True,4,True,-0.2768686337157701,down
FHIP2A,541,True,True,True,True,4,True,-0.26651109026369324,down
FHL1,117,True,True,True,True,4,True,-0.812419127836586,down
FHOD1,780,True,True,True,True,4,True,0.2295988801343813,up
FHOD3,389,True,True,True,True,4,True,-0.6841453980096346,down
FIBIN,214,True,True,True,True,4,True,-1.1864853069852954,down
FIBP,257,True,True,True,True,4,True,0.1692733403429259,up
FIGN,243,True,True,True,True,4,True,-0.6585455752884123,down
FIGNL1,319,True,True,True,True,4,True,0.3924104813007112,up
FILIP1,363,True,True,True,True,4,True,-1.3614058696279157,down
FILIP1L,403,True,True,True,True,4,True,-0.39083177619485454,down
FIRRM,503,True,True,True,True,4,True,0.41080445943204946,up
FIS1,687,True,True,True,True,4,True,-0.1920899812214757,down
FKBP1B,26,True,True,True,True,4,True,1.047737926961841,up
FKBP7,287,True,True,True,True,4,True,-0.7619776558696747,down
FKBP9,114,True,True,True,True,4,True,-0.32288092748478536,down
FKBPL,434,True,True,True,True,4,True,0.9807693801185338,up
FKTN,598,True,True,True,True,4,True,-0.25292049404158257,down
FLAD1,502,True,True,True,True,4,True,0.29989173080945636,up
FLG2,336,True,True,True,True,4,True,-0.7151642698878049,down
FLI1,599,True,True,True,True,4,True,-0.22837225461143495,down
FLNA,778,True,True,True,True,4,True,-0.3999193356364105,down
FLNB,470,True,True,True,True,4,True,-0.318110792786509,down
FLNC,580,True,True,True,True,4,True,-0.561346716563132,down
FLOT2,291,True,True,True,True,4,True,0.43918210271932023,up
FLVCR2,58,True,True,True,True,4,True,2.4378894159641225,up
FMN1,802,True,True,True,True,4,True,-0.3493865560186359,down
FMNL1,371,True,True,True,True,4,True,0.3028256126552994,up
FMNL2,709,True,True,True,True,4,True,0.26078952034736325,up
FMNL3,462,True,True,True,True,4,True,-0.4783965683157952,down
FMO5,225,True,True,True,True,4,True,-0.8992863443997214,down
FN1,585,True,True,True,True,4,True,-0.547900386298809,down
FNBP1,266,True,True,True,True,4,True,0.055160765117899,up
FNBP1L,16,True,True,True,True,4,True,-0.7117029365333414,down
FNBP4,791,True,True,True,True,4,True,-0.17803389075177495,down
FNDC10,405,True,True,True,True,4,True,0.3532980502028398,up
FNDC3A,3,True,True,True,True,4,True,-0.24514721887677585,down
FNDC5,194,True,True,True,True,4,True,-0.4276836653144016,down
FNIP1,682,True,True,True,True,4,True,-0.38619052215390365,down
FNIP2,157,True,True,True,True,4,True,-0.3515020277953849,down
FNTB,358,True,True,True,True,4,True,-0.42297807135839305,down
FOLH1,769,True,True,True,True,4,True,0.06856771930463976,up
FOSL1,54,True,True,True,True,4,True,2.3307861119263436,up
FOSL2,738,True,True,True,True,4,True,-0.21655442422033522,down
FOXA1,254,True,True,True,True,4,True,-0.4758828056224641,down
FOXC1,214,True,True,True,True,4,True,-1.1865515499175963,down
FOXD1,346,True,True,True,True,4,True,-0.6646834098947769,down
FOXE1,749,True,True,True,True,4,True,2.848798131481365,up
FOXI1,441,True,True,True,True,4,True,-0.25739163030869705,down
FOXJ3,602,True,True,True,True,4,True,-0.26921865941937284,down
FOXK1,276,True,True,True,True,4,True,-0.10388741832530567,down
FOXM1,106,True,True,True,True,4,True,1.458958656012298,up
FOXN1,273,True,True,True,True,4,True,0.6280695293800728,up
FOXN3,317,True,True,True,True,4,True,-0.2931133022312363,down
FOXO1,591,True,True,True,True,4,True,-0.51205865483963,down
FOXO3,559,True,True,True,True,4,True,-0.19925730749239123,down
FOXO4,454,True,True,True,True,4,True,-0.22613649781313527,down
FOXO6,130,True,True,True,True,4,True,-0.12991075337537988,down
FOXP1,314,True,True,True,True,4,True,-0.1453869575621195,down
FOXP2,561,True,True,True,True,4,True,-0.33770149511916725,down
FOXQ1,786,True,True,True,True,4,True,-0.38965078876140846,down
FOXRED1,46,True,True,True,True,4,True,0.2419153244009881,up
FOXRED2,141,True,True,True,True,4,True,0.6953682330914044,up
FPR3,129,True,True,True,True,4,True,0.9192390947958926,up
FRA10AC1,392,True,True,True,True,4,True,-0.2952475347204602,down
FREM2,573,True,True,True,True,4,True,-1.2743261951381852,down
FREM3,754,True,True,True,True,4,True,-0.15250581501964994,down
FRMD3,478,True,True,True,True,4,True,-1.2375049821564401,down
FRMD4A,692,True,True,True,True,4,True,-0.5997371101673421,down
FRMD6,516,True,True,True,True,4,True,0.19904272770347292,up
FRMPD1,72,True,True,True,True,4,True,0.5703877619485296,up
FRYL,524,True,True,True,True,4,True,-0.3162531823973115,down
FRZB,326,True,True,True,True,4,True,-1.103016377440416,down
FSAF1,683,True,True,True,True,4,True,0.3402747181795117,up
FSBP,372,True,True,True,True,4,True,-0.25917548713235206,down
FSCN1,19,True,True,True,True,4,True,0.5630058034831388,up
FST,248,True,True,True,True,4,True,-1.5004322521868667,down
FTO,654,True,True,True,True,4,True,-0.19951704427611378,down
FTSJ1,457,True,True,True,True,4,True,0.3647388227687616,up
FTSJ3,666,True,True,True,True,4,True,0.2582002280837991,up
FUBP1,403,True,True,True,True,4,True,-0.2939333545734022,down
FUNDC1,709,True,True,True,True,4,True,0.286422926232885,up
FURIN,661,True,True,True,True,4,True,0.4437931483741129,up
FUT1,15,True,True,True,True,4,True,1.0380157832150103,up
FUT2,169,True,True,True,True,4,True,1.6862236670734037,up
FUT3,58,True,True,True,True,4,True,2.43024448201382,up
FUT6,213,True,True,True,True,4,True,0.20289933997844828,up
FUT8,393,True,True,True,True,4,True,-0.631147967656568,down
FXR1,589,True,True,True,True,4,True,-0.271759866617015,down
FXYD1,576,True,True,True,True,4,True,-1.0298832384951826,down
FXYD6,206,True,True,True,True,4,True,-1.1360781864224143,down
FZD1,96,True,True,True,True,4,True,-0.6113029086587216,down
FZD10,18,True,True,True,True,4,True,-0.2924271090739108,down
FZD3,185,True,True,True,True,4,True,-0.4610514964503048,down
FZD4,346,True,True,True,True,4,True,-0.6635348922730735,down
FZD5,262,True,True,True,True,4,True,1.2635385416138434,up
FZD7,81,True,True,True,True,4,True,-0.7838945643065407,down
G0S2,546,True,True,True,True,4,True,-0.6469099615872231,down
G2E3,8,True,True,True,True,4,True,-0.3336853829392745,down
G6PC1,522,True,True,True,True,4,True,0.04971465525164802,up
G6PC3,637,True,True,True,True,4,True,-0.2192713719257096,down
GAB2,118,True,True,True,True,4,True,-0.37136498296462983,down
GABARAPL1,232,True,True,True,True,4,True,-0.5364052895220592,down
GABPB2,157,True,True,True,True,4,True,-0.35271298469193824,down
GABRP,174,True,True,True,True,4,True,-1.1135636645537508,down
GADD45A,349,True,True,True,True,4,True,0.3725693819726168,up
GADD45G,368,True,True,True,True,4,True,-0.14105142724708403,down
GAL,422,True,True,True,True,4,True,-2.7256256942824546,down
GAL3ST4,378,True,True,True,True,4,True,-0.5727296984818723,down
GALE,689,True,True,True,True,4,True,0.4560376336048434,up
GALK1,113,True,True,True,True,4,True,0.18755450015846964,up
GALK2,12,True,True,True,True,4,True,-0.04033464111625279,down
GALNT10,520,True,True,True,True,4,True,-0.23427501676597406,down
GALNT11,312,True,True,True,True,4,True,-0.1871894863241642,down
GALNT12,137,True,True,True,True,4,True,-0.7292619574828856,down
GALNT16,336,True,True,True,True,4,True,-0.7550027773833661,down
GALNT6,156,True,True,True,True,4,True,1.885941244659608,up
GALNT7,559,True,True,True,True,4,True,-0.3868585160687119,down
GALNT8,139,True,True,True,True,4,True,-0.5254451991949806,down
GAMT,600,True,True,True,True,4,True,-0.18958226080755564,down
GAN,183,True,True,True,True,4,True,-0.847952884714123,down
GAP43,145,True,True,True,True,4,True,-0.5633963006940921,down
GAPDH,482,True,True,True,True,4,True,0.09181721661067413,up
GAR1,458,True,True,True,True,4,True,0.24891137883494002,up
GAREM1,142,True,True,True,True,4,True,0.4039816625253557,up
GARNL3,378,True,True,True,True,4,True,-0.5724261861213233,down
GARS1,166,True,True,True,True,4,True,0.5218387241696247,up
GART,340,True,True,True,True,4,True,0.4239402091943472,up
GAS1,232,True,True,True,True,4,True,-0.5344724938672669,down
GAS2,630,True,True,True,True,4,True,-0.5773197711238591,down
GAS6,365,True,True,True,True,4,True,-0.4495353249080868,down
GAS7,523,True,True,True,True,4,True,-0.3145158138628284,down
GATA2,691,True,True,True,True,4,True,-0.5957673908468555,down
GATA3,288,True,True,True,True,4,True,-0.7680825947325052,down
GATA6,574,True,True,True,True,4,True,-1.2987901285813896,down
GATAD1,545,True,True,True,True,4,True,-0.428050248304386,down
GATAD2B,279,True,True,True,True,4,True,-0.41163092177991933,down
GATC,12,True,True,True,True,4,True,-0.041259013311359505,down
GATM,13,True,True,True,True,4,True,-0.5055350797096845,down
GBA2,728,True,True,True,True,4,True,0.6236339350595849,up
GBF1,355,True,True,True,True,4,True,0.09157299077713071,up
GBP2,20,True,True,True,True,4,True,0.5264902134254561,up
GBP5,0,True,True,True,True,4,True,1.1307048931446504,up
GBP6,595,True,True,True,True,4,True,1.2001649213045131,up
GCC2,523,True,True,True,True,4,True,-0.31405293280933005,down
GCDH,753,True,True,True,True,4,True,0.2160426963583921,up
GCFC2,188,True,True,True,True,4,True,-0.2889480030901369,down
GCH1,766,True,True,True,True,4,True,0.7940447892368162,up
GCHFR,391,True,True,True,True,4,True,-0.24579158825114106,down
GCNT2,612,True,True,True,True,4,True,-0.7447290122337726,down
GDA,800,True,True,True,True,4,True,2.9685723592323776,up
GDF10,369,True,True,True,True,4,True,-0.6048333255736569,down
GDF11,334,True,True,True,True,4,True,-0.15429217136790044,down
GDF2,711,True,True,True,True,4,True,0.09787280974264724,up
GDF7,224,True,True,True,True,4,True,-0.40521764552167827,down
GDPD1,358,True,True,True,True,4,True,-0.40480064043483777,down
GDPD2,202,True,True,True,True,4,True,-0.7599222867171654,down
GDPD3,433,True,True,True,True,4,True,1.7316748868851402,up
GDPD5,233,True,True,True,True,4,True,-0.6747681052865101,down
GEMIN5,414,True,True,True,True,4,True,0.09031099389895994,up
GEMIN7,472,True,True,True,True,4,True,0.32551864393699365,up
GFOD2,595,True,True,True,True,4,True,1.18556136647439,up
GFPT1,11,True,True,True,True,4,True,-0.014803546621451558,down
GFRA1,69,True,True,True,True,4,True,-0.948929254009253,down
GFRA3,393,True,True,True,True,4,True,-0.5319562123637172,down
GFUS,536,True,True,True,True,4,True,0.6083141035275104,up
GGA2,362,True,True,True,True,4,True,-0.3076230250697264,down
GGCT,583,True,True,True,True,4,True,0.6339918391068731,up
GGH,632,True,True,True,True,4,True,1.3376061216246178,up
GHR,32,True,True,True,True,4,True,-0.4948798751901625,down
GID8,757,True,True,True,True,4,True,0.4139484024309084,up
GIGYF1,280,True,True,True,True,4,True,-0.34042794426660605,down
GIGYF2,517,True,True,True,True,4,True,-0.00629471575494539,down
GIMAP1,1,True,True,True,True,4,True,-0.4872030467006847,down
GIMAP6,278,True,True,True,True,4,True,-0.42376412938957786,down
GIMAP8,770,True,True,True,True,4,True,-0.6282555454963226,down
GINS1,722,True,True,True,True,4,True,0.937192189465011,up
GINS3,688,True,True,True,True,4,True,0.9591301473757607,up
GIPC1,320,True,True,True,True,4,True,0.394518174473885,up
GIPC2,1,True,True,True,True,4,True,-0.4492539019871965,down
GIT1,669,True,True,True,True,4,True,-0.10967976469003475,down
GJB2,169,True,True,True,True,4,True,1.6650795902320001,up
GJB6,80,True,True,True,True,4,True,1.1000620521361597,up
GK3,156,True,True,True,True,4,True,1.8671539419212728,up
GKAP1,117,True,True,True,True,4,True,-0.8102863301692446,down
GLA,239,True,True,True,True,4,True,0.4270457527890469,up
GLCCI1,118,True,True,True,True,4,True,-0.37218259600025494,down
GLCE,392,True,True,True,True,4,True,-0.32927810786954814,down
GLDC,419,True,True,True,True,4,True,-1.8099846920638942,down
GLDN,233,True,True,True,True,4,True,-0.6745387284958173,down
GLG1,36,True,True,True,True,4,True,-0.49606507324416865,down
GLI2,136,True,True,True,True,4,True,-0.723886626980857,down
GLI3,116,True,True,True,True,4,True,-0.4314471329709683,down
GLIS1,462,True,True,True,True,4,True,-0.3236040664458676,down
GLIS2,135,True,True,True,True,4,True,-0.4688721336048413,down
GLMN,319,True,True,True,True,4,True,0.39351306972616606,up
GLMP,714,True,True,True,True,4,True,-0.6029980652573533,down
GLRA3,557,True,True,True,True,4,True,0.00292773324987328,up
GLRB,168,True,True,True,True,4,True,-1.0198346795607254,down
GLRX2,733,True,True,True,True,4,True,0.5909123500728939,up
GLT1D1,59,True,True,True,True,4,True,1.0715482476388187,up
GLT8D1,61,True,True,True,True,4,True,-0.2352917898073007,down
GLTP,652,True,True,True,True,4,True,0.32876015466531405,up
GLUD1,157,True,True,True,True,4,True,-0.3509999757860033,down
GLUD2,130,True,True,True,True,4,True,-0.25559639962601394,down
GLUL,102,True,True,True,True,4,True,0.1225833340834171,up
GLYCTK,752,True,True,True,True,4,True,0.5007419636314666,up
GM2A,474,True,True,True,True,4,True,0.6486420990270034,up
GMFG,448,True,True,True,True,4,True,0.29122127589376157,up
GMIP,536,True,True,True,True,4,True,0.6090980457657196,up
GMPPA,684,True,True,True,True,4,True,0.266236276020537,up
GMPS,11,True,True,True,True,4,True,-0.012751584748986744,down
GNA11,617,True,True,True,True,4,True,-0.36477114807302347,down
GNA15,66,True,True,True,True,4,True,1.5009395244833938,up
GNAI1,241,True,True,True,True,4,True,0.010033834527130442,up
GNAI3,397,True,True,True,True,4,True,0.21786787027763793,up
GNAL,358,True,True,True,True,4,True,-0.4527817617742149,down
GNAQ,638,True,True,True,True,4,True,-0.1319744359787017,down
GNAS,178,True,True,True,True,4,True,-0.21113965728004572,down
GNB1,247,True,True,True,True,4,True,-0.2963387509032732,down
GNE,664,True,True,True,True,4,True,-0.6525081282961449,down
GNG11,30,True,True,True,True,4,True,-0.6058264443933834,down
GNG12,159,True,True,True,True,4,True,-0.1304612563070484,down
GNG2,539,True,True,True,True,4,True,-0.42598065628169435,down
GNG5,641,True,True,True,True,4,True,0.23911200857314882,up
