gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
SNX15,3,2,-0.12025307917770049,-0.2372320619229682,True
SNX16,3,2,0.5316753562575599,0.8494061439696727,True
SNX19,3,2,-0.21710184199698604,-0.4692505400877258,True
SNX2,3,2,-0.396253030248434,-0.5213668366297801,True
SNX20,3,2,0.5211373252972198,0.6847726943744012,True
SNX21,3,2,0.4957168725980787,0.6630080652661658,True
SNX22,2,2,-0.4363331591987354,-0.4363331591987354,True
SNX24,3,3,-1.1662546430568916,-1.1662546430568916,True
SNX25,3,2,0.5414154714458143,0.8132515758591974,True
SNX27,3,2,0.2822682399748011,0.3665264879979162,True
SNX3,3,2,-0.18053954685597637,-0.2692431536172988,True
SNX30,3,2,-0.5700899092789328,-0.670454237994603,True
SNX4,3,2,-0.2907626843092744,-0.528201166291006,True
SNX5,3,3,0.42488214371922045,0.42488214371922045,True
SNX6,3,3,-0.6929775238313791,-0.6929775238313791,True
SNX7,3,2,-0.25133116398019933,-0.5676070875447197,True
SNX9,3,2,-0.1809687633053597,-0.4195854635271141,True
SOAT1,3,2,-0.4738491064069376,-0.5529191300092484,True
SOCS1,3,2,0.9180283811164864,1.2497759642937774,True
SOCS2,3,3,-1.1282818194758992,-1.1282818194758992,True
SOCS3,3,2,1.4028069513961026,2.4266886272132013,True
SOCS4,3,2,0.2666423564759537,0.430943114594883,True
SOCS6,3,2,-1.062206917540274,-1.3240097722827828,True
SOCS7,3,3,0.778758503205817,0.778758503205817,True
SOD1,3,2,0.006852298545102424,-0.0026402926585369357,False
SON,3,2,-0.0576179921290206,-0.3664763005852416,True
SORBS2,3,3,-1.0966628803872964,-1.0966628803872964,True
SORBS3,3,2,-0.2636487957015028,-0.2962134921832069,True
SORD,3,3,1.5287605821395556,1.5287605821395556,True
SORL1,3,2,-0.37143137443261115,-0.5171488721823412,True
SORT1,3,2,-0.08306957580693879,-0.34225514115113853,True
SOS2,3,2,-0.6586754806052442,-0.9719889713459247,True
SOSTDC1,3,3,-2.663544834935092,-2.663544834935092,True
SOWAHA,3,3,-1.2622403146086507,-1.2622403146086507,True
SOWAHC,3,2,-0.23063782393356705,-0.4324085423286048,True
SOX1,3,3,0.9881221752524204,0.9881221752524204,True
SOX10,2,2,-0.9040910787285625,-0.9040910787285625,True
SOX12,3,3,0.7251175107745689,0.7251175107745689,True
SOX4,3,3,1.3320459941468623,1.3320459941468623,True
SOX5,3,2,-0.6383899431699175,-0.6814192480882095,True
SOX9,3,3,1.801210222366712,1.801210222366712,True
SP100,3,2,-0.060568822792889776,-0.03086751543519295,False
SP110,3,2,0.0632429987960575,0.10951393242691587,False
SP140,3,3,-0.8026299852229214,-0.8026299852229214,True
SP140L,3,3,-0.02627832262365774,-0.02627832262365774,False
SP2,3,3,-0.07924826467942007,-0.07924826467942007,False
SP5,3,3,1.976486225372198,1.976486225372198,True
SP6,3,3,1.0179635626834627,1.0179635626834627,True
SPACA7,2,2,0.2528989113837301,0.2528989113837301,False
SPAG16,3,2,-0.457969448012484,-0.7012310750722013,True
SPAG5,3,3,0.8567856889776871,0.8567856889776871,True
SPAG7,3,3,-0.412507138819653,-0.412507138819653,True
SPAG9,3,2,-0.2084485433645069,-0.5112534212018409,True
SPARC,3,3,1.353833711801202,1.353833711801202,True
SPARCL1,3,3,-1.4817904915232993,-1.4817904915232993,True
SPART,3,2,-0.8759734811956609,-1.1768436541852019,True
SPAST,3,3,0.6069997033189267,0.6069997033189267,True
SPATA13,3,3,0.6890835782919371,0.6890835782919371,True
SPATA18,3,3,-1.17241187132033,-1.17241187132033,True
SPATA20,3,2,-0.3374198074801648,-0.37702953229167635,True
SPATA2L,3,2,0.2950592508315439,0.3893592963766239,True
SPATA31A5,2,2,-0.9050697029797161,-0.9050697029797161,True
SPATA32,3,2,-0.3795801227609282,-0.574566350808059,True
SPATA33,3,3,0.8224194835547971,0.8224194835547971,True
SPATA45,2,2,-0.5281228091801726,-0.5281228091801726,True
SPATA6,3,2,-0.3127069640651632,-0.6898887963981015,True
SPATC1L,3,2,0.5636913709377366,0.808643607005981,True
SPATS2,3,2,0.5183381175012197,0.7006608883946863,True
SPATS2L,3,2,-0.36709890487687896,-0.7228452544672805,True
SPC24,3,3,1.0244737881768082,1.0244737881768082,True
SPC25,3,3,1.4333176742478893,1.4333176742478893,True
SPDL1,3,3,0.980340501580559,0.980340501580559,True
SPECC1,3,2,-0.7147021228932905,-1.189661762851522,True
SPECC1L,3,2,-0.5900999296314046,-0.8011784081030777,True
SPEF1,2,2,-0.23168129306896867,-0.23168129306896867,False
SPEN,3,2,0.4074610837221873,0.571703443142805,True
SPESP1,3,2,-0.5079311812298585,-0.4837968761623377,True
SPG11,3,2,-0.2942635579287896,-0.5336834859956792,True
SPG21,3,2,0.6319046341909557,0.9218390944411947,True
SPHK1,3,3,0.816716080234258,0.816716080234258,True
SPIB,3,3,-2.7212543345197155,-2.7212543345197155,True
SPICE1,3,3,0.7648267821245668,0.7648267821245668,True
SPIDR,3,2,-0.12380015114253358,-0.2955580738792971,False
SPIN2B,3,2,0.38194585818197346,0.47915743628514207,True
SPIN3,3,3,0.6690748317247883,0.6690748317247883,True
SPIN4,3,3,1.1139354899089913,1.1139354899089913,True
SPINDOC,3,3,1.0575117128947438,1.0575117128947438,True
SPINK1,3,2,0.38789586657627834,0.7900535599239396,True
SPINK2,3,3,-2.6683834794558963,-2.6683834794558963,True
SPINK5,3,3,-2.6989710021347757,-2.6989710021347757,True
SPINT1,3,2,-0.6298648644683196,-0.8686750163453363,True
SPIRE1,3,2,0.6496858514800149,0.902234410910498,True
SPMIP10,2,2,-0.7924799374974212,-0.7924799374974212,True
SPMIP4,3,3,-1.2568800659351995,-1.2568800659351995,True
SPMIP6,3,2,-1.0061067918687543,-1.223767148996537,True
SPNS1,3,3,0.89098167411712,0.89098167411712,True
SPNS2,3,3,1.2496878094898267,1.2496878094898267,True
SPOCK1,3,2,0.44285430563847683,0.894098300600572,True
SPOCK2,3,2,-0.12238714366915104,-0.026125160920393853,False
SPON1,3,3,-2.5242787016407697,-2.5242787016407697,True
SPOP,3,2,-0.14978497851636105,-0.17557073133425494,False
SPOPL,3,2,-0.451461798940404,-0.6370076670692524,True
SPOUT1,3,3,0.7494016395443097,0.7494016395443097,True
SPP1,3,3,2.171421565601458,2.171421565601458,True
SPPL2A,3,3,-1.344458223449232,-1.344458223449232,True
SPRED2,3,2,-0.22972357666337415,-0.35451766173258337,True
SPRING1,3,2,0.13149846148231958,-0.02105207551493482,False
SPRR2B,3,2,0.49467889196530573,0.36578940416269856,True
SPRR4,2,2,-0.3338863203912221,-0.3338863203912221,True
SPRTN,3,2,0.40723502736185263,0.5787740679475406,True
SPRY2,3,2,0.25863182555119596,0.480543654041079,True
SPRY3,2,2,-0.39543539722102294,-0.39543539722102294,True
SPRY4,3,3,1.0247074122290236,1.0247074122290236,True
SPRYD3,3,3,0.33302034870718905,0.33302034870718905,True
SPTAN1,3,2,0.48581512979764313,0.6565915062440828,True
SPTBN1,3,3,-0.0616818266046805,-0.0616818266046805,False
SPTBN4,3,3,-0.3877135317194232,-0.3877135317194232,True
SPTSSA,3,2,-0.4847952467830415,-0.7258904253505873,True
SPTY2D1,3,3,-0.2131485128645488,-0.2131485128645488,True
SQLE,3,3,2.0107380542305067,2.0107380542305067,True
SQOR,3,2,-1.1574993020328523,-1.5613772362801157,True
SQSTM1,3,3,0.5739716191589513,0.5739716191589513,True
SRD5A1,3,3,0.968540588380205,0.968540588380205,True
SRD5A3,3,2,0.5317487713876673,0.707687751217533,True
SREBF1,3,2,0.5284000393067432,0.798993072293448,True
SREK1,3,2,0.03759635474055223,0.006381839150114033,False
SRFBP1,3,2,0.33729438426025204,0.3994764351999014,True
SRGAP1,3,2,-0.3560698954879034,-0.3799460501366161,True
SRI,3,2,-0.9129855433451185,-1.177320607597891,True
SRM,3,3,1.4487594320027908,1.4487594320027908,True
SRP14,3,3,-0.3154782694087868,-0.3154782694087868,True
SRP19,3,2,0.3741896558992816,0.5685378274203501,True
SRP68,3,2,0.389187581442662,0.536002951985421,True
SRP72,3,2,0.6270213306527399,0.8732127558005391,True
SRP9,3,2,-0.1695203711572931,-0.18526448078355973,True
SRPK1,3,3,0.7905870583014796,0.7905870583014796,True
SRPK2,3,2,0.5111383904838785,0.6975102901305794,True
SRPRA,3,2,0.39763382830841526,0.5509342307364324,True
SRPRB,3,3,0.9465125753474452,0.9465125753474452,True
SRPX,3,3,-1.5601996924752057,-1.5601996924752057,True
SRPX2,3,3,3.338733342496143,3.338733342496143,True
SRR,3,2,-0.27757101235673076,-0.46914083049944644,True
SRRD,3,3,0.6007412613386786,0.6007412613386786,True
SRRM3,2,2,-1.0877890490552264,-1.0877890490552264,True
SRRT,3,3,0.7098045381059706,0.7098045381059706,True
SRSF1,3,2,0.37255604331565867,0.3462039491891753,True
SRSF11,3,2,0.20855330633311198,0.3352176844996686,False
SRSF3,3,2,0.3078618120880954,0.400160276167858,True
SRSF4,3,2,-0.03782587656055073,-0.020609716798955624,False
SRSF5,3,2,-0.5335142429159365,-0.7746162427009997,True
SRSF7,3,2,0.29756436199317865,0.42250846203738757,True
SRSF8,3,2,-0.18175470365220706,-0.26762472214497723,True
SRXN1,3,3,0.9540277663368558,0.9540277663368558,True
SS18,3,2,-0.24678058310081763,-0.3858369163807267,True
SS18L1,3,3,0.749589162377131,0.749589162377131,True
SS18L2,3,2,0.5623766687919343,0.7435124432474254,True
SSB,3,3,0.9987528233832913,0.9987528233832913,True
SSBP1,3,3,0.8087866086812573,0.8087866086812573,True
SSBP2,3,3,-1.7842342895565046,-1.7842342895565046,True
SSBP4,3,3,0.9149678131062805,0.9149678131062805,True
SSPN,3,3,-1.2643519895250313,-1.2643519895250313,True
SSR1,3,3,0.3902173540276023,0.3902173540276023,True
SSR2,3,2,0.2421108669998772,0.3519432269879106,True
SSR3,3,3,0.3851578200934149,0.3851578200934149,True
SSRP1,3,3,0.6763785347626671,0.6763785347626671,True
SST,3,3,-3.794705131762028,-3.794705131762028,True
SSTR1,3,3,-1.8152392306815088,-1.8152392306815088,True
SSX2IP,3,3,1.1394342397682362,1.1394342397682362,True
SSX7,2,2,-0.76717191709145,-0.76717191709145,True
ST13,3,2,0.18061856206892735,0.35934279786529544,True
ST18,2,2,-0.6799473879071254,-0.6799473879071254,True
ST3GAL2,3,3,0.3767737307288372,0.3767737307288372,True
ST3GAL4,3,2,-0.954362692549835,-1.160304784122371,True
ST6GALNAC1,3,3,-1.9128355059730637,-1.9128355059730637,True
ST6GALNAC3,3,2,-1.0059140332621308,-1.1679838116097747,True
ST6GALNAC5,3,2,0.2836951647987149,0.5965049848766442,True
ST6GALNAC6,3,3,-2.568918231961391,-2.568918231961391,True
ST8SIA1,3,2,-0.9075556227217468,-1.3425391914853981,True
ST8SIA4,3,2,-0.7295768367188534,-0.8342135214686541,True
STAB1,3,3,-1.3102736118231557,-1.3102736118231557,True
STAB2,2,2,-0.889892079004686,-0.889892079004686,True
STAG1,3,2,-0.3851730410022706,-0.4490797445368271,True
STAG2,3,3,0.524650434294284,0.524650434294284,True
STAM,3,3,0.6723226548695914,0.6723226548695914,True
STAM2,3,2,-0.658060760053937,-0.8665469197658417,True
STAMBP,3,2,0.04242735551206689,0.07654012398238574,False
STAMBPL1,3,2,0.5350458287826694,0.781295959335881,True
STAP1,3,3,-2.077594284543293,-2.077594284543293,True
STAP2,3,3,-1.0038150587843304,-1.0038150587843304,True
STARD10,3,3,-0.6145946856985329,-0.6145946856985329,True
STARD13,3,2,0.050835185470300935,0.13477007302610033,False
STARD3NL,3,2,0.5260627541930193,0.6975846658133404,True
STARD5,3,3,-0.9170201912664524,-0.9170201912664524,True
STARD7,3,2,-0.02309494490061918,-0.07733791785714228,False
STAT1,3,2,0.5727412349066144,0.879496945514683,True
STAT4,3,2,-0.6961501869840534,-0.8505428015308927,True
STAT5A,3,2,0.1546552883314408,0.3075044243423992,True
STAT5B,3,2,0.3742513533279365,0.6592071661228571,True
STAU1,3,3,0.988386262419013,0.988386262419013,True
STBD1,2,2,-0.6792700043220936,-0.6792700043220936,True
STC1,3,3,1.8042093154107863,1.8042093154107863,True
STC2,3,3,3.1416137657744545,3.1416137657744545,True
STEAP3,3,2,0.38721134515356176,0.6724894352309652,True
STEEP1,3,2,0.3326310797727204,0.49945538022115965,True
STIL,3,3,1.2376605992624026,1.2376605992624026,True
STIM1,3,3,-0.5585100654086862,-0.5585100654086862,True
STIP1,3,2,0.6814208010944803,0.7842441235717561,True
STK11,3,2,-0.01633532648366535,0.011256160155454165,False
STK17A,3,2,-0.4709319751003533,-0.7958897665061455,True
STK17B,3,2,-0.7663269954333352,-1.1545566974071324,True
STK24,3,2,0.24619791872540317,0.4047778347087476,True
STK25,3,2,0.45291133750240736,0.47526997727411,True
STK26,3,3,0.7317170857175217,0.7317170857175217,True
STK3,3,3,1.1781008357452176,1.1781008357452176,True
STK31,3,3,1.3071149847565162,1.3071149847565162,True
STK35,3,3,0.5950292828779284,0.5950292828779284,True
STK36,3,2,0.30196364847399587,0.3972186456137714,True
STK38L,3,2,0.46317892000799316,0.7156669662619901,True
STK4,3,3,0.5607097886684084,0.5607097886684084,True
STMN1,3,3,0.9569062853383278,0.9569062853383278,True
STMN2,3,3,-3.223120512483931,-3.223120512483931,True
STMN3,3,3,1.6529015111251912,1.6529015111251912,True
STOM,3,3,-0.20516861358384672,-0.20516861358384672,False
STOML1,3,3,0.3206958861209035,0.3206958861209035,True
STOML2,3,3,0.42676562216596814,0.42676562216596814,True
STON2,3,2,-0.6499087765311738,-0.6726252838422155,True
STOX1,3,2,0.7120306351381066,1.0837460340762073,True
STOX2,3,2,-1.1307174201032402,-1.3076351301548608,True
STPG1,3,3,-0.8867370926516434,-0.8867370926516434,True
STRA6,3,2,0.4472019770096935,0.6048262352764444,True
STRADB,3,2,-0.7205169814831018,-0.8940271365896257,True
STRAP,3,3,0.7641917750981252,0.7641917750981252,True
STRIP2,3,3,1.0407874470460505,1.0407874470460505,True
STRN,3,2,0.5054863429788329,0.6646529621468211,True
STRN3,3,2,-0.2821238248344935,-0.6237046609910446,True
STRN4,3,2,0.3353558933636907,0.5445080719167485,True
STS,3,2,-0.6013708116442951,-0.8306858419401504,True
STT3A,3,2,0.4016914069453037,0.6052793763703361,True
STT3B,3,2,0.4799046418992887,0.6744222021346467,True
STUM,2,2,-0.28216193365508335,-0.28216193365508335,False
STX10,3,3,0.32221944681671416,0.32221944681671416,True
STX12,3,2,-0.771235327340202,-1.0323155693253652,True
STX16,3,3,0.6843235350746267,0.6843235350746267,True
STX19,3,2,-1.0041038219921576,-1.3615614437903756,True
STX1A,2,2,1.082809909669767,1.082809909669767,True
STX2,3,2,0.5674445613343101,0.7484002093824169,True
STX6,3,3,0.41125637479552984,0.41125637479552984,True
STX7,3,2,0.08328818920281211,0.13262729983874388,False
STX8,3,2,-0.31930812544556836,-0.47377649501772945,True
STXBP1,3,3,1.677876954717788,1.677876954717788,True
STXBP3,3,2,-0.061268486051951974,-0.3986465420195504,True
STXBP5,3,2,-0.5108767318919977,-0.7146285878188343,True
STYK1,3,3,-1.5867355794936977,-1.5867355794936977,True
STYXL1,3,2,0.3289001902556059,0.37437899437150346,True
STYXL2,3,3,1.6619204057623265,1.6619204057623265,True
SUCLA2,3,2,0.05015620570518031,0.18204692992681704,False
SUCLG1,3,2,-0.47372547768832735,-0.6411130027267857,True
SUCLG2,3,2,-1.0029428305048924,-1.2780589121606356,True
SUCNR1,3,2,-0.014850364029310873,0.13318497877746194,False
SUCO,3,2,0.47072269205142536,0.6622631421247567,True
SUGCT,3,3,-1.7449686922071954,-1.7449686922071954,True
SUGP1,3,3,0.3121574597733708,0.3121574597733708,True
SUGP2,3,2,0.48434335277724117,0.6888768714680431,True
SUGT1,3,3,0.8108927272081736,0.8108927272081736,True
SULF1,3,3,2.289768058428829,2.289768058428829,True
SULF2,3,2,0.4264191364931289,0.49430764561758966,True
SULT1A1,3,3,-1.7938544795118918,-1.7938544795118918,True
SULT1A2,3,3,-1.8149551946314624,-1.8149551946314624,True
SULT1B1,3,3,-2.216726168525643,-2.216726168525643,True
SULT1C2,3,3,1.1844557597278451,1.1844557597278451,True
SULT1E1,3,2,-1.1153585054602437,-1.5167964172975086,True
SULT2B1,3,3,1.1535629263405724,1.1535629263405724,True
SUMF2,3,3,0.41901790005519174,0.41901790005519174,True
SUMO3,3,2,-0.029428414265807373,-0.031157454672519513,False
SUN2,3,2,-0.3494914922017885,-0.3876960778191707,True
SUOX,3,2,-0.08018492070139575,-0.10210827896875996,False
SUPT16H,3,2,0.5388332006080709,0.6863018646621057,True
SUPT20H,3,3,0.5907180878792264,0.5907180878792264,True
SUPT3H,3,2,0.6425933169374461,0.8941999712990265,True
SUPT5H,3,3,0.2511385834564199,0.2511385834564199,True
SURF2,3,3,0.8133497893160914,0.8133497893160914,True
SURF4,3,3,0.3308487479072628,0.3308487479072628,True
SURF6,3,2,0.4437123572996171,0.48746318393783916,True
SUSD6,3,2,-0.41513495747264884,-0.6209204563983661,True
SUV39H1,3,3,0.8854095891560702,0.8854095891560702,True
SUV39H2,3,3,1.172087012206255,1.172087012206255,True
SUZ12,3,2,0.5438113624050729,0.7054614014052278,True
SVIL,3,2,-0.39548849552251547,-0.6849008129058753,True
SVOPL,2,2,-1.9882080215889153,-1.9882080215889153,True
SWI5,3,3,0.4889284522669796,0.4889284522669796,True
SWT1,3,2,-0.1875206633857139,-0.3307401634203715,True
SYAP1,3,2,0.37900489109248997,0.4793744204482584,True
SYBU,3,2,0.6976049433084333,0.8847134075816969,True
SYDE1,3,2,0.3268728195801181,0.5004866397273207,True
SYF2,3,2,-0.24574172631062177,-0.36505459247484584,True
SYNC,3,3,-1.5231732688796058,-1.5231732688796058,True
SYNCRIP,3,2,0.7798789709572814,1.1909029868525884,True
SYNE1,3,3,-1.25767154142242,-1.25767154142242,True
SYNE2,3,2,-0.6354059308988603,-0.8242399955653137,True
SYNE3,3,3,-1.6991763918597975,-1.6991763918597975,True
SYNE4,3,3,1.0746852032432261,1.0746852032432261,True
SYNGR1,3,3,-0.7510899948387867,-0.7510899948387867,True
SYNGR2,3,3,0.6064089386338001,0.6064089386338001,True
SYNJ1,3,2,-0.42889944625989074,-0.7157213890975003,True
SYNM,3,3,-1.731701731112856,-1.731701731112856,True
SYNPO,3,3,-0.9651188383114668,-0.9651188383114668,True
SYNPO2,3,3,-1.7972693135609479,-1.7972693135609479,True
SYNRG,3,2,-0.19516574032575118,-0.39773461430101476,True
SYPL1,3,2,0.4476841015108028,0.6847557745876331,True
SYS1,3,2,0.3315941402226216,0.4282219989648848,True
SYT1,3,2,0.11519264819101653,-0.06160160467608877,False
SYT11,3,2,0.12282947099483899,-0.0311118058892923,False
SYT13,3,2,-0.8961579374703034,-0.9867511627758647,True
SYT15,2,2,-0.5442569218916029,-0.5442569218916029,True
SYT17,3,2,-0.9877512210701024,-1.351852821367058,True
SYTL2,3,3,-1.0594388135375923,-1.0594388135375923,True
SYTL4,3,3,-0.20362095210948214,-0.20362095210948214,False
SYTL5,3,3,-1.221682004866769,-1.221682004866769,True
TAB2,3,2,-0.4364092285397391,-0.6871364961211062,True
TAB3,3,2,0.34467304746083843,0.5540760804769729,True
TAC1,3,3,0.33433944873195065,0.33433944873195065,False
TAC3,2,2,-0.5567015878578436,-0.5567015878578436,True
TACC3,3,3,1.1106791214542036,1.1106791214542036,True
TACR2,3,2,-0.9442794827066886,-1.1658280879836438,True
TACSTD2,3,3,3.166342375147727,3.166342375147727,True
TADA1,3,2,0.4662700017508798,0.659935052150129,True
TADA2B,3,2,-0.442901017537318,-0.6314902338028578,True
TADA3,3,2,-0.08119229008284634,-0.06484163780284069,False
TAF10,3,2,0.39283504168771444,0.47997314027654614,True
TAF13,3,2,-0.17346779013032312,-0.5176446142748068,True
TAF1A,3,3,1.2619100577534568,1.2619100577534568,True
TAF1B,3,2,0.7992415505927667,1.0366124304129598,True
TAF1D,3,3,0.6610639483827084,0.6610639483827084,True
TAF2,3,3,0.5773976598797151,0.5773976598797151,True
TAF3,3,2,0.19079914923951127,0.290766952847362,True
TAF4,3,3,1.0005749056927937,1.0005749056927937,True
TAF4B,3,2,0.5294529136139744,0.7733670188138189,True
TAF5L,3,2,0.4229571366916822,0.5695694716446664,True
TAF6,3,3,0.4808017986530393,0.4808017986530393,True
TAF6L,3,2,0.02869727216039471,-0.002358458592741197,False
TAF8,3,3,0.3299668097388187,0.3299668097388187,True
TAFA2,3,2,-1.0411133559781778,-1.4595740088482192,True
TAFA5,3,3,0.6467120133547123,0.6467120133547123,True
TAGAP,3,2,-0.5232831349492981,-0.6932495365923965,True
TAGLN2,3,3,0.7145107538214018,0.7145107538214018,True
TAGLN3,2,2,-1.1169217792122148,-1.1169217792122148,True
TALDO1,3,3,0.6461132972684828,0.6461132972684828,True
TAMM41,3,2,0.6585135394664826,0.9362517175330582,True
TANC1,3,2,0.1442817159226403,-0.1893362220616721,True
TANC2,3,2,-0.45286700493948223,-0.6597974061226815,True
TANGO6,3,3,0.5631573055604507,0.5631573055604507,True
TANK,3,2,-0.18537958775496102,-0.5197234034087348,True
TAOK1,3,2,0.25994443805042405,0.41751192213515953,True
TAOK3,3,3,-0.4482011834482617,-0.4482011834482617,True
TAP1,3,3,0.8031078165802471,0.8031078165802471,True
TAP2,3,2,0.729989468993697,1.1191824075381636,True
TAPBPL,3,2,-0.2884128925541078,-0.4795889485940852,True
TAPT1,3,2,-0.4352242559304796,-0.5055097048328845,True
TARBP1,3,3,0.8810534280989216,0.8810534280989216,True
TARBP2,3,3,0.6081670975376889,0.6081670975376889,True
TARDBP,3,3,0.5549198298987589,0.5549198298987589,True
TARS1,3,3,0.7639430253846324,0.7639430253846324,True
TARS3,3,2,-0.14254971214145792,-0.38084014212617934,True
TAS2R39,2,2,-1.6301317103557653,-1.6301317103557653,True
TASOR2,3,2,0.5398230278925924,0.8669087993388889,True
TASP1,3,2,0.6305639604206613,0.8510277115833738,True
TATDN1,3,3,0.6976717675773525,0.6976717675773525,True
TATDN2,3,2,0.27439805541748835,0.25388792522872805,True
TATDN3,3,2,-0.22156135425586973,-0.4135635476360324,True
TBC1D1,3,3,-0.22388429174196625,-0.22388429174196625,False
TBC1D10A,3,2,-0.5204933295306683,-0.676604478819812,True
TBC1D10B,3,3,0.4481419285532053,0.4481419285532053,True
TBC1D10C,3,2,-0.6276285612668682,-0.8627979633447467,True
TBC1D12,3,2,-0.5541829891665687,-0.6725892878875528,True
TBC1D16,3,3,1.4363719297192874,1.4363719297192874,True
TBC1D19,3,2,0.6711942141408357,0.987064266866015,True
TBC1D2,3,3,0.30682220463630233,0.30682220463630233,False
TBC1D24,3,3,1.067982020385527,1.067982020385527,True
TBC1D30,3,3,1.1434997624843144,1.1434997624843144,True
TBC1D31,3,3,0.9181420276591205,0.9181420276591205,True
TBC1D32,3,2,-0.31194068353025806,-0.5815414984005565,True
TBC1D4,3,3,0.7964154522711165,0.7964154522711165,True
TBC1D5,3,2,0.3120210822202063,0.4581699055326909,True
TBC1D7,3,3,0.4593934757871197,0.4593934757871197,True
TBC1D9,3,3,-1.0606877906809442,-1.0606877906809442,True
TBC1D9B,3,2,0.1375495029067825,0.18164121537207878,False
TBCA,3,2,0.5137433264714844,0.6829765328619875,True
TBCB,3,3,0.5566414781537716,0.5566414781537716,True
TBCCD1,3,2,0.2996708705956174,0.4256711593458067,True
TBCD,3,3,0.7242045777168666,0.7242045777168666,True
TBCE,3,2,0.5319531258517435,0.6655058692538063,True
TBCK,3,2,-0.13993310418980323,-0.31196195537115834,True
TBK1,3,2,0.3915273210031363,0.5275945165642284,True
TBL2,3,3,0.7588525571295541,0.7588525571295541,True
TBL3,3,3,0.975245826915008,0.975245826915008,True
TBP,3,2,0.3098088930674005,0.45306852424395716,True
TBRG1,3,2,-0.3731722423365653,-0.68282854448836,True
TBX10,3,3,-0.6353130133379746,-0.6353130133379746,True
TBXA2R,3,2,0.009279315042173941,0.19403541119047585,True
TBXAS1,3,3,0.8725654130917206,0.8725654130917206,True
TCAIM,3,3,0.47509996301660884,0.47509996301660884,True
TCEA1,3,3,0.4963278062588105,0.4963278062588105,True
TCEA3,3,3,-1.5292431190075322,-1.5292431190075322,True
TCEAL1,3,3,0.3785183254784797,0.3785183254784797,False
TCEAL2,3,2,-1.0021609816684003,-1.286874139047619,False
TCEAL4,3,2,0.7002920371426237,1.1148349014282228,True
TCEAL7,3,2,-1.1553344115854864,-1.467131066640262,True
TCEAL8,3,2,-0.16505683097057341,-0.17856035103055667,False
TCEAL9,3,2,-0.18220110859590713,-0.37764839741257816,True
TCEANC,3,2,-0.07913051737134769,-0.02769473345238138,False
TCERG1,3,2,0.46125373454273166,0.6806591350879065,True
TCF12,3,2,0.3805849134491546,0.5265664476142087,True
TCF19,3,3,0.6797032659739285,0.6797032659739285,True
TCF20,3,3,0.6651627829079144,0.6651627829079144,True
TCF21,3,3,-2.013328731855284,-2.013328731855284,True
TCF25,3,2,-0.20035661696485482,-0.3249467897329952,True
TCF3,3,3,1.1578280505956895,1.1578280505956895,True
TCF7,3,3,0.7063521649101574,0.7063521649101574,True
TCF7L1,3,2,0.02208860173273708,0.08703059505952315,False
TCF7L2,3,2,-0.34253941657523335,-0.6133038712184655,True
TCFL5,3,3,1.4653411591336656,1.4653411591336656,True
TCHP,3,3,0.2726209052086291,0.2726209052086291,False
TCIM,3,2,-0.10457177439991483,-0.37180623381665256,False
TCL1A,3,3,-1.3831870138016802,-1.3831870138016802,True
TCN1,3,3,2.5889131818206383,2.5889131818206383,True
TCN2,3,3,-1.0028383867391024,-1.0028383867391024,True
TCOF1,3,3,0.9432630626137198,0.9432630626137198,True
TCP11L1,3,2,-0.771173904215992,-1.223078057408213,True
TCP11L2,2,2,-0.6096487835493907,-0.6096487835493907,True
TCTA,3,2,-0.35670719236181075,-0.4082567366367442,True
TCTN1,3,3,0.7954833179138655,0.7954833179138655,True
TDG,3,2,0.4052511680497286,0.6021937728484028,True
TDO2,3,2,1.0677180844787373,1.502515719515725,True
TDP1,3,3,0.6659370974052011,0.6659370974052011,True
TDP2,3,3,-1.4353923646351745,-1.4353923646351745,True
TDRD7,3,2,-0.343276849718863,-0.6535346183380977,True
TDRKH,3,3,0.9746803757957614,0.9746803757957614,True
TDRP,3,2,-0.5245115403591293,-0.7855711345253249,True
TEAD1,3,2,0.5901144069519662,0.9754127426898531,True
TEAD4,3,3,2.2918723978687368,2.2918723978687368,True
TECR,3,3,0.6759719848661563,0.6759719848661563,True
TECRL,2,2,0.6845370935859127,0.6845370935859127,True
TEDC2,2,2,0.906699479145316,0.906699479145316,True
TEF,3,3,-0.8569175221569262,-0.8569175221569262,True
TEK,3,2,-0.6219148094328265,-0.9865723493034291,True
TELO2,3,2,0.5256313136901015,0.7432341100984314,True
TENM2,2,2,-0.6150794657367791,-0.6150794657367791,True
TENT2,3,2,-0.3696875737946665,-0.613891694025333,True
TENT4A,3,3,0.6544396070538179,0.6544396070538179,True
TENT5A,3,3,-0.9642420577125795,-0.9642420577125795,True
TENT5C,3,3,-1.540548072710161,-1.540548072710161,True
TEP1,3,3,-1.1176465079855102,-1.1176465079855102,True
TERF1,3,2,0.26054563488112176,0.3799832707740638,True
TESC,3,3,3.0187996189574258,3.0187996189574258,True
TESK2,3,3,-0.8399033583166201,-0.8399033583166201,True
TET2,3,2,-0.6192757306021797,-0.9132975231042497,True
TEX10,3,3,1.123055189941195,1.123055189941195,True
TEX11,3,3,-2.1832435605520373,-2.1832435605520373,True
TEX2,3,2,0.21499517673197252,0.28572268087176855,True
TEX264,3,2,0.30171482455112475,0.34973990504097285,True
