gene,n_datasets_detected,n_datasets_significant,mean_log2fc,consistent_direction
STOML2,3,3,0.42676562216596814,True
STON2,3,2,-0.6499087765311738,True
STOX1,3,2,0.7120306351381066,True
STOX2,3,2,-1.1307174201032402,True
STPG1,3,3,-0.8867370926516434,True
STRA6,3,2,0.4472019770096935,True
STRADB,3,2,-0.7205169814831018,True
STRAP,3,3,0.7641917750981252,True
STRIP2,3,3,1.0407874470460505,True
STRN,3,2,0.5054863429788329,True
STRN3,3,2,-0.2821238248344935,True
STRN4,3,2,0.3353558933636907,True
STS,3,2,-0.6013708116442951,True
STT3A,3,2,0.4016914069453037,True
STT3B,3,2,0.4799046418992887,True
STUM,2,2,-0.28216193365508335,False
STX10,3,3,0.32221944681671416,True
STX12,3,2,-0.771235327340202,True
STX16,3,3,0.6843235350746267,True
STX19,3,2,-1.0041038219921576,True
STX1A,2,2,1.082809909669767,True
STX2,3,2,0.5674445613343101,True
STX6,3,3,0.41125637479552984,True
STX7,3,2,0.08328818920281211,False
STX8,3,2,-0.31930812544556836,True
STXBP1,3,3,1.677876954717788,True
STXBP3,3,2,-0.061268486051951974,True
STXBP5,3,2,-0.5108767318919977,True
STYK1,3,3,-1.5867355794936977,True
STYXL1,3,2,0.3289001902556059,True
STYXL2,3,3,1.6619204057623265,True
SUCLA2,3,2,0.05015620570518031,False
SUCLG1,3,2,-0.47372547768832735,True
SUCLG2,3,2,-1.0029428305048924,True
SUCNR1,3,2,-0.014850364029310873,False
SUCO,3,2,0.47072269205142536,True
SUGCT,3,3,-1.7449686922071954,True
SUGP1,3,3,0.3121574597733708,True
SUGP2,3,2,0.48434335277724117,True
SUGT1,3,3,0.8108927272081736,True
SULF1,3,3,2.289768058428829,True
SULF2,3,2,0.4264191364931289,True
SULT1A1,3,3,-1.7938544795118918,True
SULT1A2,3,3,-1.8149551946314624,True
SULT1B1,3,3,-2.216726168525643,True
SULT1C2,3,3,1.1844557597278451,True
SULT1E1,3,2,-1.1153585054602437,True
SULT2B1,3,3,1.1535629263405724,True
SUMF2,3,3,0.41901790005519174,True
SUMO3,3,2,-0.029428414265807373,False
SUN2,3,2,-0.3494914922017885,True
SUOX,3,2,-0.08018492070139575,False
SUPT16H,3,2,0.5388332006080709,True
SUPT20H,3,3,0.5907180878792264,True
SUPT3H,3,2,0.6425933169374461,True
SUPT5H,3,3,0.2511385834564199,True
SURF2,3,3,0.8133497893160914,True
SURF4,3,3,0.3308487479072628,True
SURF6,3,2,0.4437123572996171,True
SUSD6,3,2,-0.41513495747264884,True
SUV39H1,3,3,0.8854095891560702,True
SUV39H2,3,3,1.172087012206255,True
SUZ12,3,2,0.5438113624050729,True
SVIL,3,2,-0.39548849552251547,True
SVOPL,2,2,-1.9882080215889153,True
SWI5,3,3,0.4889284522669796,True
SWT1,3,2,-0.1875206633857139,True
SYAP1,3,2,0.37900489109248997,True
SYBU,3,2,0.6976049433084333,True
SYDE1,3,2,0.3268728195801181,True
SYF2,3,2,-0.24574172631062177,True
SYNC,3,3,-1.5231732688796058,True
SYNCRIP,3,2,0.7798789709572814,True
SYNE1,3,3,-1.25767154142242,True
SYNE2,3,2,-0.6354059308988603,True
SYNE3,3,3,-1.6991763918597975,True
SYNE4,3,3,1.0746852032432261,True
SYNGR1,3,3,-0.7510899948387867,True
SYNGR2,3,3,0.6064089386338001,True
SYNJ1,3,2,-0.42889944625989074,True
SYNM,3,3,-1.731701731112856,True
SYNPO,3,3,-0.9651188383114668,True
SYNPO2,3,3,-1.7972693135609479,True
SYNRG,3,2,-0.19516574032575118,True
SYPL1,3,2,0.4476841015108028,True
SYS1,3,2,0.3315941402226216,True
SYT1,3,2,0.11519264819101653,False
SYT11,3,2,0.12282947099483899,False
SYT13,3,2,-0.8961579374703034,True
SYT15,2,2,-0.5442569218916029,True
SYT17,3,2,-0.9877512210701024,True
SYTL2,3,3,-1.0594388135375923,True
SYTL4,3,3,-0.20362095210948214,False
SYTL5,3,3,-1.221682004866769,True
TAB2,3,2,-0.4364092285397391,True
TAB3,3,2,0.34467304746083843,True
TAC1,3,3,0.33433944873195065,False
TAC3,2,2,-0.5567015878578436,True
TACC3,3,3,1.1106791214542036,True
TACR2,3,2,-0.9442794827066886,True
TACSTD2,3,3,3.166342375147727,True
TADA1,3,2,0.4662700017508798,True
TADA2B,3,2,-0.442901017537318,True
TADA3,3,2,-0.08119229008284634,False
TAF10,3,2,0.39283504168771444,True
TAF13,3,2,-0.17346779013032312,True
TAF1A,3,3,1.2619100577534568,True
TAF1B,3,2,0.7992415505927667,True
TAF1D,3,3,0.6610639483827084,True
TAF2,3,3,0.5773976598797151,True
TAF3,3,2,0.19079914923951127,True
TAF4,3,3,1.0005749056927937,True
TAF4B,3,2,0.5294529136139744,True
TAF5L,3,2,0.4229571366916822,True
TAF6,3,3,0.4808017986530393,True
TAF6L,3,2,0.02869727216039471,False
TAF8,3,3,0.3299668097388187,True
TAFA2,3,2,-1.0411133559781778,True
TAFA5,3,3,0.6467120133547123,True
TAGAP,3,2,-0.5232831349492981,True
TAGLN2,3,3,0.7145107538214018,True
TAGLN3,2,2,-1.1169217792122148,True
TALDO1,3,3,0.6461132972684828,True
TAMM41,3,2,0.6585135394664826,True
TANC1,3,2,0.1442817159226403,True
TANC2,3,2,-0.45286700493948223,True
TANGO6,3,3,0.5631573055604507,True
TANK,3,2,-0.18537958775496102,True
TAOK1,3,2,0.25994443805042405,True
TAOK3,3,3,-0.4482011834482617,True
TAP1,3,3,0.8031078165802471,True
TAP2,3,2,0.729989468993697,True
TAPBPL,3,2,-0.2884128925541078,True
TAPT1,3,2,-0.4352242559304796,True
TARBP1,3,3,0.8810534280989216,True
TARBP2,3,3,0.6081670975376889,True
TARDBP,3,3,0.5549198298987589,True
TARS1,3,3,0.7639430253846324,True
TARS3,3,2,-0.14254971214145792,True
TAS2R39,2,2,-1.6301317103557653,True
TASOR2,3,2,0.5398230278925924,True
TASP1,3,2,0.6305639604206613,True
TATDN1,3,3,0.6976717675773525,True
TATDN2,3,2,0.27439805541748835,True
TATDN3,3,2,-0.22156135425586973,True
TBC1D1,3,3,-0.22388429174196625,False
TBC1D10A,3,2,-0.5204933295306683,True
TBC1D10B,3,3,0.4481419285532053,True
TBC1D10C,3,2,-0.6276285612668682,True
TBC1D12,3,2,-0.5541829891665687,True
TBC1D16,3,3,1.4363719297192874,True
TBC1D19,3,2,0.6711942141408357,True
TBC1D2,3,3,0.30682220463630233,False
TBC1D24,3,3,1.067982020385527,True
TBC1D30,3,3,1.1434997624843144,True
TBC1D31,3,3,0.9181420276591205,True
TBC1D32,3,2,-0.31194068353025806,True
TBC1D4,3,3,0.7964154522711165,True
TBC1D5,3,2,0.3120210822202063,True
TBC1D7,3,3,0.4593934757871197,True
TBC1D9,3,3,-1.0606877906809442,True
TBC1D9B,3,2,0.1375495029067825,False
TBCA,3,2,0.5137433264714844,True
TBCB,3,3,0.5566414781537716,True
TBCCD1,3,2,0.2996708705956174,True
TBCD,3,3,0.7242045777168666,True
TBCE,3,2,0.5319531258517435,True
TBCK,3,2,-0.13993310418980323,True
TBK1,3,2,0.3915273210031363,True
TBL2,3,3,0.7588525571295541,True
TBL3,3,3,0.975245826915008,True
TBP,3,2,0.3098088930674005,True
TBRG1,3,2,-0.3731722423365653,True
TBX10,3,3,-0.6353130133379746,True
TBXA2R,3,2,0.009279315042173941,True
TBXAS1,3,3,0.8725654130917206,True
TCAIM,3,3,0.47509996301660884,True
TCEA1,3,3,0.4963278062588105,True
TCEA3,3,3,-1.5292431190075322,True
TCEAL1,3,3,0.3785183254784797,False
TCEAL2,3,2,-1.0021609816684003,False
TCEAL4,3,2,0.7002920371426237,True
TCEAL7,3,2,-1.1553344115854864,True
TCEAL8,3,2,-0.16505683097057341,False
TCEAL9,3,2,-0.18220110859590713,True
TCEANC,3,2,-0.07913051737134769,False
TCERG1,3,2,0.46125373454273166,True
TCF12,3,2,0.3805849134491546,True
TCF19,3,3,0.6797032659739285,True
TCF20,3,3,0.6651627829079144,True
TCF21,3,3,-2.013328731855284,True
TCF25,3,2,-0.20035661696485482,True
TCF3,3,3,1.1578280505956895,True
TCF7,3,3,0.7063521649101574,True
TCF7L1,3,2,0.02208860173273708,False
TCF7L2,3,2,-0.34253941657523335,True
TCFL5,3,3,1.4653411591336656,True
TCHP,3,3,0.2726209052086291,False
TCIM,3,2,-0.10457177439991483,False
TCL1A,3,3,-1.3831870138016802,True
TCN1,3,3,2.5889131818206383,True
TCN2,3,3,-1.0028383867391024,True
TCOF1,3,3,0.9432630626137198,True
TCP11L1,3,2,-0.771173904215992,True
TCP11L2,2,2,-0.6096487835493907,True
TCTA,3,2,-0.35670719236181075,True
TCTN1,3,3,0.7954833179138655,True
TDG,3,2,0.4052511680497286,True
TDO2,3,2,1.0677180844787373,True
TDP1,3,3,0.6659370974052011,True
TDP2,3,3,-1.4353923646351745,True
TDRD7,3,2,-0.343276849718863,True
TDRKH,3,3,0.9746803757957614,True
TDRP,3,2,-0.5245115403591293,True
TEAD1,3,2,0.5901144069519662,True
TEAD4,3,3,2.2918723978687368,True
TECR,3,3,0.6759719848661563,True
TECRL,2,2,0.6845370935859127,True
TEDC2,2,2,0.906699479145316,True
TEF,3,3,-0.8569175221569262,True
TEK,3,2,-0.6219148094328265,True
TELO2,3,2,0.5256313136901015,True
TENM2,2,2,-0.6150794657367791,True
TENT2,3,2,-0.3696875737946665,True
TENT4A,3,3,0.6544396070538179,True
TENT5A,3,3,-0.9642420577125795,True
TENT5C,3,3,-1.540548072710161,True
TEP1,3,3,-1.1176465079855102,True
TERF1,3,2,0.26054563488112176,True
TESC,3,3,3.0187996189574258,True
TESK2,3,3,-0.8399033583166201,True
TET2,3,2,-0.6192757306021797,True
TEX10,3,3,1.123055189941195,True
TEX11,3,3,-2.1832435605520373,True
TEX2,3,2,0.21499517673197252,True
TEX264,3,2,0.30171482455112475,True
TEX30,3,3,1.208352729487678,True
TEX38,2,2,-0.5983288834291103,True
TEX9,3,2,-0.05972782862388959,False
TFAM,3,2,0.7905810804242887,True
TFAP2A,3,2,0.9118650323495273,True
TFAP2C,3,3,1.2896313709278682,True
TFB1M,3,3,0.5877220040553238,True
TFB2M,3,3,0.7195037876697654,True
TFCP2,3,2,0.26821384997160685,True
TFCP2L1,3,3,-1.278745971016386,True
TFDP1,3,3,1.0349731753918212,True
TFDP2,3,2,0.47788639894187995,True
TFE3,3,3,0.5965903495408765,True
TFEC,3,2,-0.42566124448744613,True
TFF3,3,2,-0.3765270320517396,True
TFPT,3,2,0.4759888877560776,True
TFR2,3,2,0.38236623097193867,True
TFRC,3,2,0.6152639701459641,True
TGDS,3,3,0.9595178950387133,True
TGFA,3,2,-0.8944733965320889,True
TGFB1I1,3,2,0.0033047468743220656,False
TGFB2,3,2,0.5828715562541801,True
TGFBI,3,3,2.4956044629674756,True
TGFBR1,3,2,0.6472392968039328,True
TGFBR2,3,3,0.33397296518391545,False
TGFBRAP1,3,3,0.5160219603660027,True
TGIF1,3,3,0.84859639832851,True
TGIF2,3,3,1.7785468605566745,True
TGM2,3,3,1.4531978874606297,True
TGM3,2,2,-0.4379172486970817,True
TGM6,2,2,-0.8785023103386438,True
TGOLN2,3,2,-0.15758300769031366,True
TGS1,3,3,1.0133566155814326,True
THADA,3,2,0.624948844649162,True
THAP10,3,3,0.6829279113895232,True
THAP11,3,2,0.11563085187682454,False
THAP12,3,2,0.3855356955177663,True
THAP2,3,2,0.23028238929600775,True
THAP4,3,2,-0.42251896760790925,True
THBD,3,3,0.37162340074904804,False
THBS1,3,2,-0.09524937014138857,False
THBS2,3,3,3.207453040414295,True
THBS3,3,2,0.13744377003312205,False
THBS4,3,2,-0.24715658430068999,False
THEM4,3,2,0.3422909567338914,True
THEM6,3,3,1.4287617880554164,True
THEMIS,3,2,-1.257579676616601,True
THNSL1,3,3,0.6097078926757457,True
THOC2,3,3,0.7930186167979946,True
THOC5,3,2,0.4229926037744682,True
THOC6,3,2,0.5927414081592252,True
THOC7,3,2,0.5040694097644263,True
THRB,3,3,-2.0095918557865917,True
THSD4,3,2,-0.44710531555072003,True
THUMPD2,3,3,0.7163348496629384,True
THUMPD3,3,2,0.3559516741588065,True
THY1,3,3,1.8458199635666848,True
THYN1,3,2,0.08131763953140414,False
TIAL1,3,2,0.34056712201063516,True
TIAM1,3,3,-1.3831449023039954,True
TICRR,3,3,1.2859689604338234,True
TIE1,3,2,0.5485670690167354,True
TIFAB,2,2,-0.9547768887543675,True
TIGAR,3,2,0.7001248777657807,True
TIGD1,3,3,0.8439877128390295,True
TIGD2,3,3,0.7229093009535097,True
TIGD5,3,3,0.7019210077199313,True
TIGD7,3,3,-0.5787251274939894,True
TIGIT,3,2,-0.5059425103402386,True
TIMD4,2,2,-1.1732098089026937,True
TIMELESS,3,3,1.0835862508526122,True
TIMM10,3,3,0.5884985561716404,True
TIMM13,3,3,0.49275106404583013,True
TIMM17A,3,3,0.5056393811686236,True
TIMM17B,3,3,0.7007419548680366,True
TIMM21,3,2,-0.44926931063255005,True
TIMM23B,3,3,0.6357491728950606,True
TIMM29,3,3,0.7876813200241504,True
TIMM44,3,3,0.46095050589791925,True
TIMM50,3,3,1.1483816493393688,True
TIMM8B,3,2,0.1759887238618892,False
TIMM9,3,3,0.48396638484551396,True
TIMP1,3,3,1.9648700334718032,True
TIMP2,3,2,-0.013633999495322513,False
TIMP3,3,2,0.38912692039144076,False
TINAG,3,2,-0.9211257032030365,True
TINCR,3,3,-1.3100075346559368,True
TINF2,3,3,-0.49381489177116134,True
TIPARP,3,2,0.06291938380453359,False
TIPIN,3,3,0.849933750353944,True
TJAP1,3,2,0.4950550910444316,True
TJP1,3,2,-0.003423001438646267,False
TJP3,3,2,-0.5155876694105906,True
TK1,3,3,0.755772243326937,True
TKT,3,3,1.2925699180858288,True
TLCD1,3,3,1.138215498529793,True
TLCD2,3,3,-1.0738124088927306,True
TLCD3A,3,3,1.1258125697023118,True
TLCD4,3,2,-1.0319193071610366,True
TLE4,3,2,-0.9283906706314026,True
TLE6,2,2,-0.4974659806924002,True
TLK1,3,2,-0.17210814369613084,True
TLN2,3,2,-0.4646106010594539,True
TLR1,3,3,-0.9677946691065943,True
TLR10,3,2,-0.7525693637545728,True
TLR2,3,2,0.46353779895472913,True
TLR3,3,3,-1.9299466088001254,True
TLR4,3,2,-0.3173073659080356,True
TLR7,3,2,-0.6827662737080468,True
TM2D1,3,2,0.10737144428941588,False
TM2D2,3,2,0.36780075699542863,True
TM2D3,3,2,0.23352159537259118,False
TM4SF1,3,2,0.9374239462578124,True
TM6SF2,3,2,-0.6735945248843951,True
TM7SF2,3,3,0.5815361270638295,True
TM9SF4,3,3,1.0752979894665404,True
TMA16,3,2,0.6020599890874735,True
TMA7,3,2,0.24909522233231365,True
TMBIM4,3,2,-0.3401088692526404,True
TMBIM6,3,2,-0.15367995775288357,True
TMC6,3,2,0.42879991409473384,True
TMCC1,3,2,0.8150710155406209,True
TMCC3,3,3,-1.8314796436093639,True
TMCO1,3,2,-0.42869619673990833,True
TMED1,3,2,0.5454086390152876,True
TMED10,3,2,-0.14157754820554422,True
TMED3,3,3,0.5205263135842696,True
TMED6,3,2,-1.193960264051775,True
TMED9,3,2,0.5436937403553296,True
TMEFF2,3,2,0.734611548860487,True
TMEM100,3,3,-2.5832491372624844,True
TMEM109,3,3,0.636229902519195,True
TMEM11,3,2,0.010932462975273616,False
TMEM116,3,2,-0.3435014758868287,True
TMEM117,3,2,0.2689320971608655,True
TMEM120A,3,3,-0.572749052764299,True
TMEM123,3,2,0.649261803677963,True
TMEM125,3,2,-0.46473401814231785,True
TMEM126B,3,2,0.4059692225258858,True
TMEM127,3,2,-0.43239472837678655,True
TMEM128,3,2,-0.19426347791958687,True
TMEM129,3,2,-0.23531232787948042,True
TMEM131,3,2,-0.7732639850741249,True
TMEM131L,3,2,0.03637664074542387,False
TMEM132A,3,3,1.2242013119072843,True
TMEM140,3,3,-1.1772149641967575,True
TMEM147,3,3,0.9018746568217798,True
TMEM14A,3,3,0.681750448680931,True
TMEM14C,3,2,-0.06946400262169365,True
TMEM154,3,2,0.7310870724481721,True
TMEM158,3,3,2.314820738426302,True
TMEM160,3,3,0.66552007088648,True
TMEM161A,3,3,1.0489727833597036,True
TMEM161B,3,2,-0.1313850256913991,True
TMEM165,3,2,0.6250402088018419,True
TMEM167B,3,2,-0.387231587549486,True
TMEM168,3,2,-0.23530825333575578,True
TMEM17,3,2,0.6090055624477223,True
TMEM170A,3,2,-0.4124237517717833,True
TMEM171,3,3,-2.1405562393400523,True
TMEM176B,3,2,-0.31698556197387084,True
TMEM184B,3,3,0.7265143255474854,True
TMEM185B,3,3,1.267934703067943,True
TMEM19,3,2,-0.5033548504027662,True
TMEM198,2,2,0.7518921818600486,True
TMEM201,3,3,1.2099967596726555,True
TMEM205,3,2,0.3532996450071562,True
TMEM208,3,3,0.3842912630097158,True
TMEM209,3,2,0.4147720906388808,True
TMEM214,3,3,0.3461331697969827,True
TMEM216,3,2,0.4720409793643376,True
TMEM220,3,3,-2.2191297528486604,True
TMEM225,2,2,-0.3488987682688012,True
TMEM230,3,2,0.2975816143534183,True
TMEM231,3,3,1.0311470859796306,True
TMEM237,3,3,1.1853221963392029,True
TMEM238L,3,3,-1.5900068967505767,True
TMEM242,3,3,-0.29262641816597856,True
TMEM243,3,2,0.5895733000179423,True
TMEM248,3,2,0.4264192876902542,True
TMEM250,3,2,0.4104646041600839,True
TMEM254,3,2,-0.6544813771719928,True
TMEM255A,3,3,-1.3661125305820176,True
TMEM256,3,3,-0.45384849500443486,True
TMEM258,3,3,0.4983940189118699,True
TMEM259,3,2,0.21815936046341822,True
TMEM265,3,3,0.7099602481639152,True
TMEM267,3,3,0.7125618830340171,True
TMEM268,3,2,0.4559535403780484,True
TMEM273,3,3,-0.9509208766165598,True
TMEM35A,3,2,-1.525634176598647,True
TMEM35B,3,2,0.01998726402448714,False
TMEM37,3,3,-2.4281857761221923,True
TMEM39A,3,3,0.6387226584759581,True
TMEM41A,3,3,1.0443075313520491,True
TMEM43,3,2,0.6404865878427479,True
TMEM44,3,2,-0.3513072190875685,True
TMEM45B,3,3,-0.9875371329245274,True
TMEM47,3,2,-0.9842329368792188,True
TMEM50A,3,2,-0.1674705588235046,True
TMEM50B,3,2,-0.2185971921105144,True
TMEM54,3,3,-1.1501410399178191,True
TMEM59,3,2,-0.7583335697053387,True
TMEM61,3,3,-1.5561185487935394,True
TMEM62,3,2,0.5975553543187792,True
TMEM63A,3,3,1.069541536281542,True
TMEM68,3,2,0.6430101858554865,True
TMEM71,3,3,-0.2111876600761562,False
TMEM72,3,3,-1.5783389695453556,True
TMEM74,2,2,-0.4322743591761309,True
TMEM74B,2,2,0.8364128116629335,True
TMEM80,3,2,-0.44134991486025427,True
TMEM9,3,3,1.1863227712444895,True
TMEM91,3,2,-0.3573343563545093,True
TMEM92,3,3,0.6574442915229923,True
TMEM97,3,3,1.675427992424232,True
TMEM98,3,3,-0.6872577545564683,True
TMEM9B,3,2,-0.7914253993391102,True
TMF1,3,3,0.45023861411541155,True
TMOD3,3,2,-0.38490925211959937,True
TMPO,3,2,0.49214495431430194,True
TMPRSS11E,2,2,-0.760123862107617,True
TMPRSS2,3,2,-0.973629523140375,True
TMPRSS3,3,2,1.0233688071191027,True
TMT1A,3,3,-1.6867437006454835,True
TMTC4,3,3,0.8888017322344371,True
TMUB1,3,2,0.6849165267633497,True
TMUB2,3,2,-0.04811288981533135,False
TMX1,3,2,-0.06126136811547648,True
TMX2,3,2,-0.12198827864588797,True
TMX4,3,3,0.17791774709830133,False
TNC,3,2,0.5344614051424866,True
TNFAIP1,3,3,0.6273077645852873,True
TNFAIP3,3,3,0.21416711676856703,False
TNFAIP6,3,2,1.0797503355468965,True
TNFAIP8L1,3,2,0.5598143145663919,True
TNFAIP8L2,3,2,-0.4936878863353134,True
TNFRSF10A,3,3,0.7049180687116309,True
TNFRSF10B,3,3,1.0040201593697997,True
TNFRSF11A,3,3,-1.6091053206704833,True
TNFRSF11B,3,2,0.9576789880629756,True
TNFRSF12A,3,3,2.3825101970787617,True
TNFRSF13B,3,3,-0.7132812116561844,True
TNFRSF14,3,2,-0.28304552302488845,True
TNFRSF17,3,3,-3.3224917607141466,True
TNFRSF1B,3,2,0.6831941722371472,True
TNFSF10,3,3,-1.1473242057411184,True
TNFSF11,3,2,1.037046469743282,True
TNFSF15,3,3,1.7507432418874067,True
TNFSF9,3,3,0.6383872215587251,True
TNIK,3,2,-0.4627193613172749,True
TNNC1,3,2,-0.013024035632385486,False
TNNC2,3,2,0.6028920783856582,True
TNNI3K,3,2,-0.2542246972595496,True
TNPO1,3,3,0.5065773245341075,True
TNPO2,3,3,0.773121267984704,True
TNPO3,3,3,0.518817537949892,True
TNRC18,3,3,0.9192542068672184,True
TNRC6A,3,2,0.057193489705476,False
TNRC6B,3,2,-0.3836647868931384,True
TNS2,3,2,-0.48549584038911303,True
TNS4,3,3,1.8532862429334285,True
TNXB,3,2,-1.0369415395531683,True
TOB1,3,2,0.1854281069658962,False
TOGARAM1,3,2,-0.441865781053352,True
TOM1L2,3,2,-0.36722728870087157,True
TOMM20,3,2,0.6174306348700416,True
TOMM34,3,3,1.5863501040704122,True
TOMM40,3,3,0.7273960869602792,True
TOMM40L,3,2,-0.5171457228595576,True
TOMM5,3,3,0.9341780342672278,True
TOMM6,3,3,0.70287290387281,True
TOMM70,3,3,0.358371583088586,True
TOP1,3,3,0.5930937675833766,True
TOP1MT,3,3,1.5323651025897587,True
TOP2A,3,3,1.4575334261575768,True
TOPBP1,3,3,0.6939173419748551,True
TOPORS,3,2,0.02466860577303957,False
TOR1A,3,2,0.047391666469748905,False
TOR1B,3,2,-0.2340771621199679,True
TOX,3,3,-1.7812912839961514,True
TOX2,3,2,-0.5339387576497642,True
TP53,3,2,0.33809708917309234,True
TP53BP1,3,3,0.431041484993532,True
TP53BP2,3,2,0.30946287182493865,True
TP53I11,3,2,0.1864463117566384,True
TP53I3,3,3,-1.2022098212640182,True
TP53INP1,3,2,-0.8652924514593288,True
TP53INP2,3,3,-1.5838611240855736,True
TP53RK,3,3,1.4549296887664005,True
TPD52,3,2,-0.37893585154707604,True
TPD52L1,3,3,1.4186711388914617,True
TPD52L2,3,3,1.3072158888964072,True
TPH1,3,3,-2.937987845584941,True
TPI1,3,2,0.21157227896543893,True
TPK1,3,2,-0.4786922550924733,True
TPM1,3,2,-0.4713615296508363,True
TPM2,3,2,-0.2355588970961211,False
TPM4,3,3,0.7530870359152297,True
TPP2,3,2,0.5224589738220269,True
TPPP3,3,2,0.25387283637246244,False
TPR,3,2,0.4803803821346773,True
TPRA1,3,3,0.7304902544098599,True
TPRG1L,3,2,-0.5730869866069597,True
TPRN,3,2,-0.2545638673724436,True
TPSAB1,3,2,-1.3099930004295242,True
TPSB2,3,3,-1.4456985671147164,True
TPSD1,2,2,-0.9607437272787684,True
TPSG1,3,3,-1.523919801898516,True
TPST1,3,2,0.11107986668323881,False
TPST2,3,2,0.5856193835187469,True
TPX2,3,3,2.0882713262778196,True
TRA2B,3,2,0.3893463905313818,True
TRAF2,3,3,0.6107222808551227,True
TRAF3IP2,3,3,-0.7145875211588614,True
TRAF3IP3,3,2,-0.9340923948428127,True
TRAF5,3,3,1.2443127523767368,True
TRAF7,3,2,0.2855346303464084,True
TRAIP,3,2,0.5891192769782229,True
TRAK2,3,2,-0.8134206094363297,True
TRAM1,3,2,0.4457097655079553,True
TRAM2,3,2,0.22588956521741052,True
TRANK1,3,3,-1.3109858907450362,True
TRAP1,3,3,1.1733794821906438,True
TRAPPC11,3,2,-0.29647835356324165,True
TRAPPC12,3,2,0.2708938374956669,True
TRAPPC13,3,2,-0.10529249351860297,True
TRAPPC2L,3,3,0.5408313417730497,True
TRAPPC6B,3,2,-0.18398003471808178,True
TRAPPC8,3,2,-0.612815753286679,True
TRAPPC9,3,3,0.5300725488713605,True
TRAT1,3,3,-1.71590610424714,True
TREH,2,2,-0.920484034566582,True
TREM1,3,3,1.5880054297445874,True
TRHDE,3,2,-1.8788117571667204,True
TRIAP1,3,3,0.6075010402301476,True
TRIB1,3,3,0.5018490731701709,False
TRIB3,3,3,3.410119841178645,True
TRIM10,3,2,-0.629062619453129,True
TRIM11,3,3,0.6484910039827199,True
TRIM15,3,2,-0.2564605426363273,True
TRIM16,3,3,0.7847507985993051,True
TRIM22,3,3,-0.3645662794513799,False
TRIM24,3,3,0.9069362828730162,True
TRIM25,3,2,-0.7509961132857622,True
TRIM26,3,2,0.3822194050772983,True
TRIM27,3,3,0.8275148661480204,True
TRIM28,3,3,0.909125754798489,True
TRIM29,3,3,2.8238874689641307,True
TRIM3,3,2,-0.3429626489853311,True
TRIM32,3,2,0.5016595604175637,True
TRIM33,3,2,0.4201878621520123,True
TRIM35,3,2,0.02140505617305462,False
TRIM36,3,2,-1.738349710842584,True
TRIM37,3,2,0.536163998545379,True
TRIM40,2,2,-1.560716953378024,True
TRIM44,3,2,0.39025695859636755,True
TRIM45,3,2,0.22172450040579714,False
TRIM47,3,3,0.6013346987674092,True
TRIM5,3,2,0.32612163701946767,True
TRIM52,3,2,-0.3145766960477238,True
TRIM58,3,2,-1.2575966645603722,True
TRIM59,3,3,0.9707498958798304,True
TRIM68,3,2,0.29461448910048943,True
TRIM69,3,3,-0.07075669146700954,False
TRIM8,3,2,0.46208524627317554,True
TRIM9,2,2,-0.9150101745542114,True
TRIO,3,2,0.44504414556990596,True
TRIP11,3,2,-0.004585492641888085,False
TRIP13,3,3,2.246196275374734,True
TRIP4,3,2,-0.4569570926388664,True
TRIP6,3,3,1.0026755538046686,True
TRIQK,3,2,-0.19750577948797599,True
TRIR,3,2,0.052427809428675566,False
TRIT1,3,3,0.5492583324562211,True
TRMT1,3,3,1.1329707965845597,True
TRMT10C,3,3,0.6049242304359099,True
TRMT11,3,2,0.6842244103076099,True
TRMT112,3,3,1.0392185865547787,True
TRMT2A,3,2,0.22928072981627187,True
TRMT2B,3,2,0.6267224379907118,True
TRMT6,3,2,0.9308277823403707,True
TRMT61A,3,3,0.3665808251956255,True
TRMT61B,3,2,0.5079376080526066,True
TRMU,3,2,0.35541117696537644,True
TRNP1,3,2,0.8801131336756706,True
TRNT1,3,3,0.7082052145686051,True
TROAP,3,3,1.1275144405558188,True
TRPA1,3,2,-1.0815200498596893,True
TRPC4AP,3,3,0.7769578610416943,True
