gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
CRIP2,89,-0.06523209233771222,0.013057594660100683,5.861652821357258e-07,-0.06340604385156627,0.006695515753267251,2.8003995709302552e-21,55.605224325329935,0.0002503528890836319,4.50503458933147,3,down
PNPLA4,89,-0.06393533911855137,0.005157132365203897,2.6974093803517264e-35,-0.06393533911855137,0.005157132365203897,2.6974093803517264e-35,0.0,0.0,0.667467527859859,3,down
RHEBL1,89,-0.12245298079356878,0.017795488510626786,5.938171704674426e-12,-0.13273517454357942,0.005449609448738034,4.908379958411607e-131,82.79791123323417,0.0005988200292223573,11.626495056018829,3,down
SLC22A9,89,-0.08630097312877885,0.016333830436915938,1.2668887073228638e-07,-0.09435440879668372,0.006929959559691771,3.242128540906188e-42,69.11605447226023,0.0004564678682707299,6.475856519704102,3,down
SLC67A1,89,-0.06846745110552807,0.005851059717083869,1.2489884285737999e-31,-0.06827404045863805,0.005147115217975254,3.717671048139349e-40,11.42053888785556,1.4702201078622832e-05,2.25785975088281,3,down
TMEM208,89,-0.08029096507852375,0.010540306964888673,2.5860231890698824e-14,-0.0843038452398726,0.004596576472213642,3.926385351532137e-75,68.43017980635666,0.00018681379990525193,6.335164368160402,3,down
TOP6BL,89,-0.06691358398653116,0.0096510746288988,4.111988195028071e-12,-0.06975635129887105,0.005391883885933668,2.7724692503296176e-38,52.12155216795574,0.00013238761946186655,4.177244857677765,3,down
TRAPPC5,89,-0.09090079897004746,0.010602744851195415,1.00537490530332e-17,-0.09314164893755651,0.00611735077765242,2.3837088902122355e-52,48.374713224928115,0.00014938075562392623,3.874070489358972,3,down
BCAR3,90,0.060843671129501564,0.0801280949157237,0.44765513989722994,0.061832033773727556,0.007281384692199024,2.0346784860857268e-17,98.76230595704635,0.0167550221339979,161.5908237893078,3,up
BNC2,90,0.1068930928819346,0.009505336568769326,2.4347058893138715e-29,0.10811162219963834,0.006939792878087454,1.0190484109405265e-54,28.26749604743139,8.188296834575338e-05,2.788136325650157,3,up
ENTR1,90,0.10007777159376614,0.01078169556950667,1.6602667921442024e-20,0.10292900930947345,0.0053241395255048994,2.861223624083621e-83,59.08020769311059,0.0001782734826092754,4.887610340249142,3,up
H2BC6,90,0.10153988131136918,0.01916077310268704,1.1620774952593e-07,0.11195256875036912,0.008240567599817077,4.879136051917415e-42,69.1943389978307,0.0006395833337755661,6.492313214312011,3,up
MAB21L1,90,0.11651921279596285,0.015237384098438786,2.058339635388248e-14,0.11960332868602683,0.009518549609821583,3.276746451983985e-36,43.20145762359499,0.00028613003104004933,3.521217123400742,3,up
NCOA1,90,0.09017560440302105,0.006566197038211618,6.41372110591917e-43,0.09007595578365489,0.004339177579708069,1.021642349483404e-95,38.12834154816283,4.824167742678297e-05,3.232497802781321,3,up
SPEF2,90,0.09043469101225945,0.020347027559607097,8.804965978148674e-06,0.09846840128767197,0.008514162053743914,6.181196925963319e-31,71.3570077288442,0.0007640722675005959,6.982510699533473,3,up
UCP2,90,0.11811324332223781,0.022870929377821148,2.4128944807954065e-07,0.12475785587165063,0.013695696713300592,8.293497140796508e-20,47.885008595184786,0.0007000659696985653,3.837667331583227,3,up
ARHGEF17,91,0.07092245051295197,0.015387830832210002,4.046181469986192e-06,0.06110003853738376,0.005561425715569514,4.443038444125333e-28,77.57493679035744,0.0004414146360341672,8.918592475315831,3,up
CDK19,91,0.07365596561298837,0.01310946191054068,1.9258380869771406e-08,0.06717226712899416,0.0056148033675477585,5.523712871493104e-33,68.30520404375596,0.00029204888494823697,6.310184179008699,3,up
CMTM8,91,0.08218462342846278,0.01744216411501295,2.4549445656036446e-06,0.08135446206467377,0.008307880678878688,1.2132630488517183e-22,63.564796023378925,0.0004944861222801095,5.489196660689247,3,up
CXCR6,91,0.05107296739188609,0.01419546235717775,0.0003208739307228681,0.04558942217985031,0.005167652114711829,1.1235646755127795e-18,76.47682512677424,0.0003623718632830058,8.502253674423919,3,up
FNTB,91,0.0679815269281228,0.00888961004688127,2.0524095593320366e-14,0.06663073730020512,0.005974210923421815,6.918484701933038e-29,34.250801107590135,8.334561650542684e-05,3.0418621575492404,3,up
NAA60,91,0.04085001263872275,0.00940403703882949,1.399877159954612e-05,0.03875815018517473,0.004173710915690646,1.5981026376681992e-20,66.58796300389162,0.00014295756388189862,5.985866710948953,3,up
SAV1,91,0.08729459866027872,0.026271453581828703,0.0008912106297795119,0.0691906088131856,0.008064140320705288,9.484401023438185e-18,85.81892220470357,0.0015253900427313497,14.103300389927751,3,up
TWF1,91,0.09190249975476002,0.007531607017381961,3.0237770587053405e-34,0.09190249975476002,0.007531607017381961,3.0237770587053405e-34,0.0,0.0,1.762985860893084,3,up
ZNRF2,91,0.06827052007886583,0.008522855464732339,1.1444086964728532e-15,0.06723602789720244,0.00592201949346471,7.120002910522457e-30,33.61571489728645,7.437304678752554e-05,3.012761223391178,3,up
ARID3B,92,0.0716524009678072,0.013799789527109196,2.0773186035758062e-07,0.06866727702004861,0.007369846229339368,1.1930657328909554e-20,56.20225943799982,0.0002832676220909717,4.566445607322587,3,up
C19orf44,92,0.06804414490422919,0.007198296093169741,3.2984574022920857e-21,0.06743381338772836,0.004508454468669986,1.3980421785834092e-50,42.10943919295167,6.23236573495981e-05,3.454794654116556,3,up
H2AZ2,92,0.08714717564358897,0.0064945384009264745,4.709456859344117e-41,0.08714717564358897,0.0064945384009264745,4.709456859344117e-41,0.0,0.0,1.3618064420073275,3,up
RHOA,92,0.07881885013864692,0.0079625248685065,4.2161241772500426e-23,0.0785312781540938,0.0046937642354237105,7.794444145885337e-63,47.97056097138771,8.334221704925243e-05,3.843977635238677,3,up
TMOD3,92,0.0743849256108727,0.020531673334157608,0.00029127861629121734,0.05456024906417425,0.004919378246374285,1.3890960578986365e-28,89.78914397371611,0.0009192157344501032,19.586996377696202,3,up
TRPM3,92,0.07183157566069469,0.008396588414836875,1.1801950945066765e-17,0.07156017732784888,0.007902526063055297,1.3612451662737498e-19,5.032004442518232,1.4760580252191259e-05,2.105972636633622,3,up
NAALADL1,93,0.07632703734626847,0.01780380408217313,1.8100485499597166e-05,0.07560375079680973,0.006777087871732882,6.709624085652006e-29,74.23727073318331,0.0005639736229073715,7.763152650818213,3,up
NANOS2,93,0.08281502483319236,0.006100927864050497,5.698647121724044e-42,0.08281502483319236,0.006100927864050497,5.698647121724044e-42,0.0,0.0,1.7148278639372099,3,up
PRRC1,93,0.06845739755485347,0.011606899915181107,3.6795282570464223e-09,0.0662389289306438,0.0066248466568581054,1.5462863188150468e-23,49.11377523813055,0.00018228184634561166,3.93033676473217,3,up
SH2B2,93,0.07217509616350712,0.010345776463245067,3.0308529035549127e-12,0.07108121602194623,0.007826291060926624,1.0624280952832295e-19,26.355175762935424,9.103288164060463e-05,2.7157373525150237,3,up
TRIM8,93,0.09941513684612073,0.0072795631671582406,1.84027916009843e-42,0.09941513684612073,0.0072795631671582406,1.84027916009843e-42,0.0,0.0,1.9851081956484662,3,up
ZNF317,93,0.058784180461856156,0.014946727520525359,8.392258336175657e-05,0.04805963747090246,0.004504455078440391,1.4160349966430772e-26,83.47403396435695,0.00042928190241824603,12.102166951610691,3,up
AP3S1,94,-0.0934149254438403,0.004444101430775657,4.3061036774415236e-98,-0.0934149254438403,0.004444101430775657,4.3061036774415236e-98,0.0,0.0,0.35725752527184124,3,down
APOO,94,-0.11043337853757082,0.010402039172849929,2.4971708350670223e-26,-0.11386864372316077,0.005741533294795239,1.5625626331891381e-87,53.848754879036264,0.00015687359153100362,4.333577555183924,3,down
MPC1,94,-0.06800552555384166,0.006848538514047616,3.0846410993099553e-23,-0.06845941555274046,0.005174252814192955,5.827716482192816e-40,26.655484746228026,3.994054597072984e-05,2.726856934127932,3,down
MRPS28,94,-0.08759374517873632,0.006004291341860713,3.323121845583939e-48,-0.08759374517873632,0.006004291341860713,3.323121845583939e-48,0.0,0.0,0.12882174728721674,3,down
PSEN2,94,-0.11038869797520151,0.006048105134936831,2.0026782525724205e-74,-0.11039594042091828,0.006027236738818244,6.148206339893686e-75,0.3130463514577693,4.802755817834786e-07,2.006280588181307,3,down
RBM11,94,-0.10232778590942622,0.008233653216268878,1.8420067453023417e-35,-0.10232778590942622,0.008233653216268878,1.8420067453023417e-35,0.0,0.0,0.8241979971009756,3,down
SNRNP25,94,-0.08896829115331814,0.004962453817013146,7.093290846076496e-72,-0.08896829115331814,0.004962453817013146,7.093290846076496e-72,0.0,0.0,0.1696332031903767,3,down
ATP2C2,95,-0.08589801320406881,0.006199472862960553,1.1751179529582187e-43,-0.08589801320406881,0.006199472862960553,1.1751179529582187e-43,0.0,0.0,0.38499283828301495,3,down
CMC1,95,-0.10570065184301201,0.006039605025499384,1.4015327178689988e-68,-0.10570065184301201,0.006039605025499384,1.4015327178689988e-68,0.0,0.0,0.5117464778151991,3,down
CSNK1G3,95,-0.05702038337684411,0.005656868840232188,6.783032449714404e-24,-0.05702038337684411,0.005656868840232188,6.783032449714404e-24,0.0,0.0,0.9253598994372663,3,down
DCTPP1,95,-0.08852414469604335,0.010513054457506957,3.751946789458709e-17,-0.08652236323705322,0.004926132366381873,4.651883271775193e-69,63.87972845091377,0.00018012567870677855,5.537056932924957,3,down
GNAZ,95,-0.10116568303860697,0.014353383285743853,1.812318614872639e-12,-0.1067049243446779,0.007246438609391182,4.444561518576885e-49,61.92480430215792,0.00033803134583464643,5.252763546828862,3,down
NDUFA3,95,-0.047910009453280916,0.008657988851983165,3.136904305830113e-08,-0.048197177423513156,0.005610816687210009,8.693397620831081e-18,38.703903116155935,8.533822344916632e-05,3.2628504940371563,3,down
NHP2,95,-0.10070570680368265,0.005318702921925005,5.954587991466696e-80,-0.10070570680368265,0.005318702921925005,5.954587991466696e-80,0.0,0.0,1.1966187834042552,3,down
PKNOX2,95,-0.09498585762556355,0.012892146960064866,1.7355787017994875e-13,-0.09698669493784065,0.00787124933673677,6.927168892723968e-35,45.638218776400706,0.0002115806687987251,3.679055312359355,3,down
SFXN1,95,-0.12306344519417471,0.009086651628140274,8.677466336335466e-42,-0.12477688717128733,0.0054489574296267464,4.7298278375743114e-116,46.726188629806735,0.00010640491315682276,3.7541898140199548,3,down
TRMT5,95,-0.08458716016344674,0.007693886026779367,4.080759605856267e-28,-0.08458716016344674,0.007693886026779367,4.080759605856267e-28,0.0,0.0,0.16464319098519586,3,down
BASP1,96,-0.21877832889483745,0.023157006096325313,3.466600416016407e-21,-0.2270666576173824,0.01144536075913697,1.3664940247885645e-87,63.2793974850625,0.0008889381207485852,5.446533725001991,3,down
COXFA4,96,-0.222419827785317,0.009570746565853964,1.8145396934465904e-119,-0.222419827785317,0.009570746565853964,1.8145396934465904e-119,0.0,0.0,1.833353954199227,3,down
GABRA4,96,-0.2479835913284003,0.01127633119871705,3.472114647173662e-107,-0.2479835913284003,0.01127633119871705,3.472114647173662e-107,0.0,0.0,1.4097730481730277,3,down
MARCHF4,96,-0.24021521250707614,0.01832381083234034,2.9067158072526558e-39,-0.2456796156549264,0.01044382896315908,2.3228070401631454e-122,51.920829568144136,0.00047381372155229644,4.1598055499619395,3,down
RAB27B,96,-0.16657405844303944,0.01074125531729099,3.0686161273265233e-54,-0.16657405844303944,0.01074125531729099,3.0686161273265233e-54,0.0,0.0,1.449469776644864,3,down
RANBP6,96,-0.20945241900619024,0.04424758346966463,2.2052165221357757e-06,-0.2430126230243677,0.01616312317522793,4.3302160846023434e-51,83.3283378083183,0.004639929675680118,11.996404299733815,3,down
CCNA1,97,-0.21708844035806185,0.010404733760732388,1.1282070969569594e-96,-0.21708844035806185,0.010404733760732388,1.1282070969569594e-96,0.0,0.0,0.59481932017152,3,down
CDKN3,97,-0.22673199694014348,0.020397413758211646,1.0519529705838649e-28,-0.22914897477578688,0.011313270474144708,3.2171047540195124e-91,53.521629382209355,0.0006071029982170172,4.303076836420885,3,down
MEF2C,97,-0.23057866164936097,0.014408723689705596,1.2232737668105732e-57,-0.23057866164936097,0.014408723689705596,1.2232737668105732e-57,0.0,0.0,1.504944716291816,3,down
MRPL15,97,-0.18004415239197563,0.00802485456755336,1.7605415074961875e-111,-0.18004415239197563,0.00802485456755336,1.7605415074961875e-111,0.0,0.0,0.9180177062786516,3,down
NWD2,97,-0.22499692800735396,0.043012484854981596,1.6862478255446125e-07,-0.2686296000779878,0.013783973815341702,1.373293701973907e-84,84.94172156327308,0.004173541215737721,13.281730766260964,3,down
RALB,97,-0.23312371938234291,0.011254618960577308,2.61167273278576e-95,-0.23312371938234291,0.011254618960577308,2.61167273278576e-95,0.0,0.0,1.6731703607696606,3,down
SGIP1,97,-0.22590635206256462,0.008932840509273699,4.176153871583281e-141,-0.22590635206256462,0.008932840509273699,4.176153871583281e-141,0.0,0.0,1.0264510386706487,3,down
STXBP5,97,-0.19179318743236495,0.00947045448014781,3.42907069257692e-91,-0.19179318743236495,0.00947045448014781,3.42907069257692e-91,0.0,0.0,0.20099320381783906,3,down
ZNF804A,97,-0.2085191889404759,0.017596099451998935,2.1440266376788934e-32,-0.21243667329277033,0.01177350900367687,8.855549569120621e-73,38.83479642196412,0.00035618884044929107,3.2698329818331384,3,down
BOLA1,98,-0.05141529412046466,0.01739861302041992,0.0031252970947379666,-0.06378683601359103,0.004787017423953266,1.6571216155610461e-40,86.28650743506799,0.0005858610212608296,14.584176791799761,3,down
TMEM106A,98,0.04286958792416417,0.06620563134325544,0.5172943063167967,0.13090029054719185,0.00888252188064221,3.7388212340756066e-49,97.66661372629395,0.01261620154426828,85.71234101002307,3,up
WNT1,98,-0.02865070922639361,0.009443419969005681,0.0024138754530859227,-0.03141983082113643,0.0037508264984897647,5.439755362852333e-17,72.53875880129273,0.00015208301320795184,7.2829920014472975,3,down
F2R,99,0.04050835057418867,0.032679398932094074,0.21513507102784835,0.06331332887480234,0.007951765078476268,1.690439552809862e-15,93.04103362235749,0.002943130314776962,28.739900316597584,3,up
LRP8,99,-0.05921585352814773,0.03207433402055386,0.06486218419659626,-0.09338705999947436,0.00784889160349451,1.2104222567415634e-32,89.09270096260722,0.002136174639475818,18.336345167979104,3,down
MYO1E,99,0.08278348404381003,0.03890065760162576,0.03333093579702668,0.12468548383809791,0.01151447957779719,2.520284325390549e-27,86.22863251640352,0.003378150414069035,14.522885997939314,3,up
ZNF677,99,-0.023308926506190264,0.005598432259491733,3.134418908903575e-05,-0.023405954855603314,0.0022201566405516703,5.502886335324528e-26,69.71971684115177,5.194942000099361e-05,6.604958049791479,3,down
H1-6,100,0.05607085196601911,0.005722208637296028,1.139164835243687e-22,0.05607085196601911,0.005722208637296028,1.139164835243687e-22,0.0,0.0,1.627629864914985,3,up
PSKH1,100,0.059443019616478084,0.007156401621943847,9.875557347541025e-17,0.059443019616478084,0.007156401621943847,9.875557347541025e-17,0.0,0.0,0.1089699396948147,3,up
SELENON,100,0.07832771987084429,0.016114227910082518,1.1692402226938286e-06,0.08810716001604976,0.007443726676387125,2.529902923146178e-32,70.07332711579693,0.0004908853664248734,6.683001507513749,3,up
TMC1,100,0.05467025054584304,0.006401644180199056,1.3418387369600065e-17,0.054987143089559494,0.005443464832309418,5.440531227435253e-24,15.759513099271437,2.25529346365263e-05,2.374155318400353,3,up
VAV1,100,0.0589411011402972,0.00598101708518117,6.54147831183671e-23,0.0589411011402972,0.00598101708518117,6.54147831183671e-23,0.0,0.0,0.16961638376382723,3,up
ZNF783,100,0.06279526882579632,0.0042734771876349505,7.023739050687713e-49,0.06279526882579632,0.0042734771876349505,7.023739050687713e-49,0.0,0.0,0.10801277372659644,2,up
A4GNT,101,0.02978839239992432,0.022044231896140375,0.17659903482378592,0.04426599731188058,0.006163222762645772,6.855786282233456e-13,85.23753055670467,0.0009362974244121316,13.547868855426081,3,up
CDH22,101,0.02218981171341595,0.02376978214386601,0.3505462366802423,0.037685919172113405,0.00647938196809697,6.017056626578687e-09,86.65561144821628,0.00109231572124511,14.987573182831696,3,up
DCDC2B,101,-0.0009933895668945163,0.027327895048013997,0.9710026814978984,0.03633632678150265,0.005803878059633337,3.8325852317595707e-10,91.6526425794469,0.0016065492288691694,23.959678485499428,3,down
ELAVL1,101,-0.03414285128739605,0.0772074262265841,0.658328297334197,0.08617606503179302,0.01463484017426702,3.899085174794003e-09,94.52725700893654,0.01563670328809891,36.54474553739934,3,down
KCNN4,101,0.006811422848604095,0.026052839577380176,0.7937482276556833,0.03920492236303607,0.005953958367787324,4.558600760421048e-11,90.41705864819869,0.0014472339032653176,20.87041886804471,3,up
SLC39A13,101,0.021334472651391448,0.015095125139799265,0.157557170459934,0.029353817478544913,0.004222239510031148,3.5965481400052673e-12,84.69920704343107,0.00043065050183777054,13.071217979858764,3,up
ANKRD39,102,-0.2516514376603065,0.02211172472145284,5.205671463826845e-30,-0.26635453633887096,0.0093888736841015,4.856789182411618e-177,73.25081321361712,0.0009428724852626032,7.476862814454357,3,down
