gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
GPR68,802,True,True,True,True,4,True,0.004380443184327731,up
GPR84,87,True,True,True,True,4,True,0.05984999203151565,up
GPR85,550,True,True,True,True,4,True,-0.10417077589214364,down
GPR88,607,True,True,True,True,4,True,-0.07810173066522388,down
GPRASP1,150,True,True,True,True,4,True,-0.33352067211647346,down
GPRASP2,144,True,True,True,True,4,True,-0.16345334222130986,down
GPRASP3,222,True,True,True,True,4,True,-0.13870343590713094,down
GPRC5A,709,True,True,True,True,4,True,0.15859086788253315,up
GPRC5B,1226,True,True,True,True,4,True,0.16482168984110607,up
GPRC5C,1153,True,True,True,True,4,True,0.17018013830082704,up
GPRC6A,1154,True,True,True,True,4,True,-0.08093450200633996,down
GPS1,1126,True,True,True,True,4,True,-0.07057570849381141,down
GPS2,471,True,True,True,True,4,True,0.09242708911115212,up
GPT,933,True,True,True,True,4,True,0.16078366648113485,up
GPT2,1241,True,True,True,True,4,True,0.13467008365153077,up
GPX1,301,True,True,True,True,4,True,0.11134608634190428,up
GPX4,1120,True,True,True,True,4,True,-0.050124489963069764,down
GPX6,1296,True,True,True,True,4,True,0.0879581203138099,up
GRAMD1A,571,True,True,True,True,4,True,0.04247973001609787,up
GRAMD1B,208,True,True,True,True,4,True,-0.2200863139859975,down
GRAMD1C,784,True,True,True,True,4,True,0.2059632678473893,up
GRAMD2A,214,True,True,True,True,4,True,0.08865297197555823,up
GRAMD2B,277,True,True,True,True,4,True,0.289725499717202,up
GRAMD4,561,True,True,True,True,4,True,-0.08126221821031844,down
GRB14,304,True,True,True,True,4,True,-0.06036385629056607,down
GRB2,795,True,True,True,True,4,True,-0.11900529458240976,down
GREB1,1298,True,True,True,True,4,True,0.02772717150998641,up
GREM2,1258,True,True,True,True,4,True,-0.17261346395810276,down
GRHL1,103,True,True,True,True,4,True,-0.22424602243186223,down
GRHL2,1366,True,True,True,True,4,True,-0.01032759013666947,down
GRIA1,793,True,True,True,True,4,True,-0.289973643681758,down
GRIA2,54,True,True,True,True,4,True,-0.3205024864602651,down
GRIA4,796,True,True,True,True,4,True,-0.11929255469974949,down
GRIK1,743,True,True,True,True,4,True,-0.24375345407251692,down
GRIK2,1184,True,True,True,True,4,True,-0.1855769677278326,down
GRIK3,286,True,True,True,True,4,True,-0.02016045702985113,down
GRIK5,1344,True,True,True,True,4,True,-0.009220811806164964,down
GRIN1,1336,True,True,True,True,4,True,0.018121503021452517,up
GRIN2A,644,True,True,True,True,4,True,-0.38744509916884445,down
GRIN2C,915,True,True,True,True,4,True,0.017580734043931606,up
GRIN2D,48,True,True,True,True,4,True,0.13359110929845797,up
GRIN3A,1109,True,True,True,True,4,True,-0.07802138341833871,down
GRINA,496,True,True,True,True,4,True,-0.08971810720503222,down
GRIP1,1341,True,True,True,True,4,True,-0.0007104011091580894,down
GRIP2,493,True,True,True,True,4,True,-0.20974520665779917,down
GRIPAP1,1097,True,True,True,True,4,True,-0.14160683526736453,down
GRK3,1304,True,True,True,True,4,True,-0.05640535357570284,down
GRK5,410,True,True,True,True,4,True,-0.06373266575388548,down
GRM1,789,True,True,True,True,4,True,-0.20321270897190313,down
GRM2,943,True,True,True,True,4,True,-0.1296292148389665,down
GRM3,520,True,True,True,True,4,True,-0.10720755298656205,down
GRM5,824,True,True,True,True,4,True,-0.007836383956823567,down
GRM7,42,True,True,True,True,4,True,-0.08359131973722611,down
GRM8,569,True,True,True,True,4,True,-0.016099832727649144,down
GRN,685,True,True,True,True,4,True,0.09700624854727291,up
GRP,730,True,True,True,True,4,True,-0.024951291603069636,down
GRPEL1,921,True,True,True,True,4,True,-0.1312138714978175,down
GRPEL2,495,True,True,True,True,4,True,-0.10473144319666156,down
GRSF1,315,True,True,True,True,4,True,-0.08696679253993705,down
GRTP1,998,True,True,True,True,4,True,-0.12132929672850874,down
GSDMA,1031,True,True,True,True,4,True,0.018057735968659578,up
GSDMB,672,True,True,True,True,4,True,0.05561895551509503,up
GSDMC,359,True,True,True,True,4,True,0.013108073414057503,up
GSDMD,1221,True,True,True,True,4,True,0.22436670502676148,up
GSDME,1228,True,True,True,True,4,True,-0.16330476994516271,down
GSE1,786,True,True,True,True,4,True,-0.13807178521345154,down
GSKIP,534,True,True,True,True,4,True,-0.1383928837464454,down
GSN,346,True,True,True,True,4,True,0.22843836800311354,up
GSPT1,1356,True,True,True,True,4,True,-0.007778056040033597,down
GSPT2,354,True,True,True,True,4,True,-0.0751317910539423,down
GSR,1142,True,True,True,True,4,True,-0.04926114984349649,down
GSS,886,True,True,True,True,4,True,-0.09538547462368337,down
GSTA1,462,True,True,True,True,4,True,-0.1350450595570213,down
GSTA4,983,True,True,True,True,4,True,-0.15712121902905116,down
GSTK1,680,True,True,True,True,4,True,-0.0026282970037680847,down
GSTM2,477,True,True,True,True,4,True,0.052986020104579146,up
GSTM3,1231,True,True,True,True,4,True,0.12306903372444744,up
GSTO1,527,True,True,True,True,4,True,-0.11141848194083326,down
GSTP1,252,True,True,True,True,4,True,0.05810423997653047,up
GSTZ1,430,True,True,True,True,4,True,-0.3073155932210287,down
GSX2,579,True,True,True,True,4,True,0.05817561905677254,up
GTF2A2,70,True,True,True,True,4,True,-0.06251717344390345,down
GTF2B,722,True,True,True,True,4,True,0.0010768026498852816,up
GTF2E2,317,True,True,True,True,4,True,-0.003034654724037194,down
GTF2F1,1182,True,True,True,True,4,True,0.07536433607248924,up
GTF2H1,880,True,True,True,True,4,True,-0.01666042666038702,down
GTF2H3,682,True,True,True,True,4,True,-0.1274082036795361,down
GTF2H4,1319,True,True,True,True,4,True,-0.0192517888498574,down
GTF2H5,616,True,True,True,True,4,True,-0.04979323363073169,down
GTF2I,200,True,True,True,True,4,True,0.02020625870563179,up
GTF2IRD1,140,True,True,True,True,4,True,0.12445310033298908,up
GTF3C1,195,True,True,True,True,4,True,0.150387131776513,up
GTF3C2,1297,True,True,True,True,4,True,0.0070480852385358716,up
GTF3C4,1253,True,True,True,True,4,True,-0.25891189193002395,down
GTF3C5,972,True,True,True,True,4,True,0.11283313682049108,up
GTF3C6,387,True,True,True,True,4,True,0.026712018043715535,up
GTPBP1,688,True,True,True,True,4,True,0.09115595339983673,up
GTPBP2,765,True,True,True,True,4,True,0.10611536274608853,up
GTPBP4,1129,True,True,True,True,4,True,-0.06768402598125661,down
GTPBP6,1249,True,True,True,True,4,True,0.09298607197917474,up
GTPBP8,1106,True,True,True,True,4,True,-0.1412991526665615,down
GTSF1,1315,True,True,True,True,4,True,-0.06835520090835136,down
GTSF1L,853,True,True,True,True,4,True,0.0926070336310494,up
GUCA1A,104,True,True,True,True,4,True,-0.03803735035306446,down
GUCA1C,720,True,True,True,True,4,True,-0.05198219100476217,down
GUCA2A,1048,True,True,True,True,4,True,-0.0033582491168490844,down
GUCA2B,711,True,True,True,True,4,True,-0.06960224407938659,down
GUCD1,105,True,True,True,True,4,True,0.1542141578880082,up
GUCY1A1,1141,True,True,True,True,4,True,-0.048736917483436115,down
GUCY1A2,1122,True,True,True,True,4,True,-0.04933069253678644,down
GUCY1B1,30,True,True,True,True,4,True,-0.3393859351066086,down
GUCY2C,696,True,True,True,True,4,True,0.04254422597586305,up
GUCY2D,1346,True,True,True,True,4,True,0.01634804803103213,up
GUF1,608,True,True,True,True,4,True,-0.17902918110192476,down
GUK1,1123,True,True,True,True,4,True,-0.04656498491380099,down
GULP1,816,True,True,True,True,4,True,-0.13006193274959135,down
GUSB,325,True,True,True,True,4,True,0.0782661869840439,up
GXYLT1,393,True,True,True,True,4,True,0.07693721693245817,up
GYG2,375,True,True,True,True,4,True,0.06623119325634591,up
GYPA,1328,True,True,True,True,4,True,0.0031948318000964517,up
GYPB,1065,True,True,True,True,4,True,-0.030232318601410253,down
GYPC,274,True,True,True,True,4,True,0.18685699345921433,up
GYPE,305,True,True,True,True,4,True,-0.17755048564251,down
GYS1,902,True,True,True,True,4,True,0.055733128778989616,up
GZF1,797,True,True,True,True,4,True,-0.009101743802362191,down
GZMK,905,True,True,True,True,4,True,0.09989481853373872,up
GZMM,901,True,True,True,True,4,True,-0.029154100407527302,down
H1-10,845,True,True,True,True,4,True,0.12586483414568028,up
H1-2,709,True,True,True,True,4,True,0.15999330447663065,up
H1-6,100,True,True,True,True,4,True,0.06271449830367816,up
H1-8,915,True,True,True,True,4,True,0.011452608744008386,up
H2AB3,877,True,True,True,True,4,True,0.014438066381410824,up
H2AC15,624,True,True,True,True,4,True,0.030339026427256794,up
H2AC17,1235,True,True,True,True,4,True,-0.060577045904915354,down
H2AC18,1104,True,True,True,True,4,True,0.03331904615279513,up
H2AC21,588,True,True,True,True,4,True,0.05836572545983836,up
H2AC25,1066,True,True,True,True,4,True,-0.03102480611980729,down
H2AC6,1062,True,True,True,True,4,True,0.10063652667444767,up
H2AC7,59,True,True,True,True,4,True,0.1348912886496136,up
H2AC8,1110,True,True,True,True,4,True,-0.08324247837441115,down
H2AJ,684,True,True,True,True,4,True,0.09762454512397252,up
H2AX,28,True,True,True,True,4,True,0.0635242637911879,up
H2AZ1,537,True,True,True,True,4,True,-0.09737225109545437,down
H2AZ2,92,True,True,True,True,4,True,0.11168824599761984,up
H2BC1,1025,True,True,True,True,4,True,0.030017661217536785,up
H2BC10,449,True,True,True,True,4,True,0.07984034876151273,up
H2BC12,1013,True,True,True,True,4,True,-0.12953042140415688,down
H2BC13,867,True,True,True,True,4,True,0.07135444596944383,up
H2BC14,1259,True,True,True,True,4,True,0.10620918242901678,up
H2BC15,437,True,True,True,True,4,True,0.08075178816651647,up
H2BC17,484,True,True,True,True,4,True,0.008831888854843964,up
H2BC21,488,True,True,True,True,4,True,0.15509033065850156,up
H2BC26,260,True,True,True,True,4,True,0.227056471815709,up
H2BC4,806,True,True,True,True,4,True,0.041503245495944606,up
H2BC5,225,True,True,True,True,4,True,0.1666148730750653,up
H2BC6,90,True,True,True,True,4,True,0.061002339312830715,up
H2BC7,730,True,True,True,True,4,True,-0.03226148279820751,down
H2BC8,1372,True,True,True,True,4,True,0.004047496945225705,up
H2BW1,1232,True,True,True,True,4,True,0.028504884542728464,up
H3-3A,167,True,True,True,True,4,True,0.027287639333896163,up
H3-4,623,True,True,True,True,4,True,0.038787226485178426,up
H3C1,465,True,True,True,True,4,True,0.048176549052119745,up
H3C10,750,True,True,True,True,4,True,0.03816139558767544,up
H3C12,487,True,True,True,True,4,True,0.08780414569196193,up
H3C4,488,True,True,True,True,4,True,0.15595311301605494,up
H3C6,158,True,True,True,True,4,True,0.10966977453390181,up
H3C7,556,True,True,True,True,4,True,-0.017236173243090885,down
H3C8,213,True,True,True,True,4,True,0.08906793204910703,up
H4C14,87,True,True,True,True,4,True,0.060043059043272985,up
H4C4,241,True,True,True,True,4,True,-0.034278548292337556,down
H4C6,190,True,True,True,True,4,True,-0.05126636968408169,down
H4C8,1028,True,True,True,True,4,True,-0.008788891158133453,down
HABP2,1063,True,True,True,True,4,True,0.08735310843282407,up
HABP4,956,True,True,True,True,4,True,-0.1598279819925272,down
HACD1,1378,True,True,True,True,4,True,-0.020611824755456698,down
HACD2,1310,True,True,True,True,4,True,0.02367595224748333,up
HACD3,7,True,True,True,True,4,True,-0.15468676086881708,down
HACD4,463,True,True,True,True,4,True,0.061293265247549446,up
HACE1,799,True,True,True,True,4,True,-0.08403814900875638,down
HACL1,742,True,True,True,True,4,True,-0.2394510146292775,down
HADH,75,True,True,True,True,4,True,0.13019539322591067,up
HADHA,1164,True,True,True,True,4,True,0.17021727703465991,up
HADHB,1226,True,True,True,True,4,True,0.1647880526050171,up
HAGH,112,True,True,True,True,4,True,-0.14401024600274853,down
HAGHL,2,True,True,True,True,4,True,-0.031421520455777736,down
HAL,265,True,True,True,True,4,True,-0.02187125920028457,down
HAMP,1015,True,True,True,True,4,True,0.22518735541159207,up
HAP1,488,True,True,True,True,4,True,0.1555211973517778,up
HAPLN1,800,True,True,True,True,4,True,-0.0810609260879334,down
HAPLN2,417,True,True,True,True,4,True,-0.04474436949242385,down
HAPLN3,441,True,True,True,True,4,True,0.06504223081125222,up
HAPLN4,601,True,True,True,True,4,True,-0.0880871333803903,down
HAPSTR1,805,True,True,True,True,4,True,0.037743675847486405,up
HARBI1,1345,True,True,True,True,4,True,0.009086595040228232,up
HARS1,884,True,True,True,True,4,True,-0.0974283007112808,down
HARS2,1174,True,True,True,True,4,True,-0.03529536668167798,down
HAS1,603,True,True,True,True,4,True,-0.05232944281573001,down
HAT1,889,True,True,True,True,4,True,0.12457920705443311,up
HAUS1,1265,True,True,True,True,4,True,0.025205350807512853,up
HAUS2,1245,True,True,True,True,4,True,-0.09791880404247932,down
HAUS4,1090,True,True,True,True,4,True,0.11013315133607647,up
HAUS5,1313,True,True,True,True,4,True,0.02748332127566472,up
HAUS6,326,True,True,True,True,4,True,-0.045499992412210144,down
HAUS7,116,True,True,True,True,4,True,0.0388595903400725,up
HAUS8,1312,True,True,True,True,4,True,0.02602644122918905,up
HAVCR2,240,True,True,True,True,4,True,0.21043134485134232,up
HAX1,1118,True,True,True,True,4,True,-0.05375107209591934,down
HBE1,285,True,True,True,True,4,True,-0.04275890901469234,down
HBEGF,843,True,True,True,True,4,True,0.029236899085162322,up
HBG2,521,True,True,True,True,4,True,-0.1336391272318868,down
HBP1,849,True,True,True,True,4,True,0.1879457553353058,up
HBQ1,744,True,True,True,True,4,True,-0.24872021378144216,down
HBS1L,340,True,True,True,True,4,True,-0.06811405058932561,down
HBZ,1272,True,True,True,True,4,True,0.017424085385354542,up
HCAR2,1324,True,True,True,True,4,True,0.03979434745761301,up
HCAR3,1,True,True,True,True,4,True,0.0020129467290864547,up
HCCS,1269,True,True,True,True,4,True,-0.14565453439450815,down
HCFC1,611,True,True,True,True,4,True,-0.02399896876521022,down
HCFC1R1,1119,True,True,True,True,4,True,-0.06869275145646357,down
HCK,236,True,True,True,True,4,True,0.31860297688100353,up
HCLS1,298,True,True,True,True,4,True,0.30595209164715914,up
HCN1,126,True,True,True,True,4,True,-0.11183523688148671,down
HCN3,1388,True,True,True,True,4,True,0.023313223385902193,up
HCRT,925,True,True,True,True,4,True,0.10864436957961171,up
HCRTR1,1387,True,True,True,True,4,True,0.022960673796382853,up
HCRTR2,401,True,True,True,True,4,True,-0.021332658354766443,down
HCST,915,True,True,True,True,4,True,0.019714206827596916,up
HDAC1,332,True,True,True,True,4,True,0.14623394610897752,up
HDAC11,328,True,True,True,True,4,True,-0.07111435776926127,down
HDAC3,1148,True,True,True,True,4,True,-0.03429709883321838,down
HDAC4,485,True,True,True,True,4,True,0.1203147399594986,up
HDAC6,271,True,True,True,True,4,True,-0.01827232519165861,down
HDAC7,418,True,True,True,True,4,True,-0.023775881418370542,down
HDAC8,700,True,True,True,True,4,True,0.051080352795143114,up
HDC,1321,True,True,True,True,4,True,0.024397044572708262,up
HDDC2,338,True,True,True,True,4,True,0.012514466903001084,up
HDDC3,543,True,True,True,True,4,True,-0.015781111079731222,down
HDGF,653,True,True,True,True,4,True,0.14428716193949323,up
HDGFL3,1072,True,True,True,True,4,True,-0.04473326766207782,down
HDHD2,1216,True,True,True,True,4,True,-0.15221118440887668,down
HDHD3,454,True,True,True,True,4,True,0.07759819925250026,up
HDLBP,88,True,True,True,True,4,True,-0.11242953366283204,down
HDX,891,True,True,True,True,4,True,-0.1611998903728239,down
HEATR1,403,True,True,True,True,4,True,-0.010894045645001932,down
HEATR5B,199,True,True,True,True,4,True,0.020797743246978334,up
HEATR6,657,True,True,True,True,4,True,-0.050159778886221536,down
HEBP1,892,True,True,True,True,4,True,0.08356640653967566,up
HEBP2,531,True,True,True,True,4,True,0.20285205208480786,up
HECTD2,945,True,True,True,True,4,True,-0.07366900481529219,down
HECTD3,688,True,True,True,True,4,True,0.05948442610597617,up
HECW1,741,True,True,True,True,4,True,-0.24017204803127545,down
HECW2,341,True,True,True,True,4,True,-0.1306763555943957,down
HEG1,1259,True,True,True,True,4,True,0.10646933000037329,up
HELB,688,True,True,True,True,4,True,0.08200243263556024,up
HELQ,1024,True,True,True,True,4,True,0.05546915832136736,up
HELZ,960,True,True,True,True,4,True,0.10181870138740205,up
HELZ2,1153,True,True,True,True,4,True,0.16912336007137288,up
HEMGN,1387,True,True,True,True,4,True,-0.027235246910962036,down
HEMK2,51,True,True,True,True,4,True,-0.011696649046640509,down
HENMT1,68,True,True,True,True,4,True,-0.042846056495423335,down
HEPH,17,True,True,True,True,4,True,0.36906073312368887,up
HEPHL1,1336,True,True,True,True,4,True,0.019472325893722095,up
HERC1,121,True,True,True,True,4,True,-0.06365372781995657,down
HERC2,1378,True,True,True,True,4,True,-0.0103728418388704,down
HERC4,1325,True,True,True,True,4,True,0.025403431173758383,up
HERC5,1164,True,True,True,True,4,True,0.16990394164165643,up
HERPUD1,895,True,True,True,True,4,True,0.08249687799861272,up
HERPUD2,869,True,True,True,True,4,True,0.03670815967753175,up
HES1,1260,True,True,True,True,4,True,0.10597336801114181,up
HES4,373,True,True,True,True,4,True,-0.08479886528082681,down
HES5,730,True,True,True,True,4,True,-0.0473057058189445,down
HES7,218,True,True,True,True,4,True,-0.014290192591568404,down
HESX1,216,True,True,True,True,4,True,0.01548385360917857,up
HEXB,711,True,True,True,True,4,True,-0.049546916801340275,down
HEXD,876,True,True,True,True,4,True,0.08146100050510967,up
HEXIM2,656,True,True,True,True,4,True,-0.041326858042280125,down
HEY1,1255,True,True,True,True,4,True,-0.14965703430129548,down
HEY2,969,True,True,True,True,4,True,0.1477060613830648,up
HEYL,17,True,True,True,True,4,True,0.3647013999152801,up
HFE,545,True,True,True,True,4,True,-0.18464278512095197,down
HGD,983,True,True,True,True,4,True,-0.15755060445095162,down
HGF,781,True,True,True,True,4,True,0.08078173141100516,up
HGFAC,1303,True,True,True,True,4,True,-0.010519314971008303,down
HGH1,967,True,True,True,True,4,True,0.11040653018847078,up
HGS,1319,True,True,True,True,4,True,-0.06454684607178916,down
